ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000079283,ENSMUSG00000079283,2310009B15Rik,-0.215626087,1.787568479,0.68035056,0.409466036,0.854264189,69549,2310009B15Rik,-0.215626087,FALSE
ENSMUSG00000097162,ENSMUSG00000097162,2310010J17Rik,0.051485434,1.092461918,0.03171172,0.858661838,0.985012945,78329,2310010J17Rik,0.051485434,FALSE
ENSMUSG00000020133,ENSMUSG00000020133,2310011J03Rik,-0.182555904,5.219915234,2.091496468,0.148120917,0.654239648,66374,2310011J03Rik,-0.182555904,FALSE
ENSMUSG00000070574,ENSMUSG00000070574,2310016G11Rik,0.107021245,0.238422697,0.091066529,0.762825638,0.967579919,69578,2310016G11Rik,0.107021245,FALSE
ENSMUSG00000049643,ENSMUSG00000049643,2310022A10Rik,0.155120017,4.096893121,1.136305164,0.286434421,0.789675833,66367,2310022A10Rik,0.155120017,FALSE
ENSMUSG00000031983,ENSMUSG00000031983,2310022B05Rik,-0.029417183,6.557376818,0.087990405,0.766747655,0.968620335,69551,2310022B05Rik,-0.029417183,FALSE
ENSMUSG00000032062,ENSMUSG00000032062,2310030G06Rik,-0.19056419,4.12696989,1.748528732,0.186061798,0.704455507,66952,2310030G06Rik,-0.19056419,FALSE
ENSMUSG00000020441,ENSMUSG00000020441,2310033P09Rik,0.158120681,4.036596626,1.078364367,0.299063747,0.799219498,67862,2310033P09Rik,0.158120681,FALSE
ENSMUSG00000026319,ENSMUSG00000026319,2310035C23Rik,0.23466332,5.366236058,4.370493123,0.036566409,0.381152327,227446,Relch,0.23466332,TRUE
ENSMUSG00000062619,ENSMUSG00000062619,2310039H08Rik,0.065053293,2.332538632,0.090545242,0.763485135,0.967579919,67101,2310039H08Rik,0.065053293,FALSE
ENSMUSG00000097768,ENSMUSG00000097768,2310043M15Rik,0.370351421,-0.352194983,0.713801394,0.398184722,0.853136375,102633000,2310043M15Rik,0.370351421,FALSE
ENSMUSG00000040177,ENSMUSG00000040177,2310057M21Rik,-0.120400858,3.57889607,0.575418173,0.448113876,0.873576287,68277,2310057M21Rik,-0.120400858,FALSE
ENSMUSG00000085379,ENSMUSG00000085379,2310058D17Rik,0.182522576,1.571257137,0.418868494,0.517502185,0.899928479,75694,2310058D17Rik,0.182522576,FALSE
ENSMUSG00000050705,ENSMUSG00000050705,2310061I04Rik,-0.032953291,4.148771831,0.054359491,0.815643983,0.977399789,69662,2310061I04Rik,-0.032953291,FALSE
ENSMUSG00000100084,ENSMUSG00000100084,2310068J16Rik,-0.298140715,-0.774167255,0.39155272,0.531484354,0.907154334,70281,2310068J16Rik,-0.298140715,FALSE
ENSMUSG00000045411,ENSMUSG00000045411,2410002F23Rik,0.271727041,4.662706725,3.35177717,0.067132499,0.493843461,668661,2410002F23Rik,0.271727041,FALSE
ENSMUSG00000036873,ENSMUSG00000036873,2410004B18Rik,-0.196554057,4.160693206,1.669620675,0.19630935,0.715924874,66421,2410004B18Rik,-0.196554057,FALSE
ENSMUSG00000071398,ENSMUSG00000071398,2410004P03Rik,-0.237056632,4.124053043,2.533865364,0.111426959,0.604267873,73667,2410004P03Rik,-0.237056632,FALSE
ENSMUSG00000049760,ENSMUSG00000049760,2410015M20Rik,-0.111699644,5.244055173,0.520468551,0.47064188,0.883619622,224904,Micos13,-0.111699644,FALSE
ENSMUSG00000038311,ENSMUSG00000038311,2410017I17Rik,0.109637208,-0.704070671,0.066053194,0.797172474,0.973643665,675325,2410017I17Rik,0.109637208,FALSE
ENSMUSG00000100017,ENSMUSG00000100017,2410022M11Rik,0.460211025,2.003045705,3.035668912,0.081452971,0.534087094,100503842,2410022M11Rik,0.460211025,FALSE
ENSMUSG00000039801,ENSMUSG00000039801,2410089E03Rik,0.057954002,5.131355155,0.229069704,0.632214489,0.937473632,73692,Cplane1,0.057954002,FALSE
ENSMUSG00000032840,ENSMUSG00000032840,2410131K14Rik,-0.094376898,4.376880037,0.551519666,0.457697424,0.876914672,76792,Spring1,-0.094376898,FALSE
ENSMUSG00000096917,ENSMUSG00000096917,2500002B13Rik,-0.073175849,0.268451789,0.04011899,0.841248109,0.983743026,78353,2500002B13Rik,-0.073175849,FALSE
ENSMUSG00000071632,ENSMUSG00000071632,2510002D24Rik,0.041056985,3.541835443,0.062489996,0.802602823,0.974267283,72307,2510002D24Rik,0.041056985,FALSE
ENSMUSG00000043391,ENSMUSG00000043391,2510009E07Rik,-0.047555353,6.425888173,0.197401134,0.656826805,0.942672294,72190,2510009E07Rik,-0.047555353,FALSE
ENSMUSG00000044496,ENSMUSG00000044496,2510039O18Rik,-0.001500591,6.544474441,0.000296706,0.986256997,0.99768957,77034,2510039O18Rik,-0.001500591,FALSE
ENSMUSG00000052419,ENSMUSG00000052419,2610001J05Rik,-0.143142786,5.492950276,1.376603434,0.240680554,0.756786854,66520,Smim30,-0.143142786,FALSE
ENSMUSG00000031242,ENSMUSG00000031242,2610002M06Rik,-0.014176539,4.99864655,0.014206612,0.905123647,0.989769128,67028,Chmp1b2,-0.014176539,FALSE
ENSMUSG00000060301,ENSMUSG00000060301,2610008E11Rik,0.159330977,4.599352775,1.699523094,0.192350358,0.710949161,72128,2610008E11Rik,0.159330977,FALSE
ENSMUSG00000101089,ENSMUSG00000101089,2610016A17Rik,-0.461458333,-0.44481176,1.148705654,0.283820265,0.788699996,100503074,2610016A17Rik,-0.461458333,FALSE
ENSMUSG00000097537,ENSMUSG00000097537,2610020C07Rik,0.949816095,-0.263261847,4.554636388,0.032829734,0.362381184,69918,2610020C07Rik,0.949816095,TRUE
ENSMUSG00000009114,ENSMUSG00000009114,2610028H24Rik,-0.019500277,5.178768094,0.026971726,0.869549526,0.986375351,76964,2610028H24Rik,-0.019500277,FALSE
ENSMUSG00000087259,ENSMUSG00000087259,2610035D17Rik,-0.15850608,-0.547117371,0.112230218,0.737619212,0.964831922,115487747,2610035D17Rik,-0.15850608,FALSE
ENSMUSG00000071302,ENSMUSG00000071302,2610044O15Rik8,0.165156389,3.720661634,1.341203233,0.246821887,0.763801344,72139,Zfp1006,0.165156389,FALSE
ENSMUSG00000074415,ENSMUSG00000074415,2610203C20Rik,0.129909605,3.025471166,0.240297176,0.623991561,0.934929196,73144,Mir100hg,0.129909605,FALSE
ENSMUSG00000059482,ENSMUSG00000059482,2610301B20Rik,0.005484234,4.365293883,0.001693306,0.967176479,0.996928229,67157,Cfap418,0.005484234,FALSE
ENSMUSG00000100164,ENSMUSG00000100164,2610306M01Rik,0.079103995,1.850973871,0.09777582,0.754515241,0.966977208,67170,2610306M01Rik,0.079103995,FALSE
ENSMUSG00000010277,ENSMUSG00000010277,2610507B11Rik,0.067102832,8.098919953,0.505392974,0.477140032,0.885375443,72503,Bltp2,0.067102832,FALSE
ENSMUSG00000028536,ENSMUSG00000028536,2610528J11Rik,0.005049268,3.15387233,0.000758161,0.978033251,0.99768957,66451,2610528J11Rik,0.005049268,FALSE
ENSMUSG00000097180,ENSMUSG00000097180,2700038G22Rik,-0.375825283,0.182857931,1.131723334,0.287408047,0.789749398,67194,2700038G22Rik,-0.375825283,FALSE
ENSMUSG00000041789,ENSMUSG00000041789,2700046A07Rik,-0.216125448,-0.885243353,0.182785486,0.668990286,0.943879313,78449,2700046A07Rik,-0.216125448,FALSE
ENSMUSG00000097787,ENSMUSG00000097787,2700046G09Rik,0.181085418,0.204776994,0.230537971,0.631125218,0.937446737,67188,Sgms1os1,0.181085418,FALSE
ENSMUSG00000034601,ENSMUSG00000034601,2700049A03Rik,0.242373081,3.443744888,2.018586467,0.15538373,0.663830112,76967,2700049A03Rik,0.242373081,FALSE
ENSMUSG00000024273,ENSMUSG00000024273,2700062C07Rik,-0.135659373,2.843377586,0.496272218,0.481142673,0.886200698,68046,2700062C07Rik,-0.135659373,FALSE
ENSMUSG00000053080,ENSMUSG00000053080,2700081O15Rik,0.017470948,5.882803222,0.024569358,0.875444908,0.987428465,108899,Zfta,0.017470948,FALSE
ENSMUSG00000062198,ENSMUSG00000062198,2700097O09Rik,-0.301405385,2.359137312,1.364609852,0.242740149,0.759041797,72658,2700097O09Rik,-0.301405385,FALSE
ENSMUSG00000087497,ENSMUSG00000087497,2810001G20Rik,0.070134713,2.129877124,0.085517539,0.769954953,0.968620335,66456,2810001G20Rik,0.070134713,FALSE
ENSMUSG00000031984,ENSMUSG00000031984,2810004N23Rik,-0.147486972,5.067684513,1.764676834,0.184042237,0.702696297,66523,2810004N23Rik,-0.147486972,FALSE
ENSMUSG00000047635,ENSMUSG00000047635,2810006K23Rik,-0.230861967,2.953705762,1.749326231,0.185961457,0.704455507,72650,Mtrfr,-0.230861967,FALSE
ENSMUSG00000099881,ENSMUSG00000099881,2810013P06Rik,0.178947699,3.863196556,1.423333662,0.232855477,0.749605027,100503178,2810013P06Rik,0.178947699,FALSE
ENSMUSG00000020491,ENSMUSG00000020491,2810021J22Rik,0.230076859,2.573949193,1.394315665,0.237677637,0.75447532,69944,2810021J22Rik,0.230076859,FALSE
ENSMUSG00000096995,ENSMUSG00000096995,2810029C07Rik,-0.050840672,0.141789356,0.022375372,0.881092834,0.988027246,100504687,2810029C07Rik,-0.050840672,FALSE
ENSMUSG00000037735,ENSMUSG00000037735,2810032G03Rik,-0.078870663,0.350942891,0.044369194,0.833168226,0.98209316,72669,2810032G03Rik,-0.078870663,FALSE
ENSMUSG00000028060,ENSMUSG00000028060,2810403A07Rik,-0.123683525,6.216179328,1.756902525,0.185011337,0.703874857,74200,Khdc4,-0.123683525,FALSE
ENSMUSG00000086629,ENSMUSG00000086629,2810403D21Rik,0.705530938,1.194671776,6.62695273,0.010044696,0.192614588,69964,2810403D21Rik,0.705530938,TRUE
ENSMUSG00000018570,ENSMUSG00000018570,2810408A11Rik,0.353298653,0.740154506,0.970975872,0.32443692,0.814575724,70419,2810408A11Rik,0.353298653,FALSE
ENSMUSG00000075389,ENSMUSG00000075389,2810410L24Rik,-0.088722896,2.821327848,0.180869938,0.670626693,0.944225223,100042332,Reno1,-0.088722896,FALSE
ENSMUSG00000100594,ENSMUSG00000100594,2810414N06Rik,-0.108431536,0.344703314,0.097638181,0.754682532,0.966977208,102640772,2810414N06Rik,-0.108431536,FALSE
ENSMUSG00000026227,ENSMUSG00000026227,2810459M11Rik,0.537918744,0.814759519,2.060013476,0.151208833,0.658902648,72792,2810459M11Rik,0.537918744,FALSE
ENSMUSG00000091475,ENSMUSG00000091475,2810468N07Rik,-0.003477248,-0.120298033,4.95E-05,0.994388093,0.998608992,72834,Cerox1,-0.003477248,FALSE
ENSMUSG00000032712,ENSMUSG00000032712,2810474O19Rik,-0.069032806,7.068645802,0.406353192,0.523826309,0.902843605,67246,Resf1,-0.069032806,FALSE
ENSMUSG00000043833,ENSMUSG00000043833,2900005J15Rik,0.108765537,1.460440618,0.132658928,0.715690945,0.957383115,67261,2900005J15Rik,0.108765537,FALSE
ENSMUSG00000051339,ENSMUSG00000051339,2900026A02Rik,-0.10134142,6.67867276,1.117961631,0.290357791,0.791505054,243219,2900026A02Rik,-0.10134142,FALSE
ENSMUSG00000097277,ENSMUSG00000097277,2900076A07Rik,-0.036871479,2.316439799,0.023160692,0.879039943,0.987605232,100504421,2900076A07Rik,-0.036871479,FALSE
ENSMUSG00000099632,ENSMUSG00000099632,2900093K20Rik,-0.253812967,0.455318035,0.514573746,0.473165591,0.884792453,108168734,2900093K20Rik,-0.253812967,FALSE
ENSMUSG00000102869,ENSMUSG00000102869,2900097C17Rik,0.149130068,5.801002371,1.837906894,0.17519647,0.69261561,347740,Norad,0.149130068,FALSE
ENSMUSG00000085355,ENSMUSG00000085355,3010003L21Rik,0.006121969,1.302333885,0.000552543,0.981246466,0.99768957,109163,3010003L21Rik,0.006121969,FALSE
ENSMUSG00000024410,ENSMUSG00000024410,3110002H16Rik,0.02541185,4.9613311,0.047720926,0.827077579,0.980479816,76482,Rmc1,0.02541185,FALSE
ENSMUSG00000026388,ENSMUSG00000026388,3110009E18Rik,0.003595707,1.361870266,0.000156556,0.990016947,0.997926731,73103,3110009E18Rik,0.003595707,FALSE
ENSMUSG00000025102,ENSMUSG00000025102,3110040N11Rik,-0.122802609,3.115794804,0.443431068,0.505471057,0.896483081,67290,3110040N11Rik,-0.122802609,FALSE
ENSMUSG00000028300,ENSMUSG00000028300,3110043O21Rik,-0.082222558,4.208386668,0.371384541,0.54225054,0.910424651,73205,C9orf72,-0.082222558,FALSE
ENSMUSG00000046806,ENSMUSG00000046806,3110062M04Rik,-0.181896202,2.589151073,0.718460003,0.396649521,0.852704962,78412,Cyren,-0.181896202,FALSE
ENSMUSG00000074635,ENSMUSG00000074635,3110070M22Rik,0.006339062,0.068059294,0.000295642,0.986281663,0.99768957,67304,3110070M22Rik,0.006339062,FALSE
ENSMUSG00000053553,ENSMUSG00000053553,3110082I17Rik,-0.034301899,3.425881288,0.041154378,0.839240223,0.983743026,73212,3110082I17Rik,-0.034301899,FALSE
ENSMUSG00000063364,ENSMUSG00000063364,3300002I08Rik,-0.448963134,0.20734669,1.365615342,0.24256666,0.758650097,69277,3300002I08Rik,-0.448963134,FALSE
ENSMUSG00000071540,ENSMUSG00000071540,3425401B19Rik,1.681171661,1.583147299,21.2890197,3.95E-06,0.001016297,100504518,3425401B19Rik,1.681171661,TRUE
ENSMUSG00000036242,ENSMUSG00000036242,3632451O06Rik,-0.079819534,2.363292887,0.101986629,0.749458502,0.965686158,67419,Armh4,-0.079819534,FALSE
ENSMUSG00000033111,ENSMUSG00000033111,3830406C13Rik,0.099858784,4.818980582,0.67477081,0.411393214,0.854840277,218734,Cep15,0.099858784,FALSE
ENSMUSG00000071181,ENSMUSG00000071181,3830408C21Rik,-0.394392186,-0.873082022,0.613264948,0.433561141,0.866067267,100040322,3830408C21Rik,-0.394392186,FALSE
ENSMUSG00000038917,ENSMUSG00000038917,3930402G23Rik,-0.173641331,-0.21668176,0.131563783,0.716816133,0.957699242,665306,3930402G23Rik,-0.173641331,FALSE
ENSMUSG00000064202,ENSMUSG00000064202,4430402I18Rik,-0.106373402,2.664815566,0.236517299,0.626732899,0.936331012,381218,Spata6l,-0.106373402,FALSE
ENSMUSG00000075027,ENSMUSG00000075027,4631405J19Rik,-0.038885692,-0.268474295,0.009176599,0.923683734,0.991585684,433456,4631405J19Rik,-0.038885692,FALSE
ENSMUSG00000042579,ENSMUSG00000042579,4632404H12Rik,0.15465777,3.042586325,0.715557906,0.397604873,0.853136375,74034,4632404H12Rik,0.15465777,FALSE
ENSMUSG00000074024,ENSMUSG00000074024,4632427E13Rik,-0.015707369,1.344456972,0.003083353,0.955717865,0.995173013,666737,4632427E13Rik,-0.015707369,FALSE
ENSMUSG00000097184,ENSMUSG00000097184,4632428C04Rik,0.335207072,2.257232807,1.946834533,0.162928369,0.673827934,100043102,4632428C04Rik,0.335207072,FALSE
ENSMUSG00000053714,ENSMUSG00000053714,4732471J01Rik,-0.031361517,1.028127116,0.011160194,0.915866542,0.99077807,654804,4732471J01Rik,-0.031361517,FALSE
ENSMUSG00000097350,ENSMUSG00000097350,4732491K20Rik,0.651616372,0.024043321,1.975985968,0.159813916,0.67051527,224523,4732491K20Rik,0.651616372,FALSE
ENSMUSG00000097779,ENSMUSG00000097779,4833407H14Rik,0.251081024,0.102168979,0.291011773,0.58957289,0.924104504,73899,4833407H14Rik,0.251081024,FALSE
ENSMUSG00000086015,ENSMUSG00000086015,4833417C18Rik,0.233327829,-0.760645702,0.164570621,0.684982849,0.948331235,73906,4833417C18Rik,0.233327829,FALSE
ENSMUSG00000085287,ENSMUSG00000085287,4833418N02Rik,0.469398018,1.144909754,2.377760766,0.123073848,0.620582092,74597,4833418N02Rik,0.469398018,FALSE
ENSMUSG00000062822,ENSMUSG00000062822,4833420G17Rik,0.197454506,5.021036329,2.473425087,0.115785369,0.611339655,67392,4833420G17Rik,0.197454506,FALSE
ENSMUSG00000074782,ENSMUSG00000074782,4833422C13Rik,-0.111873729,0.435563805,0.110619594,0.739439837,0.964837062,373852,4833422C13Rik,-0.111873729,FALSE
ENSMUSG00000032057,ENSMUSG00000032057,4833427G06Rik,-0.387912614,2.841577435,3.881056956,0.048833805,0.4297325,235345,Hoatz,-0.387912614,TRUE
ENSMUSG00000097074,ENSMUSG00000097074,4833428L15Rik,0.555054897,-0.473233883,1.016335265,0.313389875,0.808376825,74602,4833428L15Rik,0.555054897,FALSE
ENSMUSG00000025871,ENSMUSG00000025871,4833439L19Rik,-0.112939513,7.073699015,1.541243173,0.214432856,0.731566991,97820,4833439L19Rik,-0.112939513,FALSE
ENSMUSG00000097626,ENSMUSG00000097626,4921504A21Rik,0.511712509,-0.708002371,0.968980777,0.324934502,0.814575724,70832,4921504A21Rik,0.511712509,FALSE
ENSMUSG00000029828,ENSMUSG00000029828,4921507P07Rik,0.304678708,0.42796499,0.719682494,0.396248077,0.852458835,70821,Spmip4,0.304678708,FALSE
ENSMUSG00000036934,ENSMUSG00000036934,4921524J17Rik,-0.104692569,3.808633315,0.540278353,0.462317391,0.87976141,66714,4921524J17Rik,-0.104692569,FALSE
ENSMUSG00000085704,ENSMUSG00000085704,4921531C22Rik,0.241368552,1.742592411,0.949315861,0.3298935,0.81858596,66730,4921531C22Rik,0.241368552,FALSE
ENSMUSG00000020434,ENSMUSG00000020434,4921536K21Rik,0.090871452,0.547425921,0.069254953,0.792424671,0.973392766,67430,4921536K21Rik,0.090871452,FALSE
ENSMUSG00000027309,ENSMUSG00000027309,4930402H24Rik,-0.146614336,6.779696869,2.229297731,0.135415384,0.638119073,228602,Dnaaf9,-0.146614336,FALSE
ENSMUSG00000087354,ENSMUSG00000087354,4930404I05Rik,-0.055605899,-0.146776638,0.016264918,0.898517776,0.989004454,67394,4930404I05Rik,-0.055605899,FALSE
ENSMUSG00000020234,ENSMUSG00000020234,4930404N11Rik,0.201356393,1.217483821,0.461237608,0.497046143,0.891724265,432479,Tektip1,0.201356393,FALSE
ENSMUSG00000086638,ENSMUSG00000086638,4930405A21Rik,-0.262052194,-0.860119785,0.256769457,0.612348319,0.930715678,74846,4930405A21Rik,-0.262052194,FALSE
ENSMUSG00000100281,ENSMUSG00000100281,4930422M22Rik,0.291277927,-0.097173427,0.551068386,0.45788148,0.877143998,73774,4930422M22Rik,0.291277927,FALSE
ENSMUSG00000043168,ENSMUSG00000043168,4930426D05Rik,0.690760085,-0.171795773,2.875988154,0.089909771,0.553752961,74644,4930426D05Rik,0.690760085,FALSE
ENSMUSG00000086918,ENSMUSG00000086918,4930429F24Rik,0.390199089,1.607945374,1.680179969,0.194900541,0.714041707,74633,4930429F24Rik,0.390199089,FALSE
ENSMUSG00000046567,ENSMUSG00000046567,4930430F08Rik,-0.148408786,2.789117992,0.549323782,0.458594128,0.877611165,68281,Rlig1,-0.148408786,FALSE
ENSMUSG00000008129,ENSMUSG00000008129,4930432K21Rik,0.070356655,0.09248578,0.04232924,0.836993457,0.983299047,74666,Brme1,0.070356655,FALSE
ENSMUSG00000086969,ENSMUSG00000086969,4930443O20Rik,0.498915224,-0.329071245,1.664860066,0.196948403,0.716588327,74687,4930443O20Rik,0.498915224,FALSE
ENSMUSG00000067795,ENSMUSG00000067795,4930444P10Rik,0.256232473,-0.512651585,0.272404706,0.601723218,0.92801758,75799,4930444P10Rik,0.256232473,FALSE
ENSMUSG00000021747,ENSMUSG00000021747,4930452B06Rik,0.217150474,1.718327847,0.575748422,0.447983646,0.873505053,74430,Cfap20dc,0.217150474,FALSE
ENSMUSG00000059920,ENSMUSG00000059920,4930453N24Rik,-0.048445377,5.147245869,0.192969369,0.660456643,0.943080705,67609,4930453N24Rik,-0.048445377,FALSE
ENSMUSG00000060029,ENSMUSG00000060029,4930473A02Rik,-0.248107984,-0.470086091,0.285388863,0.593190722,0.925064475,321014,4930473A02Rik,-0.248107984,FALSE
ENSMUSG00000050345,ENSMUSG00000050345,4930486L24Rik,-0.634789626,2.74257165,7.690289053,0.005551874,0.133162656,214639,4930486L24Rik,-0.634789626,TRUE
ENSMUSG00000044906,ENSMUSG00000044906,4930503L19Rik,-0.24684345,4.308740756,2.670056751,0.102252377,0.584265407,269033,4930503L19Rik,-0.24684345,FALSE
ENSMUSG00000097690,ENSMUSG00000097690,4930505N22Rik,0.377037846,-0.77898934,0.580925124,0.44594993,0.87203252,100174921,4930505N22Rik,0.377037846,FALSE
ENSMUSG00000087478,ENSMUSG00000087478,4930506C21Rik,0.289957334,0.208500764,0.526939642,0.467896347,0.881552444,75060,4930506C21Rik,0.289957334,FALSE
ENSMUSG00000107622,ENSMUSG00000107622,4930512J16Rik,-0.395441444,-0.53448904,0.510886465,0.474755364,0.885375443,75131,4930512J16Rik,-0.395441444,FALSE
ENSMUSG00000074136,ENSMUSG00000074136,4930513N10Rik,0.311136403,0.469564869,0.71127103,0.399022183,0.853136375,319960,4930513N10Rik,0.311136403,FALSE
ENSMUSG00000072762,ENSMUSG00000072762,4930522L14Rik,0.141565573,1.560774792,0.26877458,0.604154981,0.92801758,100041734,4930522L14Rik,0.141565573,FALSE
ENSMUSG00000090394,ENSMUSG00000090394,4930523C07Rik,0.309405615,6.768430151,8.087369947,0.00445748,0.116959667,67647,4930523C07Rik,0.309405615,TRUE
ENSMUSG00000097276,ENSMUSG00000097276,4930525G20Rik,0.165615529,-0.900142513,0.083283544,0.772896004,0.968734328,320163,4930525G20Rik,0.165615529,FALSE
ENSMUSG00000093619,ENSMUSG00000093619,4930535L15Rik,-0.005908151,-0.383520011,0.000141066,0.99052364,0.997926731,78027,4930535L15Rik,-0.005908151,FALSE
ENSMUSG00000097032,ENSMUSG00000097032,4930539J05Rik,0.4258884,0.161036546,1.343952381,0.246338159,0.762957873,319587,4930539J05Rik,0.4258884,FALSE
ENSMUSG00000005131,ENSMUSG00000005131,4930550C14Rik,0.091306612,-0.027062009,0.056653854,0.811865038,0.976763224,75311,4930550C14Rik,0.091306612,FALSE
ENSMUSG00000106157,ENSMUSG00000106157,4930555A03Rik,0.646652026,-0.321466065,1.621979884,0.202815942,0.722650511,100504653,4930555A03Rik,0.646652026,FALSE
ENSMUSG00000096971,ENSMUSG00000096971,4930556M19Rik,0.299357608,4.074551623,2.814102329,0.093439154,0.560772282,75259,4930556M19Rik,0.299357608,FALSE
ENSMUSG00000022518,ENSMUSG00000022518,4930562C15Rik,-0.21977882,4.134615511,2.134975189,0.143972791,0.6468457,78809,4930562C15Rik,-0.21977882,FALSE
ENSMUSG00000026729,ENSMUSG00000026729,4930562F07Rik,0.780951027,-0.893483013,2.249278274,0.133676736,0.636412855,75255,4930562F07Rik,0.780951027,FALSE
ENSMUSG00000053574,ENSMUSG00000053574,4930563E22Rik,0.139967858,0.070513596,0.127899431,0.72062,0.958871298,75304,4930563E22Rik,0.139967858,FALSE
ENSMUSG00000084834,ENSMUSG00000084834,4930565N06Rik,0.396034074,-0.156537821,0.610308289,0.434671758,0.866483315,68306,4930565N06Rik,0.396034074,FALSE
ENSMUSG00000087440,ENSMUSG00000087440,4930577N17Rik,0.514154178,0.738980997,2.46603805,0.116330826,0.612160645,67746,4930577N17Rik,0.514154178,FALSE
ENSMUSG00000037358,ENSMUSG00000037358,4930578C19Rik,0.283824583,3.119639027,1.575237573,0.209448018,0.728941562,75905,Dipk2b,0.283824583,FALSE
ENSMUSG00000027811,ENSMUSG00000027811,4930579G24Rik,-0.164066496,1.309594668,0.363749292,0.546431312,0.911740678,75939,4930579G24Rik,-0.164066496,FALSE
ENSMUSG00000070315,ENSMUSG00000070315,4930581F22Rik,0.407893808,2.699581908,2.114568423,0.14590318,0.651275224,78934,4930581F22Rik,0.407893808,FALSE
ENSMUSG00000034063,ENSMUSG00000034063,4930590J08Rik,0.196730329,-0.588259267,0.192293077,0.661014923,0.943332983,381798,4930590J08Rik,0.196730329,FALSE
ENSMUSG00000073144,ENSMUSG00000073144,4930599N23Rik,-0.360231244,0.015353826,0.93892744,0.332553829,0.820861321,75379,4930599N23Rik,-0.360231244,FALSE
ENSMUSG00000093772,ENSMUSG00000093772,4931403E22Rik,0.614424863,-0.144636949,1.989178358,0.158426816,0.66834296,70942,4931403E22Rik,0.614424863,FALSE
ENSMUSG00000031938,ENSMUSG00000031938,4931406C07Rik,0.264048404,5.83765851,6.308031003,0.012019225,0.213544798,70984,4931406C07Rik,0.264048404,TRUE
