"pathway","pval","padj","log2err","ES","NES","size"
"KEGG_PROTEASOME",0.402439024390244,0.82133735269937,0.0833634065110386,-0.386198344090487,-1.05958440878273,42
"PID_RB_1PATHWAY",0.402214022140221,0.82133735269937,0.0865399737444125,-0.362281231863999,-1.05583864379997,60
"RADMACHER_AML_PROGNOSIS",0.402277039848197,0.82133735269937,0.0880945010398517,-0.34130821153891,-1.04023944414701,76
"SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM",0.402417962003454,0.82133735269937,0.0828962134571565,-0.395339227930141,-1.05189431296629,36
"VERHAAK_GLIOBLASTOMA_NEURAL",0.402061855670103,0.82133735269937,0.0928481214159878,0.311469994643887,1.01517433492704,108
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.403805496828753,0.823016499595766,0.0940503465727813,0.316234831422593,1.01185520929376,102
"MATZUK_SPERMATOZOA",0.403738317757009,0.823016499595766,0.0870515867946735,-0.324427835218309,-1.01879691682032,89
"WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP",0.403508771929825,0.823016499595766,0.0835990603684159,-0.421651046920057,-1.03997436106474,21
"VANDESLUIS_NORMAL_EMBRYOS_DN",0.404205607476636,0.82309312266879,0.0999276973731092,0.45410730294218,1.06073127454286,16
"ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN",0.40418118466899,0.82309312266879,0.083129129135339,-0.38490530016771,-1.05603677787905,42
"MEISSNER_BRAIN_HCP_WITH_H3K4ME2",0.404886561954625,0.824110209697872,0.083129129135339,-0.43704287775941,-1.0406445350814,18
"HOSHIDA_LIVER_CANCER_SURVIVAL_UP",0.405555555555556,0.82455197526612,0.0862865626267245,-0.35566537463556,-1.05391937988991,64
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.40597539543058,0.82455197526612,0.0833634065110386,-0.462811354502903,-1.06002357060706,15
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",0.405555555555556,0.82455197526612,0.0862865626267245,-0.355251388687414,-1.05269264306122,64
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",0.40608228980322,0.82455197526612,0.0843144320642653,-0.422993114059037,-1.04490849574968,22
"REACTOME_MITOTIC_PROMETAPHASE",0.406193078324226,0.82455197526612,0.0852884689790502,-0.293002726339284,-1.02000333536579,193
"REACTOME_SLC_TRANSPORTER_DISORDERS",0.405919661733615,0.82455197526612,0.0937465422491719,0.32943129277551,1.0104107455007,79
"YOSHIMURA_MAPK8_TARGETS_DN",0.406518010291595,0.824842843938398,0.0819778796501272,-0.273834040853593,-1.02137824553781,344
"BIOCARTA_INSULIN_PATHWAY",0.407407407407407,0.825909391534391,0.0988903007520636,0.409867431099448,1.01319218414653,21
"HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP",0.407272727272727,0.825909391534391,0.0850427463764322,-0.361748593194193,-1.05326039705171,58
"CROONQUIST_IL6_DEPRIVATION_UP",0.407732864674868,0.826200329535286,0.083129129135339,-0.461868512329975,-1.05786408398915,15
"SWEET_KRAS_TARGETS_DN",0.407942238267148,0.826255889371596,0.0845557442441281,-0.361278047234152,-1.03852291615238,55
"CEBALLOS_TARGETS_OF_TP53_AND_MYC_DN",0.40855106888361,0.826751516845131,0.10027910675413,0.381307744731807,1.02237304865105,30
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE",0.408376963350785,0.826751516845131,0.0826646449123753,-0.434543641099022,-1.03469359272572,18
"MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_DN",0.408878504672897,0.827045563349499,0.0992333343771191,0.388977946298998,1.0340468210479,27
"POS_HISTAMINE_RESPONSE_NETWORK",0.409326424870466,0.827582945385925,0.0819778796501272,-0.398335870246699,-1.04734045751561,32
"HOLLMANN_APOPTOSIS_VIA_CD40_DN",0.409660107334526,0.82788898415936,0.0838361057159929,-0.281497799286394,-1.01389780385913,246
"KAAB_HEART_ATRIUM_VS_VENTRICLE_DN",0.410835214446953,0.829791715060008,0.096887770327544,0.282283070904385,1.01677573825591,244
"LUI_THYROID_CANCER_CLUSTER_2",0.411149825783972,0.829791715060008,0.0822054920415869,-0.380702943729691,-1.04450707706596,42
"REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM",0.411149825783972,0.829791715060008,0.0822054920415869,-0.411271976963828,-1.04771391181345,27
"REACTOME_SIGNALING_BY_RETINOIC_ACID",0.411627906976744,0.830387528023721,0.0985499803531691,0.374225251394198,1.01869556594017,34
"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION",0.412280701754386,0.831335109532268,0.0824344091527096,-0.419058534922958,-1.03358010205026,21
"BIOCARTA_RACCYCD_PATHWAY",0.412587412587413,0.831497136403969,0.0822054920415869,-0.408648605045573,-1.03691119664634,26
"SASAKI_ADULT_T_CELL_LEUKEMIA",0.412727272727273,0.831497136403969,0.0843144320642653,-0.300326034358021,-1.02075595829197,158
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",0.413284132841328,0.832249777043225,0.0850427463764322,-0.360217390284286,-1.04982374845656,60
"BOCHKIS_FOXA2_TARGETS",0.413913043478261,0.833146777674992,0.0817515582532145,-0.269443559559132,-1.0120587830343,386
"DAZARD_UV_RESPONSE_CLUSTER_G24",0.414634146341463,0.833211009174312,0.0817515582532145,-0.44981446532646,-1.04620845849488,16
"GROSS_HIF1A_TARGETS_DN",0.414634146341463,0.833211009174312,0.0817515582532145,-0.406883176226129,-1.03050941527145,24
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",0.414335664335664,0.833211009174312,0.0819778796501272,-0.406942208610906,-1.03258136033422,26
"WP_FOLATE_METABOLISM",0.414678899082569,0.833211009174312,0.0845557442441281,-0.360073719469394,-1.04059587676254,57
"REACTOME_SURFACTANT_METABOLISM",0.415357766143106,0.834205933682373,0.0817515582532145,-0.416839488217894,-1.03817537996428,23
"LANDIS_ERBB2_BREAST_PRENEOPLASTIC_UP",0.416083916083916,0.835002219083735,0.0817515582532145,-0.432525005730515,-1.03852316446509,19
"RIGGINS_TAMOXIFEN_RESISTANCE_UP",0.416122004357298,0.835002219083735,0.0940503465727813,0.34460658626849,1.01105845675214,59
"JAZAG_TGFB1_SIGNALING_DN",0.416666666666667,0.835655755507904,0.0992333343771191,0.382662534230113,1.02807479852469,31
"REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES",0.416815742397138,0.835655755507904,0.0828962134571565,-0.420224496609139,-1.03806925463977,22
"ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN",0.417857142857143,0.836421126955134,0.0826646449123753,-0.282988694809722,-1.01476288848861,232
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.418118466898955,0.836421126955134,0.0813027345384498,-0.437071278456807,-1.0336822031916,17
"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS",0.417832167832168,0.836421126955134,0.0815265143256594,-0.404371519323839,-1.02605845416999,26
"WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS",0.418013856812933,0.836421126955134,0.0972150808846466,0.45081197476363,1.03519390304882,15
"WU_APOPTOSIS_BY_CDKN1A_VIA_TP53",0.417883211678832,0.836421126955134,0.0838361057159929,-0.367878241558171,-1.04097926917583,50
"MARSON_FOXP3_TARGETS_STIMULATED_UP",0.418604651162791,0.83643746729461,0.09754492162472,0.388587598887587,1.02235045318422,26
"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE",0.418848167539267,0.83643746729461,0.0813027345384498,-0.432666539827913,-1.03022401942072,18
"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",0.419014084507042,0.83643746729461,0.0817515582532145,-0.423881419057313,-1.02676727794657,20
"SCHLOSSER_SERUM_RESPONSE_UP",0.418947368421053,0.83643746729461,0.0916795246008379,0.309251516272858,1.00793006049943,112
"WP_VITAMIN_A_AND_CAROTENOID_METABOLISM",0.419047619047619,0.83643746729461,0.0988903007520636,0.381400440321924,1.02468401206322,31
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.419593345656192,0.836791121047329,0.0843144320642653,-0.352052533111013,-1.04184364359895,63
"WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING",0.419410745233969,0.836791121047329,0.0808589150280032,-0.398551524933843,-1.04579508002728,33
"WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION",0.4198606271777,0.836956588241412,0.0810802057550866,-0.378352292753959,-1.03805776633616,42
"BROWNE_HCMV_INFECTION_14HR_DN",0.420677361853832,0.838216717936925,0.0822054920415869,-0.280628346041549,-1.01558468515382,259
"BROWNE_HCMV_INFECTION_12HR_DN",0.421841541755889,0.838468169321561,0.0922597260527354,0.317422635805852,0.998066250402164,89
"LEONARD_HYPOXIA",0.421143847487002,0.838468169321561,0.0806388495950661,-0.379677259515755,-1.03878730653128,41
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",0.421602787456446,0.838468169321561,0.0808589150280032,-0.405135744225379,-1.02608370972614,24
"REACTOME_TIE2_SIGNALING",0.421911421911422,0.838468169321561,0.0972150808846466,0.432528672865486,1.03656436561756,18
"WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK",0.421245421245421,0.838468169321561,0.0835990603684159,-0.302557901849389,-1.01497470139889,145
"YU_MYC_TARGETS_UP",0.421602787456446,0.838468169321561,0.0808589150280032,-0.377568042095211,-1.04529911464414,43
"PID_WNT_SIGNALING_PATHWAY",0.422338568935428,0.838949886936035,0.0808589150280032,-0.415657145082812,-1.03523065047438,23
"HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN",0.423344947735192,0.839459620911234,0.0806388495950661,-0.376867684028952,-1.04336016964622,43
"MOOTHA_GLYCOLYSIS",0.423963133640553,0.839459620911234,0.096240602328129,0.414057288197768,1.01206277491135,20
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",0.42397137745975,0.839459620911234,0.0819778796501272,-0.419366701652328,-1.03595026686387,22
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.42350332594235,0.839459620911234,0.0940503465727813,0.347024259635857,1.01366383638987,56
"SPIRA_SMOKERS_LUNG_CANCER_UP",0.42314335060449,0.839459620911234,0.0802023444698144,-0.388365684183796,-1.03333953648633,36
"WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA",0.422857142857143,0.839459620911234,0.0855356947987884,-0.343653746249248,-1.03679089452518,72
"WP_VITAMIN_B12_METABOLISM",0.423529411764706,0.839459620911234,0.09754492162472,0.362655053832399,1.00648520281903,41
"WP_VITAMIN_D_RECEPTOR_PATHWAY",0.424074074074074,0.839459620911234,0.0838361057159929,-0.303335121174349,-1.00795980647756,133
"WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER",0.425087108013937,0.841098282131281,0.080419996876154,-0.444790982472591,-1.03452450731513,16
"HOWLIN_PUBERTAL_MAMMARY_GLAND",0.426987060998152,0.841871626803939,0.0833634065110386,-0.351027460334218,-1.03881010327106,63
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.425828970331588,0.841871626803939,0.080419996876154,-0.388461864945882,-1.03615604951118,37
"LEE_CALORIE_RESTRICTION_MUSCLE_DN",0.427289048473968,0.841871626803939,0.0817515582532145,-0.373705901836471,-1.03759308847185,45
"PID_PTP1B_PATHWAY",0.426373626373626,0.841871626803939,0.0931454575337804,0.345232745542423,0.998472615327189,49
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.426229508196721,0.841871626803939,0.096887770327544,0.381881684531986,1.02125255716725,28
"SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM",0.427272727272727,0.841871626803939,0.0824344091527096,-0.297647405623866,-1.01404317095837,159
"WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING",0.427331887201735,0.841871626803939,0.0922597260527354,0.345529633577713,1.01507659641669,63
"WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING",0.426136363636364,0.841871626803939,0.0847985102819124,-0.306720324526295,-1.00524373061469,125
"XU_GH1_AUTOCRINE_TARGETS_DN",0.426739926739927,0.841871626803939,0.0828962134571565,-0.308030579913984,-1.01303233799437,119
"ZHU_SKIL_TARGETS_UP",0.426573426573427,0.841871626803939,0.080419996876154,-0.429526355719208,-1.03132319346317,19
"LIU_VMYB_TARGETS_UP",0.428571428571429,0.843947466237145,0.0826646449123753,-0.307120161840313,-1.01003821010622,119
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP",0.428835489833641,0.844101412802152,0.083129129135339,-0.294843478269129,-1.00840902651713,171
"PECE_MAMMARY_STEM_CELL_DN",0.429097605893186,0.844251398769912,0.0828962134571565,-0.302867788466773,-1.01190824352434,137
"FERNANDEZ_BOUND_BY_MYC",0.430131004366812,0.844455205719712,0.0922597260527354,0.291314595960793,1.00269395424841,167
"GENTILE_UV_RESPONSE_CLUSTER_D9",0.43006993006993,0.844455205719712,0.0799858801499946,-0.401859773978546,-1.01968511326168,26
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION",0.429809358752166,0.844455205719712,0.0795564677235957,-0.401162324483916,-1.01988653248434,25
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.429889298892989,0.844455205719712,0.0828962134571565,-0.356280739220671,-1.03835070499048,60
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS",0.429824561403509,0.844455205719712,0.0802023444698144,-0.413344416638268,-1.01948660802107,21
"KIM_GERMINAL_CENTER_T_HELPER_UP",0.430656934306569,0.845122358982771,0.0822054920415869,-0.354388512997977,-1.04069342838,61
"KEGG_ADHERENS_JUNCTION",0.431865828092243,0.846406867206041,0.0897104652742981,0.332688513784757,1.00787871547048,72
"REACTOME_RA_BIOSYNTHESIS_PATHWAY",0.431870669745958,0.846406867206041,0.0952879846194844,0.444957015988331,1.02174923439296,15
"WP_PARKINSONS_DISEASE_PATHWAY",0.431542461005199,0.846406867206041,0.0793434960134973,-0.390179057238304,-1.03295939411265,35
"WANG_TUMOR_INVASIVENESS_UP",0.432659932659933,0.847587900866589,0.0776798560117236,-0.26686309219757,-1.0041692720998,375
"PACHER_TARGETS_OF_IGF1_AND_IGF2_UP",0.434707903780069,0.850865772010902,0.0785029047348687,-0.393747765407118,-1.02811603980704,31
"WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP",0.434622467771639,0.850865772010902,0.0822054920415869,-0.355084790972712,-1.03146081838914,59
"REACTOME_CILIUM_ASSEMBLY",0.435100548446069,0.851267380652133,0.0817515582532145,-0.290524006214416,-1.00707954541462,189
"LEE_NEURAL_CREST_STEM_CELL_UP",0.43640350877193,0.851934461769365,0.0916795246008379,0.301185882978011,0.9887417046881,121
"OHGUCHI_LIVER_HNF4A_TARGETS_DN",0.435700575815739,0.851934461769365,0.0843144320642653,-0.315445617331132,-1.00949747049537,105
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.436567164179104,0.851934461769365,0.0826646449123753,-0.325591509795183,-1.0082301292254,82
"REACTOME_SIGNALLING_TO_ERKS",0.436426116838488,0.851934461769365,0.0782955249944794,-0.393474128424767,-1.02740154541404,31
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP",0.435897435897436,0.851934461769365,0.0817515582532145,-0.359900690279277,-1.02596830704954,53
"WP_HIPPOYAP_SIGNALING_PATHWAY",0.43630017452007,0.851934461769365,0.0791316651768349,-0.40888149605491,-1.01835530108241,23
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.437062937062937,0.852169513612193,0.0791316651768349,-0.395660322069434,-1.03759679382682,34
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",0.436960276338515,0.852169513612193,0.0785029047348687,-0.391389270667947,-1.02907583380376,32
"REACTOME_SMOOTH_MUSCLE_CONTRACTION",0.437352245862884,0.852367617366248,0.0959206777921745,0.364443940849205,0.990061520475895,36
"MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP",0.438053097345133,0.853367273721256,0.0919686140000427,0.341390302359722,0.996608406768116,58
"VERRECCHIA_RESPONSE_TO_TGFB1_C5",0.438380281690141,0.853638447322011,0.0793434960134973,-0.420603796183671,-1.01882789734435,20
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1",0.439252336448598,0.854969935624982,0.0949751525905595,0.356043303526338,0.993815538647352,43
"LAMB_CCND1_TARGETS",0.43953488372093,0.855153344891493,0.0946646223153342,0.418924327220755,1.00897942114488,19
"VANTVEER_BREAST_CANCER_POOR_PROGNOSIS",0.44,0.85569164882227,0.0808589150280032,-0.369013505090567,-1.03129519677444,46
"WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING",0.440350877192982,0.855925717338879,0.0789209638180035,-0.410670659759283,-1.01289196389016,21
"ZHAN_MULTIPLE_MYELOMA_MS_UP",0.440497335701599,0.855925717338879,0.0795564677235957,-0.37159105293931,-1.03101840035424,44
"BROWNE_HCMV_INFECTION_30MIN_UP",0.440766550522648,0.856082508949249,0.0785029047348687,-0.372259087631088,-1.03060124622753,43
"BIOCARTA_RELA_PATHWAY",0.441124780316344,0.856411982649218,0.0789209638180035,-0.453440265439033,-1.03856001921984,15
"WILCOX_RESPONSE_TO_PROGESTERONE_DN",0.441558441558442,0.856887556887557,0.0817515582532145,-0.361309841342943,-1.02523048090839,52
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.441988950276243,0.856988975701249,0.0813027345384498,-0.353035622920444,-1.02550833433479,59
"RICKMAN_METASTASIS_DN",0.442176870748299,0.856988975701249,0.0928481214159878,0.279646210065042,1.00343652316631,237
"STARK_HYPPOCAMPUS_22Q11_DELETION_UP",0.441988950276243,0.856988975701249,0.0813027345384498,-0.367669380786438,-1.02921955269189,48
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",0.442882249560633,0.85798988705411,0.0787113806986485,-0.452712343581553,-1.03689278629874,15
"KYNG_DNA_DAMAGE_BY_UV",0.443430656934307,0.858425409774933,0.0806388495950661,-0.362062379272813,-1.02452221521744,50
"PID_IL27_PATHWAY",0.443649373881932,0.858425409774933,0.0795564677235957,-0.414611202730183,-1.0242028859725,22
"REACTOME_PHASE_0_RAPID_DEPOLARISATION",0.44367417677643,0.858425409774933,0.0778840111977068,-0.395629642435745,-1.00582063555171,25
"GALE_APL_WITH_FLT3_MUTATED_DN",0.444055944055944,0.858444176267192,0.0782955249944794,-0.424933208528798,-1.020294721833,19
"SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN",0.444061962134251,0.858444176267192,0.0774767547848578,-0.397535137861178,-1.03285866364944,30
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.444964871194379,0.859823608550501,0.0943563635421779,0.360249413278939,0.996700853373753,39
"FOURNIER_ACINAR_DEVELOPMENT_LATE_DN",0.445614035087719,0.859980167162488,0.0782955249944794,-0.408228763537475,-1.00686918870292,21
"PID_S1P_S1P1_PATHWAY",0.445614035087719,0.859980167162488,0.0782955249944794,-0.407375924082946,-1.00476571671277,21
"RAHMAN_TP53_TARGETS_PHOSPHORYLATED",0.445614035087719,0.859980167162488,0.0782955249944794,-0.407910512795189,-1.00608424434008,21
"APPIERTO_RESPONSE_TO_FENRETINIDE_DN",0.447513812154696,0.862291595457825,0.0806388495950661,-0.366842389118937,-1.02690454894508,48
"LIU_CMYB_TARGETS_UP",0.447368421052632,0.862291595457825,0.0902635484340068,0.286404437221436,0.980506309823927,157
"SANA_TNF_SIGNALING_DN",0.447761194029851,0.862291595457825,0.0813027345384498,-0.323914916587712,-1.00303837288234,82
"WILLIAMS_ESR2_TARGETS_UP",0.447552447552448,0.862291595457825,0.0778840111977068,-0.395166977125818,-1.00270270855557,26
"WU_HBX_TARGETS_3_UP",0.447735191637631,0.862291595457825,0.0776798560117236,-0.439953415823115,-1.02327297243276,16
"DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP",0.448275862068966,0.862836377455288,0.0797705918628453,-0.352438578223227,-1.01790016453424,56
"JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN",0.450184501845018,0.862836377455288,0.080419996876154,-0.351087604883783,-1.02321574509449,60
"KOHOUTEK_CCNT1_TARGETS",0.449438202247191,0.862836377455288,0.0913924325943768,0.347679344410151,0.988169637651399,45
"NAGASHIMA_NRG1_SIGNALING_DN",0.448905109489051,0.862836377455288,0.0799858801499946,-0.363220477278815,-1.01608459165738,47
"NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON",0.449438202247191,0.862836377455288,0.0913924325943768,0.346618493339193,0.985154500758037,45
"PID_CASPASE_PATHWAY",0.449339207048458,0.862836377455288,0.0902635484340068,0.338446815093351,0.976601582097248,50
"RADAEVA_RESPONSE_TO_IFNA1_UP",0.448905109489051,0.862836377455288,0.0799858801499946,-0.362922923787368,-1.01525220599422,47
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",0.449074074074074,0.862836377455288,0.0931454575337804,0.353613274854936,0.976270100705127,38
"TANG_SENESCENCE_TP53_TARGETS_UP",0.449648711943794,0.862836377455288,0.0937465422491719,0.374284076733474,1.00093454583845,28
"WANG_CISPLATIN_RESPONSE_AND_XPC_DN",0.450271247739602,0.862836377455288,0.0793434960134973,-0.287026679310864,-1.00852691180849,205
"WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_DN",0.450467289719626,0.862836377455288,0.0810802057550866,-0.317667625039253,-0.997567908271025,89
"WP_AMINO_ACID_METABOLISM",0.449905482041588,0.862836377455288,0.0817515582532145,-0.325750887982284,-0.998679224598091,79
"WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX",0.450704225352113,0.862836377455288,0.0778840111977068,-0.41767768439233,-1.01173998147004,20
"WP_TRIACYLGLYCERIDE_SYNTHESIS",0.450704225352113,0.862836377455288,0.0778840111977068,-0.417770549634737,-1.01196492879699,20
"NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON",0.451162790697674,0.862897862232779,0.0931454575337804,0.360790053597707,0.982123003367693,34
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.451306413301663,0.862897862232779,0.0943563635421779,0.370033537862944,0.98472980034082,29
"REACTOME_TRIGLYCERIDE_METABOLISM",0.451162790697674,0.862897862232779,0.0931454575337804,0.379221264825857,0.997708195170596,26
"HUPER_BREAST_BASAL_VS_LUMINAL_DN",0.451905626134301,0.863316553755096,0.0793434960134973,-0.351200203459758,-1.01432353599986,56
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY",0.451851851851852,0.863316553755096,0.080419996876154,-0.345189868871684,-1.02287801537695,64
"CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY",0.452593917710197,0.8639045734855,0.0785029047348687,-0.412167733351198,-1.01816684938385,22
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.452431289640592,0.8639045734855,0.0875697115548511,0.307494451089659,0.983888652506509,102
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",0.452961672473868,0.864243258278921,0.0770736734944102,-0.396879442241523,-1.00517304684594,24
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER",0.453159041394335,0.864256701794069,0.0891647117820678,0.291710070928808,0.98135017256914,140
"MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_UP",0.453752181500873,0.865024624767197,0.0770736734944102,-0.41804372961863,-0.995405587852089,18
"NGUYEN_NOTCH1_TARGETS_DN",0.454545454545455,0.865809945088469,0.0873098257637931,0.321178321023628,0.985097754527198,79
"WP_SPHINGOLIPID_PATHWAY",0.454388984509466,0.865809945088469,0.0762797180809272,-0.390290791582806,-1.0181778198777,29
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN",0.455056179775281,0.866247993715207,0.0806388495950661,-0.337996816295064,-1.01404773974976,69
"NAGASHIMA_NRG1_SIGNALING_UP",0.455156950672646,0.866247993715207,0.0905428948469474,0.290338067271591,0.992201093816055,162
"EPPERT_PROGENITOR",0.45607476635514,0.867631132810512,0.080419996876154,-0.300370619858412,-0.998596963501033,136
"SU_THYMUS",0.456445993031359,0.867973724604439,0.0766746872490091,-0.436520149658044,-1.01528765319774,16
"PID_AR_TF_PATHWAY",0.457142857142857,0.868934999701011,0.0891647117820678,0.338342792317185,0.978545682829879,49
"KEGG_PANCREATIC_CANCER",0.458333333333333,0.870105211817168,0.0808589150280032,-0.336697255401134,-1.00816391259964,70
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",0.458139534883721,0.870105211817168,0.0922597260527354,0.357516889525534,0.973212974676428,34
"ZIRN_TRETINOIN_RESPONSE_WT1_UP",0.458333333333333,0.870105211817168,0.0919686140000427,0.399827394785008,0.988373216962306,21
"SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP",0.458628841607565,0.870302369302111,0.0931454575337804,0.35823618306318,0.973197302352097,36
"PID_LYMPH_ANGIOGENESIS_PATHWAY",0.459272097053726,0.870431799967016,0.0760837160951725,-0.392820510999955,-0.998678899789189,25
"PID_PI3KCI_AKT_PATHWAY",0.459272097053726,0.870431799967016,0.0760837160951725,-0.382099699830577,-1.01157011660561,35
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.459272097053726,0.870431799967016,0.0760837160951725,-0.382086893630203,-1.01153621349181,35
"BIOCARTA_IL6_PATHWAY",0.459649122807018,0.870609974621069,0.0766746872490091,-0.40370802647787,-0.995719090370554,21
"MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN",0.459749552772809,0.870609974621069,0.0776798560117236,-0.274386178873423,-0.99539909964601,268
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.460807600950119,0.87152324694481,0.0931454575337804,0.364889747451097,0.978352652620468,30
"REACTOME_PI_METABOLISM",0.460526315789474,0.87152324694481,0.0802023444698144,-0.323051759431165,-0.996659454685286,81
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS",0.460807600950119,0.87152324694481,0.0931454575337804,0.367759829739826,0.978679029486258,29
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",0.461397058823529,0.872274789391194,0.0789209638180035,-0.295699148948706,-0.995604865748318,148
"WATANABE_COLON_CANCER_MSI_VS_MSS_DN",0.461678832116788,0.872444268265641,0.0785029047348687,-0.357788567194602,-1.01242867645601,50
"BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN",0.462478184991274,0.87312676253292,0.0760837160951725,-0.377799420009978,-1.00771578852325,37
"LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES",0.462616822429907,0.87312676253292,0.0919686140000427,0.427989009126215,1.00843706321614,17
"WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT",0.462478184991274,0.87312676253292,0.0760837160951725,-0.377761132785181,-1.0076136638537,37
"MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3",0.462921348314607,0.8733385304099,0.0897104652742981,0.281353214732437,0.996758977208126,216
