"pathway","pval","padj","log2err","ES","NES","size"
"ALCALAY_AML_BY_NPM1_LOCALIZATION_UP",0.726012793176972,1,0.0312771255290148,0.295243911001178,0.867646896119378,129
"ALCALA_APOPTOSIS",0.856365614798694,1,0.0237915888102658,0.25885613377654,0.741227530216919,86
"ALFANO_MYC_TARGETS",0.926411290322581,1,0.013628036219219,0.243560338139852,0.744120179647772,228
"ALONSO_METASTASIS_DN",0.626248216833096,1,0.05163559644842,0.380866702517422,0.876528241517352,19
"ALONSO_METASTASIS_EMT_UP",0.44640605296343,1,0.0617054053637522,0.396252392759674,1.01733249654881,36
"ALONSO_METASTASIS_NEURAL_UP",1,1,0.0684714904492087,-0.156703299002626,-0.438600397970145,17
"ALONSO_METASTASIS_UP",0.995918367346939,1,0.00730167173587984,0.194491279826812,0.588826190047651,189
"AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53",0.769644779332616,1,0.0288567763564905,0.284318319728853,0.822489079067324,102
"AMIT_DELAYED_EARLY_GENES",0.551523947750363,1,0.0583452776743612,0.417227083894844,0.943912464365711,18
"AMIT_EGF_RESPONSE_120_HELA",0.811577752553916,1,0.0288567763564905,0.27437511187325,0.770231143236195,68
"AMIT_EGF_RESPONSE_120_MCF10A",0.616352201257862,1,0.0466015072985992,0.351924900139938,0.908023559262372,38
"AMIT_EGF_RESPONSE_240_HELA",0.95040369088812,1,0.0211456362513594,0.228892133108715,0.632682053593102,59
"AMIT_EGF_RESPONSE_240_MCF10A",0.730225988700565,1,0.0441523058441465,0.336437074361295,0.784085035074039,20
"AMIT_EGF_RESPONSE_40_HELA",0.755885997521685,1,0.0365314928349125,0.30852145813586,0.806228911691347,41
"AMIT_EGF_RESPONSE_480_HELA",1,1,0.234392647294686,-0.186334616012668,-0.807964500510456,158
"AMIT_EGF_RESPONSE_480_MCF10A",0.625641025641026,1,0.122679189568808,-0.260836257114343,-0.904700854380482,41
"AMIT_EGF_RESPONSE_60_HELA",0.449029126213592,1,0.0596037042575973,0.381399510637183,1.01383318679692,46
"AMIT_SERUM_RESPONSE_20_MCF10A",0.636363636363636,1,0.0521630305460055,0.396514236723314,0.865902060945816,15
"AMIT_SERUM_RESPONSE_240_MCF10A",0.971326164874552,1,0.0219398252709772,0.216083162439392,0.581170180723281,49
"AMIT_SERUM_RESPONSE_40_MCF10A",0.725738396624473,1,0.10027910675413,-0.265434181158929,-0.844534001585416,29
"AMIT_SERUM_RESPONSE_480_MCF10A",0.965561224489796,1,0.0259033757772498,0.228696029262915,0.580752778453487,33
"AMIT_SERUM_RESPONSE_60_MCF10A",0.535260115606936,1,0.0491927521045191,0.351019213915861,0.966072085011651,57
"AMUNDSON_RESPONSE_TO_ARSENITE",0.911484105600584,1,0.143902565267782,-0.201007303760785,-0.913200518599948,207
"ANDERSEN_CHOLANGIOCARCINOMA_CLASS1",0.532894736842105,1,0.154190966581424,-0.266554982589028,-0.969560240826567,53
"ANDERSEN_LIVER_CANCER_KRT19_UP",0.615286624203822,1,0.0472587336673259,0.352771479492563,0.90384625379278,35
"APPIERTO_RESPONSE_TO_FENRETINIDE_DN",1,1,0.0208547494438027,0.148624280146588,0.39716159109849,48
"APPIERTO_RESPONSE_TO_FENRETINIDE_UP",0.440355329949239,1,0.0626618230932491,0.399183593047583,1.02192443310204,37
"APRELIKOVA_BRCA1_TARGETS",0.763349514563107,1,0.035090109926935,0.300150408845963,0.797857461878542,46
"ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN",0.467005076142132,1,0.0598603117764473,0.389600708540506,0.997391902236701,37
"ASTON_MAJOR_DEPRESSIVE_DISORDER_UP",0.481435643564356,1,0.0572461135202884,0.381147043840937,1.00143569210052,43
"AUNG_GASTRIC_CANCER",0.72366790582404,1,0.0385579101998489,0.318222228192276,0.831578984040959,41
"AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN",0.903125,1,0.0716527366829457,-0.25311317470247,-0.684101071222122,15
"BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN",0.97051597051597,1,0.0235793094960052,0.217494748059899,0.573646926338393,44
"BAELDE_DIABETIC_NEPHROPATHY_DN",0.946053946053946,1,0.0108943796561199,0.254255477425307,0.785384132463722,420
"BAELDE_DIABETIC_NEPHROPATHY_UP",0.647058823529412,1,0.03863723737086,0.316632444618356,0.90097417725951,80
"BAE_BRCA1_TARGETS_DN",0.383006535947712,1,0.0709609456938284,0.43653024230483,1.07887153297162,29
"BAE_BRCA1_TARGETS_UP",1,1,0.126875729929857,-0.160773593314859,-0.61489165916297,69
"BAKER_HEMATOPOIESIS_STAT3_TARGETS",0.548387096774194,1,0.0590954798717342,0.432778016819036,0.945094379945659,15
"BAKKER_FOXO3_TARGETS_DN",0.421923474663909,1,0.0550211117163117,0.345431428145808,1.03551027705553,166
"BAKKER_FOXO3_TARGETS_UP",0.525882352941176,1,0.0508054139066364,0.354031435036293,0.963998157841971,53
"BALDWIN_PRKCI_TARGETS_UP",0.769038701622971,1,0.0360729976388226,0.307356528634141,0.798231870037224,40
"BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN",0.989339019189765,1,0.0127958872528513,0.205574244184844,0.600797128636913,115
"BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN",0.783748361730013,1,0.0374584205912161,0.312910814436961,0.761836084949463,26
"BARIS_THYROID_CANCER_DN",1,1,0.114750719227023,-0.16674956953556,-0.618527031356049,58
"BARIS_THYROID_CANCER_UP",0.996062992125984,1,0.0785029047348687,-0.172917437945689,-0.517440625284881,24
"BARRIER_COLON_CANCER_RECURRENCE_DN",0.773162939297125,1,0.0808589150280032,-0.272035407762101,-0.778475708516773,18
"BARRIER_COLON_CANCER_RECURRENCE_UP",0.694132334581773,1,0.0408229003677776,0.329069121178306,0.854621377775698,40
"BASAKI_YBX1_TARGETS_DN",0.743486973947896,1,0.0269562963008323,0.295149087726127,0.91037470534037,353
"BASSO_B_LYMPHOCYTE_NETWORK",0.944151738672287,1,0.0156180851425484,0.238659705718033,0.706742466768549,142
"BASSO_HAIRY_CELL_LEUKEMIA_UP",0.803131991051454,1,0.0286449572929609,0.272943535166971,0.772544260579248,73
"BECKER_TAMOXIFEN_RESISTANCE_DN",0.757246376811594,1,0.0352404270679709,0.302299807216659,0.807821388971693,48
"BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP",0.523310023310023,1,0.0506004243853618,0.353689291052705,0.967812389628834,54
"BEIER_GLIOMA_STEM_CELL_DN",0.476905311778291,1,0.0544555953940371,0.362946417133521,1.00537239100242,61
"BEIER_GLIOMA_STEM_CELL_UP",0.578266494178525,1,0.0508054139066364,0.372341774707068,0.927760289546438,30
"BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.925970873786408,1,0.0254820564855004,0.246861138955927,0.656204342753043,46
"BENPORATH_ES_1",0.819639278557114,1,0.0215798086475871,0.284271500388194,0.876886739004037,340
"BENPORATH_ES_2",0.551099611901682,1,0.0530212512043078,0.380586927101956,0.948304653603502,30
"BENPORATH_ES_CORE_NINE_CORRELATED",0.534883720930233,1,0.208955027549354,-0.241907468720493,-0.97193532236102,90
"BENPORATH_NOS_TARGETS",0.734989648033126,1,0.0292103127923884,0.291914270544798,0.874498000108087,165
"BENPORATH_OCT4_TARGETS",0.953722334004024,1,0.010787337352153,0.238295903539903,0.731721951153914,269
"BENPORATH_PROLIFERATION",0.910807974816369,1,0.0178589946943486,0.247055616613291,0.733409267787322,146
"BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN",0.758620689655172,1,0.117249716749792,-0.246047138016803,-0.873316534595002,48
"BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP",0.4521625163827,1,0.0629394692018967,0.420762214868879,1.0244191753077,26
"BERENJENO_TRANSFORMED_BY_RHOA_DN",0.983016983016983,1,0.00599657425469861,0.230357303726947,0.710987889350537,390
"BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN",0.419213973799127,1,0.140406238523342,-0.309996167971646,-0.996444058306733,30
"BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP",0.367231638418079,1,0.0770736734944102,0.472032716864018,1.10009810916664,20
"BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN",0.69183922046285,1,0.0398406946073899,0.322113522917105,0.851607455333505,45
"BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN",0.503105590062112,1,0.0469758727821845,0.331589782125515,0.994393042945613,160
"BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP",0.510747185261003,1,0.04577044581081,0.328334269997859,0.993105035048078,188
"BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN",0.991425509110397,1,0.0130773356900516,0.196626010689093,0.570790469892002,108
"BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP",0.748394004282655,1,0.0299906706583812,0.289852102987687,0.841667438468037,106
"BHATTACHARYA_EMBRYONIC_STEM_CELL",0.392523364485981,1,0.219250346703755,-0.270623997093991,-1.04104868456837,74
"BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN",0.574537540805223,1,0.0431901998334182,0.329276055184817,0.942873068462446,86
"BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP",0.834349593495935,1,0.0213630317196063,0.268073879503309,0.813232921283691,199
"BHAT_ESR1_TARGETS_VIA_AKT1_UP",0.937625754527163,1,0.0124136372369971,0.245668475224943,0.754026247361303,266
"BIDUS_METASTASIS_DN",0.839831401475237,1,0.0230827802358481,0.270913700249167,0.802256150527988,142
"BIDUS_METASTASIS_UP",1,1,NA,-0.166664767373526,-0.761302636177068,206
"BILANGES_RAPAMYCIN_SENSITIVE_GENES",0.99492385786802,1,0.0240035948793451,0.18819186006018,0.481777966970436,37
"BILANGES_SERUM_SENSITIVE_GENES",0.996644295302013,1,0.0160304351647231,0.180639948999895,0.51128654044078,73
"BILANGES_SERUM_SENSITIVE_VIA_TSC1",0.376623376623377,1,0.126253987849115,-0.379337569276727,-1.06173647848353,17
"BILANGES_SERUM_SENSITIVE_VIA_TSC2",0.732142857142857,1,0.0393561959521291,0.312977637705853,0.793125599091712,32
"BILBAN_B_CLL_LPL_DN",0.979381443298969,1,0.0943563635421779,-0.193296863092803,-0.673019786337193,43
"BILD_CTNNB1_ONCOGENIC_SIGNATURE",0.994413407821229,1,0.0161121851693944,0.19557886418804,0.553633612501353,74
"BILD_E2F3_ONCOGENIC_SIGNATURE",0.895854398382204,1,0.0164369248025913,0.255554554393197,0.779895752362038,232
"BILD_MYC_ONCOGENIC_SIGNATURE",1,1,NA,-0.186535710641088,-0.816689913092984,186
"BILD_SRC_ONCOGENIC_SIGNATURE",0.998829039812646,1,0.0190041999938594,0.178890396972381,0.490122127996986,55
"BIOCARTA_41BB_PATHWAY",0.61198738170347,1,0.0931454575337804,-0.331165459914173,-0.91004846796086,16
"BIOCARTA_AGR_PATHWAY",0.66235446313066,1,0.0445961615888961,0.338326310477469,0.843004296299274,30
"BIOCARTA_AKT_PATHWAY",0.986206896551724,1,0.0721797965581253,-0.175260690204025,-0.517657206909695,21
"BIOCARTA_ARAP_PATHWAY",1,1,0.0684714904492087,-0.16542794100569,-0.463019995253971,17
"BIOCARTA_ARENRF2_PATHWAY",0.793152639087018,1,0.0408229003677776,0.320963313201198,0.738666327752714,19
"BIOCARTA_AT1R_PATHWAY",0.993514915693904,1,0.0252712808055621,0.176785973291044,0.433055270894136,27
"BIOCARTA_ATM_PATHWAY",0.392655367231638,1,0.0736212741014394,0.464499099338213,1.08254060075836,20
"BIOCARTA_BAD_PATHWAY",0.467914438502674,1,0.062249042949858,0.421800630747393,1.01149008273922,24
"BIOCARTA_BARRESTIN_SRC_PATHWAY",0.899350649350649,1,0.0738052724171275,-0.240174143254872,-0.672228826605369,17
"BIOCARTA_BCELLSURVIVAL_PATHWAY",0.980938416422287,1,0.0321428397352941,0.21147589003913,0.461817993064929,15
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.411154345006485,1,0.0670512579829467,0.426671338012691,1.05333260175056,28
"BIOCARTA_CALCINEURIN_PATHWAY",0.910014513788099,1,0.0352404270679709,0.270310044665236,0.611535133388117,18
"BIOCARTA_CASPASE_PATHWAY",0.955056179775281,1,0.0313490001730997,0.236494455844585,0.556389565518802,21
"BIOCARTA_CD40_PATHWAY",0.681818181818182,1,0.0489954089862481,0.383718265078986,0.837958402957163,15
"BIOCARTA_CELLCYCLE_PATHWAY",0.426229508196721,1,0.0678338263479455,0.445854901252252,1.05236287322742,22
"BIOCARTA_CERAMIDE_PATHWAY",0.918539325842697,1,0.0332359307785383,0.265304230262846,0.624168988989959,21
"BIOCARTA_CHREBP_PATHWAY",0.362126245847176,1,0.130777137971974,-0.366339415143429,-1.069118232578,19
"BIOCARTA_CREB_PATHWAY",0.534153005464481,1,0.0570059526582387,0.401511812908402,0.947698733108643,22
"BIOCARTA_CXCR4_PATHWAY",0.620542082738944,1,0.0520570030732099,0.383019619793074,0.8814829744496,19
"BIOCARTA_DEATH_PATHWAY",0.977950713359274,1,0.0261139619405561,0.214440095703874,0.529392822539869,28
"BIOCARTA_ECM_PATHWAY",0.817891373801917,1,0.0778840111977068,-0.266257385022051,-0.761940911140985,18
"BIOCARTA_EDG1_PATHWAY",0.975409836065574,1,0.0289274314524646,0.214715268606752,0.506798010658087,22
"BIOCARTA_EFP_PATHWAY",0.646875,1,0.0894366833718621,-0.325504970619079,-0.879757836984944,15
"BIOCARTA_EGF_PATHWAY",0.948119325551232,1,0.0277292221875017,0.2350502557561,0.575779572809302,27
"BIOCARTA_EIF4_PATHWAY",0.931818181818182,1,0.0301329841082956,0.252580675471981,0.60569574748807,24
"BIOCARTA_EIF_PATHWAY",0.823343848580442,1,0.0768736734126542,-0.268362073970853,-0.737463666468321,16
"BIOCARTA_EPO_PATHWAY",0.994194484760523,1,0.0309900819310557,0.179518644786086,0.406133477284842,18
"BIOCARTA_ERAD_PATHWAY",0.967189728958631,1,0.0314928902471297,0.229554360219387,0.528297376393874,19
"BIOCARTA_ERK_PATHWAY",0.99581589958159,1,0.0817515582532145,-0.134210108894729,-0.412022101577836,26
"BIOCARTA_ETS_PATHWAY",0.915584415584416,1,0.0728938564822936,-0.234694418991918,-0.656891502772397,17
"BIOCARTA_FAS_PATHWAY",0.966244725738397,1,0.0838361057159929,-0.201664863787979,-0.641638667825018,29
"BIOCARTA_FMLP_PATHWAY",0.927664974619289,1,0.0277292221875017,0.251210286831327,0.641632718063046,34
"BIOCARTA_G2_PATHWAY",0.421052631578947,1,0.0678338263479455,0.442992181667984,1.0534898823201,23
"BIOCARTA_GCR_PATHWAY",0.386167146974063,1,0.0755015292281669,0.475539245054854,1.07009583238519,17
"BIOCARTA_GH_PATHWAY",0.615691489361702,1,0.0491927521045191,0.367639031710451,0.886057850061536,25
"BIOCARTA_GLEEVEC_PATHWAY",0.998650472334683,1,0.0270967423183296,0.175121875532745,0.416461354581962,23
"BIOCARTA_GPCR_PATHWAY",0.979301423027167,1,0.0259033757772498,0.215604275392357,0.537219024437511,30
"BIOCARTA_GSK3_PATHWAY",0.970042796005706,1,0.0313490001730997,0.223448262311488,0.51424477681936,19
"BIOCARTA_HCMV_PATHWAY",0.538904899135447,1,0.0590954798717342,0.419495506817154,0.943981802169807,17
"BIOCARTA_HIVNEF_PATHWAY",0.973067915690866,1,0.020635764771317,0.216621729327655,0.593498056605292,55
"BIOCARTA_IGF1MTOR_PATHWAY",0.56490727532097,1,0.0564118388217596,0.406061174699667,0.934510906454703,19
"BIOCARTA_IGF1R_PATHWAY",0.997300944669366,1,0.0271669768425399,0.180181226765799,0.428493113957618,23
"BIOCARTA_IGF1_PATHWAY",0.648876404494382,1,0.0492917662312669,0.364310748315606,0.857097043756303,21
"BIOCARTA_IL2RB_PATHWAY",0.427664974619289,1,0.0640703750499722,0.405155323934082,1.03721228011557,37
"BIOCARTA_IL2_PATHWAY",0.637640449438202,1,0.0500922874402106,0.36813525078981,0.866094773797581,21
"BIOCARTA_IL6_PATHWAY",0.419943820224719,1,0.0699458736501659,0.453562763827453,1.0670761316591,21
"BIOCARTA_INSULIN_PATHWAY",0.998595505617977,1,0.0291395520262835,0.136099635969296,0.320195317280448,21
"BIOCARTA_INTEGRIN_PATHWAY",0.994897959183674,1,0.024285888595648,0.186449959620506,0.473472724651753,33
"BIOCARTA_KERATINOCYTE_PATHWAY",0.865291262135922,1,0.0289981119993578,0.268400529162336,0.713460180806279,46
"BIOCARTA_MAL_PATHWAY",0.885341074020319,1,0.0365314928349125,0.289423732879638,0.654776929623284,18
"BIOCARTA_MAPK_PATHWAY",1,1,0.0151993170205216,0.145040537872827,0.412711272961165,80
"BIOCARTA_MCALPAIN_PATHWAY",0.632564841498559,1,0.05163559644842,0.386751909626975,0.870299582973644,17
"BIOCARTA_MEF2D_PATHWAY",0.579250720461095,1,0.0557104226766671,0.403606960890747,0.908228145756976,17
"BIOCARTA_MET_PATHWAY",0.681122448979592,1,0.0426733861156084,0.335959636448418,0.85313895892499,33
"BIOCARTA_MITOCHONDRIA_PATHWAY",0.883720930232558,1,0.0758886900606117,-0.245768283016855,-0.717245651167068,19
"BIOCARTA_MPR_PATHWAY",0.957627118644068,1,0.0314928902471297,0.234316303709557,0.546086983907215,20
"BIOCARTA_MTA3_PATHWAY",0.754744525547445,1,0.0441523058441465,0.350406324038944,0.774648382902137,16
"BIOCARTA_MTOR_PATHWAY",0.627586206896552,1,0.096887770327544,-0.300693744646047,-0.888141452641128,21
"BIOCARTA_NDKDYNAMIN_PATHWAY",0.664265129682997,1,0.0493910105981501,0.37531270962088,0.844558194897606,17
"BIOCARTA_NFKB_PATHWAY",0.459269662921348,1,0.0655321029282414,0.433680502644346,1.02030005557015,21
"BIOCARTA_NGF_PATHWAY",0.981455064194009,1,0.0307752597613667,0.197062061849447,0.453519463373878,19
"BIOCARTA_NKCELLS_PATHWAY",0.651925820256776,1,0.0497903187820785,0.369465011599389,0.850288341771193,19
"BIOCARTA_NO1_PATHWAY",0.557717250324254,1,0.0525898950623616,0.384643191574923,0.942222725164033,27
"BIOCARTA_NTHI_PATHWAY",0.463114754098361,1,0.0637845390312975,0.432906566645212,1.02180058362984,22
"BIOCARTA_P38MAPK_PATHWAY",0.918032786885246,1,0.0279402790995263,0.251048539847197,0.644538285356378,36
"BIOCARTA_P53HYPOXIA_PATHWAY",0.832865168539326,1,0.0378487722705029,0.293853353220265,0.691335189827496,21
"BIOCARTA_PDGF_PATHWAY",0.929961089494163,1,0.0287155399266326,0.247478862686478,0.61095632888297,28
"BIOCARTA_PGC1A_PATHWAY",0.696480938416422,1,0.0480220415968251,0.377097524546351,0.823500125444681,15
"BIOCARTA_PITX2_PATHWAY",0.975,1,0.0678338263479455,-0.201811425917325,-0.545445383541145,15
"BIOCARTA_PML_PATHWAY",0.541055718475073,1,0.0597317976364411,0.434720412360538,0.949336155263632,15
"BIOCARTA_PPARA_PATHWAY",0.864994026284349,1,0.0282219183873982,0.266366956129868,0.716411821657442,49
"BIOCARTA_PTDINS_PATHWAY",1,1,0.0768736734126542,-0.15208371399367,-0.451375006037632,23
"BIOCARTA_PTEN_PATHWAY",1,1,0.0676760401641789,-0.1513268683584,-0.433047639026281,18
"BIOCARTA_PYK2_PATHWAY",0.970168612191958,1,0.0265350909115755,0.224012796143801,0.548742189846127,27
"BIOCARTA_RAC1_PATHWAY",0.46045197740113,1,0.0656813601934011,0.440842527783016,1.02740766461331,20
"BIOCARTA_RACCYCD_PATHWAY",0.903014416775885,1,0.0307037368093842,0.25940371922697,0.631563706843432,26
"BIOCARTA_RAS_PATHWAY",0.985185185185185,1,0.0758886900606117,-0.187638915666968,-0.557783194205896,22
"BIOCARTA_RELA_PATHWAY",0.373900293255132,1,0.0780892306943345,0.497261715196712,1.08591294874172,15
"BIOCARTA_RHO_PATHWAY",0.63265306122449,1,0.0956031492204301,-0.296359827558924,-0.873987976325804,20
"BIOCARTA_SHH_PATHWAY",0.912408759124088,1,0.0353910624222457,0.271107749446384,0.599341864838999,16
"BIOCARTA_STATHMIN_PATHWAY",0.901129943502825,1,0.0344174840212229,0.27546756932339,0.641992263084365,20
"BIOCARTA_STRESS_PATHWAY",0.687165775401069,1,0.0444181153081573,0.344914517316425,0.827114964337933,24
"BIOCARTA_TCR_PATHWAY",0.552825552825553,1,0.0504983044100709,0.355703573906467,0.938175582073505,44
"BIOCARTA_TFF_PATHWAY",0.846045197740113,1,0.0373806494758473,0.293690127473677,0.684460933261488,20
"BIOCARTA_TGFB_PATHWAY",0.696148359486448,1,0.046788296531803,0.348139029625326,0.801208636575643,19
"BIOCARTA_TID_PATHWAY",0.824817518248175,1,0.0400845633477088,0.322166327073961,0.712217808790539,16
"BIOCARTA_TNFR1_PATHWAY",0.956862745098039,1,0.0276588991389961,0.231993781103424,0.57336574194132,29
"BIOCARTA_TNFR2_PATHWAY",0.743515850144092,1,0.0442407423477375,0.345398685365148,0.777243303395358,17
"BIOCARTA_TOLL_PATHWAY",0.892287234042553,1,0.0319980480340634,0.272486708992976,0.656728384952376,25
"BIOCARTA_TPO_PATHWAY",0.816844919786096,1,0.0364548541965309,0.303750342153815,0.728402084588695,24
"BIOCARTA_VDR_PATHWAY",0.983957219251337,1,0.0273777349570556,0.203659599186756,0.488381595037054,24
"BIOCARTA_VEGF_PATHWAY",0.840466926070039,1,0.0336769978828608,0.288191281407512,0.705953934669887,27
"BIOCARTA_VIP_PATHWAY",0.898936170212766,1,0.031636972118622,0.268010233918204,0.645939498195296,25
"BIOCARTA_WNT_PATHWAY",1,1,0.0751181635276301,-0.124881602999166,-0.371228213352383,22
"BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN",1,1,0.219250346703755,-0.181394895421428,-0.78620267097201,153
"BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP",0.991991991991992,1,0.00458288223817775,0.216191740526331,0.667467094120374,349
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN",0.877319587628866,1,0.0191546578437244,0.259020504494951,0.776940483404321,167
"BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP",0.55448717948718,1,0.0439759278026345,0.328070638484093,0.958663871566315,117
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP",0.400599400599401,1,0.055826471778749,0.336915951678517,1.04038578529642,405
"BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN",0.8125,1,0.282013350011725,-0.212705464314774,-0.907760468041102,169
"BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP",0.438524590163934,1,0.052805004567129,0.339390890361586,1.02504980285823,181
"BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN",0.955882352941177,1,0.173747838999571,-0.181616126148779,-0.730251924006205,106
"BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_DN",0.636950904392765,1,0.0463227785794633,0.347903998117035,0.875601290970371,31
"BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN",0.606430155210643,1,0.0415717899246479,0.323414383799604,0.921619680263691,83
"BLUM_RESPONSE_TO_SALIRASIB_DN",1,1,0.00250132493941571,0.179614528979006,0.55430370795062,335
"BLUM_RESPONSE_TO_SALIRASIB_UP",1,1,0.00480899561354898,0.163930437924113,0.500793492627629,234
"BOCHKIS_FOXA2_TARGETS",1,1,0.0014426950408889,0.196591332431154,0.606404160579802,386
"BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN",0.670588235294118,1,0.0445070537769277,0.340929662166807,0.842597537607831,29
"BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_UP",0.927367055771725,1,0.0288567763564905,0.252172985136428,0.622544808756428,28
"BONOME_OVARIAN_CANCER_POOR_SURVIVAL_DN",0.957627118644068,1,0.0314928902471297,0.236272082047178,0.550645032479482,20
"BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP",0.513157894736842,1,0.12563992130984,-0.292806902658806,-0.948430887301687,31
"BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING",0.545086119554205,1,0.042331839351853,0.321646488635329,0.979773179182374,212
"BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING",0.986013986013986,1,0.0054335217582325,0.238314071387138,0.738144559172355,471
"BOQUEST_STEM_CELL_DN",0.685598377281947,1,0.031636972118622,0.299818719374118,0.913020514666805,214
"BORLAK_LIVER_CANCER_EGF_UP",0.4,1,0.0636424081651019,0.390759545045616,1.06400574724254,53
"BOUDOUKHA_BOUND_BY_IGF2BP2",0.941176470588235,1,0.175204047558551,-0.200822989245925,-0.805481166695159,105
"BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX",0.56628242074928,1,0.0567672387487446,0.410398309298119,0.923510572397001,17
"BOWIE_RESPONSE_TO_TAMOXIFEN",0.423802612481858,1,0.0711327399327894,0.464953110813092,1.0518853007939,18
"BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN",0.485534591194969,1,0.057609110864425,0.382983223114163,0.988159090907228,38
"BOYAULT_LIVER_CANCER_SUBCLASS_G2",0.756160830090791,1,0.03863723737086,0.31754449441019,0.777857623474207,27
"BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP",0.990543735224586,1,0.0201218228563507,0.197789365237491,0.536482521790281,52
"BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN",0.718040621266428,1,0.0372254009247509,0.310131692077134,0.834120018874858,49
"BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP",0.514453180329317,1,NA,-0.132137817492711,-0.579929735407448,187
"BOYAULT_LIVER_CANCER_SUBCLASS_G56_DN",0.646103896103896,1,0.0916795246008379,-0.31273401799797,-0.875318296588085,17
"BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP",0.543153049482163,1,0.0483117581055019,0.346013440529631,0.960571645443184,62
"BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP",0.987309644670051,1,0.0244268887168729,0.199006746157422,0.508296220909159,34
"BOYLAN_MULTIPLE_MYELOMA_C_D_UP",1,1,0.0118236229287788,0.166895827512471,0.490464464535198,129
"BOYLAN_MULTIPLE_MYELOMA_C_UP",0.969549330085262,1,0.0231538258045259,0.222966242341316,0.589480728862249,45
"BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN",0.721311475409836,1,0.0395172228473919,0.323133134388211,0.829607200691848,36
"BOYLAN_MULTIPLE_MYELOMA_D_UP",0.856052344601963,1,0.0239329549624917,0.257196120575435,0.735541126247779,85
"BOYLAN_MULTIPLE_MYELOMA_PCA3_UP",0.412290502793296,1,0.0597317976364411,0.370549771849674,1.0476090817753,72
"BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN",0.991347342398022,1,0.0227269260340067,0.197779972369881,0.51965326177306,42
"BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP",0.682830930537353,1,0.0438002031299891,0.343194534277463,0.835567095501167,26
"BRACHAT_RESPONSE_TO_CISPLATIN",0.484480431848853,1,0.0610363728309177,0.419429612050713,0.997455194304179,23
"BRACHAT_RESPONSE_TO_METHOTREXATE_DN",0.865006553079948,1,0.0327971189467838,0.282402696793659,0.687558738714651,26
"BRACHAT_RESPONSE_TO_METHOTREXATE_UP",0.486338797814208,1,0.0614364107201271,0.425275364385599,1.00378845925137,22
"BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN",0.784971098265896,1,0.0314209215415833,0.283362485615882,0.779867814753402,57
