"pathway","pval","padj","log2err","ES","NES","size"
"CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN",0.421739130434783,0.928766921098132,0.0931454575337804,-0.287355469199303,-1.01082112482207,103
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",0.421588594704684,0.928766921098132,0.0894366833718621,-0.394805956469709,-1.02704795670129,20
"ROESSLER_LIVER_CANCER_METASTASIS_UP",0.421532846715328,0.928766921098132,0.0833634065110386,0.302184890097899,1.0248911690236,98
"FOSTER_TOLERANT_MACROPHAGE_DN",0.42257217847769,0.929699739567438,0.104343952581949,-0.243360668864986,-1.00954102888954,416
"WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE",0.422413793103448,0.929699739567438,0.0925528864684773,-0.310166720075465,-1.01287663391453,68
"LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN",0.423146473779385,0.930512415221398,0.0826646449123753,0.337011101311155,1.02243199102852,47
"WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN",0.423459244532803,0.930749481811936,0.0878312634480124,0.43301218240014,1.05147146406986,17
"HOLLERN_EMT_BREAST_TUMOR_DN",0.424354243542435,0.931419088839114,0.0835990603684159,0.29092206049435,1.01110482080714,119
"VERHAAK_GLIOBLASTOMA_PRONEURAL",0.42397137745975,0.931419088839114,0.0819778796501272,0.283197268589926,1.01334870729662,144
"WELCSH_BRCA1_TARGETS_DN",0.424379232505643,0.931419088839114,0.0949751525905595,-0.274894305586648,-1.01177703245549,138
"FOSTER_KDM1A_TARGETS_UP",0.424882629107981,0.932071584312176,0.0972150808846466,-0.265960107888772,-1.01667447229459,193
"KOBAYASHI_RESPONSE_TO_ROMIDEPSIN",0.42544731610338,0.932071584312176,0.0875697115548511,0.431250952281997,1.04719471785772,17
"MARKS_HDAC_TARGETS_UP",0.425572519083969,0.932071584312176,0.0852884689790502,0.396448489277077,1.03037474689695,21
"VANDESLUIS_NORMAL_EMBRYOS_DN",0.42570281124498,0.932071584312176,0.0880945010398517,0.440900387810876,1.05586560572626,16
"WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_UP",0.425373134328358,0.932071584312176,0.0840745577910723,0.379728030522223,1.04667524252504,28
"BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP",0.426850258175559,0.932336230098708,0.0795564677235957,0.273609197969361,1.00723427268082,188
"BIOCARTA_41BB_PATHWAY",0.426587301587302,0.932336230098708,0.0873098257637931,-0.414832098383478,-1.03007043296994,16
"RAHMAN_TP53_TARGETS_PHOSPHORYLATED",0.426778242677824,0.932336230098708,0.0902635484340068,-0.396495688484163,-1.03063119084519,21
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",0.426695842450766,0.932336230098708,0.0928481214159878,-0.28149498683414,-1.00194546599454,113
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_2",0.426339285714286,0.932336230098708,0.0940503465727813,-0.328742464834718,-1.00225552556532,48
"ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP",0.427570093457944,0.933459516534867,0.0965629554309422,-0.275447111562853,-1.01509413517796,149
"ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN",0.42789598108747,0.933555743724607,0.0972150808846466,-0.245867622204939,-1.00331094315493,329
"BIOCARTA_ERAD_PATHWAY",0.42914979757085,0.933555743724607,0.0880945010398517,-0.400403464238459,-1.03489551579594,19
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP",0.432216905901116,0.933555743724607,0.0749278818393739,0.248860309084617,0.996434485108749,405
"CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP",0.429735234215886,0.933555743724607,0.0883594442500905,-0.392724850210223,-1.02163416824025,20
"GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP",0.431034482758621,0.933555743724607,0.0913924325943768,-0.33908502152423,-1.02312892388627,44
"HECKER_IFNB1_TARGETS",0.429824561403509,0.933555743724607,0.0925528864684773,-0.30037503990688,-1.00712030518249,78
"HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.431670281995662,0.933555743724607,0.0916795246008379,-0.322096671803194,-0.999809003128182,50
"HUANG_GATA2_TARGETS_DN",0.43254817987152,0.933555743724607,0.0908241419007155,-0.305338491712374,-1.00236314966746,70
"KANG_IMMORTALIZED_BY_TERT_UP",0.430769230769231,0.933555743724607,0.0925528864684773,-0.302518026477225,-1.01264594559835,76
"MATZUK_MEIOTIC_AND_DNA_REPAIR",0.432258064516129,0.933555743724607,0.0911073131586733,-0.356689157409593,-1.0137123403312,32
"MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP",0.430997876857749,0.933555743724607,0.0905428948469474,-0.391934224033791,-1.02574103152778,22
"PID_BARD1_PATHWAY",0.430735930735931,0.933555743724607,0.0916795246008379,-0.366774142329372,-1.02540885281306,29
"PUJANA_BREAST_CANCER_LIT_INT_NETWORK",0.432372505543237,0.933555743724607,0.0928481214159878,-0.290081298309413,-1.01255498435785,100
"REACTOME_COMPLEX_I_BIOGENESIS",0.431965442764579,0.933555743724607,0.0913924325943768,-0.318607281335726,-0.99934987161668,54
"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM",0.429735234215886,0.933555743724607,0.0883594442500905,-0.392590565285384,-1.02128483952468,20
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.429643527204503,0.933555743724607,0.0838361057159929,0.33005807841502,1.02412507024994,57
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.430434782608696,0.933555743724607,0.0919686140000427,-0.327175483047923,-1.01236199247495,52
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER",0.428571428571429,0.933555743724607,0.0833634065110386,0.384719418447383,1.03353858275022,24
"WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN",0.431718061674009,0.933555743724607,0.0925528864684773,-0.291392113085522,-1.01509044507032,98
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE",0.431411530815109,0.933555743724607,0.086794975677172,0.421226689553626,1.03785548021718,18
"WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA",0.432029795158287,0.933555743724607,0.083129129135339,0.329443705952206,1.02005309900225,56
"WP_PARKINSONS_DISEASE_PATHWAY",0.431670281995662,0.933555743724607,0.0916795246008379,-0.352338166661738,-1.02375839856243,35
"WP_PROXIMAL_TUBULE_TRANSPORT",0.428571428571429,0.933555743724607,0.0928481214159878,-0.336313228664252,-1.00659732226737,42
"ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_DN",0.432532347504621,0.933555743724607,0.0826646449123753,0.334629356545106,1.0219256774864,50
"HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY",0.433145009416196,0.933668181455792,0.0835990603684159,0.39250214521248,1.03272903403332,22
"JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_UP",0.432900432900433,0.933668181455792,0.0913924325943768,-0.365335451589989,-1.02138663300429,29
"MEBARKI_HCC_PROGENITOR_WNT_DN",0.433260393873085,0.933668181455792,0.0919686140000427,-0.312561224946364,-1.00837451725201,63
"TCGA_GLIOBLASTOMA_COPY_NUMBER_DN",0.433476394849785,0.933668181455792,0.0908241419007155,-0.372008626160333,-1.03039672034091,28
"TOMLINS_PROSTATE_CANCER_UP",0.433628318584071,0.933668181455792,0.0925528864684773,-0.342678025304573,-1.01446161842755,39
"GERHOLD_ADIPOGENESIS_UP",0.433920704845815,0.933854938722676,0.0922597260527354,-0.323044100286504,-0.99371158235299,49
"FINAK_BREAST_CANCER_SDPP_SIGNATURE",0.435114503816794,0.934308471649862,0.0840745577910723,0.393963289570128,1.02391568074259,21
"KEGG_GLUTATHIONE_METABOLISM",0.435344827586207,0.934308471649862,0.0908241419007155,-0.337620739781974,-1.01871071338412,44
"MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED",0.43557168784029,0.934308471649862,0.0813027345384498,0.288504436026088,1.01000362634049,123
"VISALA_AGING_LYMPHOCYTE_DN",0.435222672064777,0.934308471649862,0.0873098257637931,-0.397813139596025,-1.02820048042203,19
"WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS",0.434380776340111,0.934308471649862,0.0824344091527096,0.352836685733644,1.00841344793924,35
"WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN",0.435146443514644,0.934308471649862,0.0891647117820678,-0.391451561622116,-1.01751973812175,21
"YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP",0.435483870967742,0.934308471649862,0.0806388495950661,0.283637733808134,1.00444805577503,128
"RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP",0.43598615916955,0.934755972043875,0.0787113806986485,0.266200106519963,1.00143676285287,227
"LEIN_CEREBELLUM_MARKERS",0.43646408839779,0.935339039836888,0.0819778796501272,0.320897220538822,1.02234309793756,65
"SMIRNOV_RESPONSE_TO_IR_6HR_DN",0.437158469945355,0.936385194349933,0.0813027345384498,0.294320117997821,1.01646553115444,112
"FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL",0.437652811735941,0.937002083023531,0.0978773277424561,-0.249805447442387,-1.00330363918647,292
"KIM_LIVER_CANCER_POOR_SURVIVAL_DN",0.438077634011091,0.937057739311616,0.0819778796501272,0.359025947140946,1.01770397472919,33
"POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_UP",0.438177874186551,0.937057739311616,0.0908241419007155,-0.320544525538122,-0.994991040243612,50
"REACTOME_G0_AND_EARLY_G1",0.438297872340426,0.937057739311616,0.0897104652742981,-0.38021733218603,-1.02361053201938,25
"BASSO_CD40_SIGNALING_DN",0.438979963570128,0.93707298136646,0.0810802057550866,0.32012290274637,1.01841465716575,64
"BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP",0.438888888888889,0.93707298136646,0.0819778796501272,0.354662406160383,1.00876516447569,34
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.438979963570128,0.93707298136646,0.0810802057550866,0.319907482835194,1.01772933664321,64
"VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN",0.439130434782609,0.93707298136646,0.0908241419007155,-0.285136486749333,-1.00301548137185,103
"DORN_ADENOVIRUS_INFECTION_32HR_DN",0.44,0.937166979362101,0.0808589150280032,0.343783727430613,1.00576872841346,39
"PID_ILK_PATHWAY",0.439824945295405,0.937166979362101,0.0911073131586733,-0.337047336885648,-1.01666261752882,45
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.439914163090129,0.937166979362101,0.0899860794997137,-0.368283750857084,-1.02007948835691,28
"WP_OXIDATIVE_PHOSPHORYLATION",0.439655172413793,0.937166979362101,0.0902635484340068,-0.31726662739027,-1.0082432937504,58
"VANTVEER_BREAST_CANCER_METASTASIS_UP",0.440585009140768,0.937973055090589,0.0810802057550866,0.343263916341409,1.00919123029712,41
"POS_HISTAMINE_RESPONSE_NETWORK",0.440860215053763,0.938119136157048,0.0899860794997137,-0.352054521029112,-1.00054068093465,32
"REACTOME_MEIOTIC_SYNAPSIS",0.441758241758242,0.939149895048771,0.0911073131586733,-0.341151826822,-1.00813729007882,38
"REACTOME_MET_ACTIVATES_PTK2_SIGNALING",0.441558441558442,0.939149895048771,0.0902635484340068,-0.36316020791233,-1.01530519522917,29
"TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN",0.442460317460317,0.940202293676791,0.0852884689790502,-0.408417280711074,-1.01414178607162,16
"BIOCARTA_G1_PATHWAY",0.442796610169492,0.940476803919392,0.0888945288620449,-0.371091901286218,-1.02287512021758,27
"PEREZ_TP53_AND_TP63_TARGETS",0.443103448275862,0.94068852670439,0.0776798560117236,0.271778395974072,1.00084512998437,186
"DOUGLAS_BMI1_TARGETS_DN",0.443627450980392,0.940921183980365,0.0972150808846466,-0.249510284644338,-1.00170305574062,288
"SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP",0.443478260869565,0.940921183980365,0.0902635484340068,-0.2839274460208,-0.998762477548479,103
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",0.443965517241379,0.941198605879133,0.0897104652742981,-0.390633715217927,-1.02608372988025,23
"HUTTMANN_B_CLL_POOR_SURVIVAL_UP",0.444444444444444,0.941762094698919,0.0770736734944102,0.26152916783533,0.996819595715957,255
"WP_ENDODERM_DIFFERENTIATION",0.44464609800363,0.941762094698919,0.0802023444698144,0.287834081259257,1.00589638182547,121
"DOANE_BREAST_CANCER_ESR1_UP",0.445652173913043,0.943452923887707,0.0899860794997137,-0.286663572568823,-0.996644038571848,95
"LIN_APC_TARGETS",0.446351931330472,0.943614581085509,0.0891647117820678,-0.307393035586924,-1.00282381689698,67
"REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES",0.446327683615819,0.943614581085509,0.0819778796501272,0.388805726642168,1.02300323042673,22
"WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX",0.446183953033268,0.943614581085509,0.0840745577910723,0.406666615584262,1.02952470224146,20
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS",0.446564885496183,0.943625474657128,0.0826646449123753,0.39199056930276,1.01878855527443,21
"TERAMOTO_OPN_TARGETS_CLUSTER_4",0.447368421052632,0.944883720930233,0.0857844408075645,-0.419186791889399,-1.01090635450377,15
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.448637316561845,0.946792795996079,0.0875697115548511,-0.371091497318222,-1.0177085924846,26
"STREICHER_LSM1_TARGETS_DN",0.448897795591182,0.946792795996079,0.0850427463764322,-0.399390185828404,-1.00231917283911,17
"WP_TP53_NETWORK",0.448897795591182,0.946792795996079,0.0850427463764322,-0.39732365426014,-1.02018486470061,18
"MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP",0.449392712550607,0.947396614527534,0.0855356947987884,-0.396274045014789,-1.02422248766531,19
"PID_FAS_PATHWAY",0.449908925318761,0.948044747040601,0.0797705918628453,0.34675136096782,1.00693009339528,37
"QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2",0.45021645021645,0.948252736749954,0.0891647117820678,-0.347887148582806,-1.00302210143134,34
"URS_ADIPOCYTE_DIFFERENTIATION_DN",0.450643776824034,0.948712744811284,0.0886261133285098,-0.364713727624302,-1.01019116864624,28
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC",0.451882845188285,0.950880444856348,0.0870515867946735,-0.388677391799427,-1.01030869893266,21
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.452554744525547,0.95108131876808,0.0795564677235957,0.306422115579694,0.997630782937064,74
"SMID_BREAST_CANCER_LUMINAL_A_DN",0.452380952380952,0.95108131876808,0.0840745577910723,-0.406760183810071,-1.01002704536342,16
"WANG_CLIM2_TARGETS_DN",0.45260663507109,0.95108131876808,0.0940503465727813,-0.26718516651283,-1.00715165974633,171
"CROMER_METASTASIS_DN",0.454945054945055,0.952950964267148,0.0894366833718621,-0.299616777629432,-1.00293433298108,76
"GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP",0.454545454545455,0.952950964267148,0.0886261133285098,-0.359741617441873,-1.00574767050759,29
"POOLA_INVASIVE_BREAST_CANCER_DN",0.4548802946593,0.952950964267148,0.0797705918628453,0.287323746322044,0.997779409731469,118
"REACTOME_DEADENYLATION_OF_MRNA",0.454887218045113,0.952950964267148,0.0808589150280032,0.37334383726179,1.00898354813175,25
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.454965357967667,0.952950964267148,0.0922597260527354,-0.272571537259169,-1.00322152397714,142
"SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE",0.454751131221719,0.952950964267148,0.0911073131586733,-0.287354780819591,-1.0000152532014,99
"WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE",0.454352441613588,0.952950964267148,0.0875697115548511,-0.388708021808646,-1.01729765558505,22
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",0.455337690631808,0.953119461183977,0.0888945288620449,-0.307590581293152,-0.999304947230729,66
"SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_DN",0.455465587044534,0.953119461183977,0.0847985102819124,-0.41638673792975,-1.00415377451907,15
"BILANGES_SERUM_SENSITIVE_VIA_TSC1",0.458917835671343,0.953314680596325,0.0838361057159929,-0.397594967401333,-0.997813849692135,17
"DAUER_STAT3_TARGETS_DN",0.456896551724138,0.953314680596325,0.0880945010398517,-0.333462012004462,-1.0061624897657,44
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_SALMON_DN",0.456692913385827,0.953314680596325,0.083129129135339,0.428215449807224,1.01868325009089,15
"HOELZEL_NF1_TARGETS_UP",0.457142857142857,0.953314680596325,0.0891647117820678,-0.279676085208029,-0.9978957376987,115
"JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP",0.455947136563877,0.953314680596325,0.0894366833718621,-0.285738318441311,-0.995394946585622,98
"MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT",0.458917835671343,0.953314680596325,0.0838361057159929,-0.39393604122349,-1.0114866875083,18
"PID_AR_TF_PATHWAY",0.458029197080292,0.953314680596325,0.0789209638180035,0.327941777372944,1.00232852865562,49
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",0.456913827655311,0.953314680596325,0.0840745577910723,-0.398357955788713,-0.999728663617116,17
"REACTOME_DNA_METHYLATION",0.458248472505092,0.953314680596325,0.0847985102819124,-0.386498229464953,-1.00543624110975,20
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.457964601769911,0.953314680596325,0.0894366833718621,-0.280142773939491,-0.995372165822813,111
"REACTOME_LAMININ_INTERACTIONS",0.45859872611465,0.953314680596325,0.0870515867946735,-0.355542600545662,-1.00780359415084,30
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.456913827655311,0.953314680596325,0.0840745577910723,-0.398214915995767,-0.999369687527976,17
"REACTOME_NUCLEOTIDE_CATABOLISM",0.457466918714556,0.953314680596325,0.0808589150280032,0.36188771330014,1.00928237894009,31
"SANSOM_APC_TARGETS",0.458432304038005,0.953314680596325,0.0934449219410994,-0.261972893149919,-0.998729596962948,188
"VALK_AML_CLUSTER_4",0.457142857142857,0.953314680596325,0.0813027345384498,0.371250629944051,1.00996449880314,26
"WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY",0.45724907063197,0.953314680596325,0.0799858801499946,0.38592111230782,1.02438347495454,23
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG",0.460258780036969,0.955663063625,0.0793434960134973,0.3469435264801,0.99157069523691,35
"REACTOME_DARPP_32_EVENTS",0.460966542750929,0.956695187674575,0.0795564677235957,0.384376063780199,1.02028232026457,23
"PID_BMP_PATHWAY",0.461397058823529,0.956714175396186,0.0789209638180035,0.340382047102814,0.994834581532406,40
"SHIN_B_CELL_LYMPHOMA_CLUSTER_8",0.461368653421634,0.956714175396186,0.0888945288620449,-0.336869939694639,-0.992467696816857,37
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.461904761904762,0.956863904586209,0.0931454575337804,-0.262214718868141,-0.997274603870223,190
"KORKOLA_TERATOMA",0.462522851919561,0.956863904586209,0.0785029047348687,0.342948636074745,0.996160471638049,38
"PID_HIV_NEF_PATHWAY",0.462107208872458,0.956863904586209,0.0791316651768349,0.346212855389276,0.989482424419844,35
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.462321792260692,0.956863904586209,0.0843144320642653,-0.384880267185931,-1.0012272750963,20
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.462365591397849,0.956863904586209,0.0873098257637931,-0.348299122533326,-0.989867819932408,32
"KEGG_BLADDER_CANCER",0.462882096069869,0.957171037455954,0.0880945010398517,-0.333280146757777,-0.993722372078426,40
"DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP",0.463356973995272,0.957400297387869,0.0925528864684773,-0.244523604267284,-0.993985748268168,319
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.463414634146341,0.957400297387869,0.0888945288620449,-0.276045387065703,-0.992473473283989,122
"DER_IFN_GAMMA_RESPONSE_UP",0.463821892393321,0.957805917852692,0.0791316651768349,0.30964788483769,0.99592538997026,69
"ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN",0.46448087431694,0.958278888067286,0.0780892306943345,0.342543185030237,0.99470998565575,37
"BIOCARTA_NKT_PATHWAY",0.464684014869888,0.958278888067286,0.0791316651768349,0.382990147272687,1.01660356333036,23
"PID_NCADHERIN_PATHWAY",0.464516129032258,0.958278888067286,0.0870515867946735,-0.347963641044266,-0.988914379889871,32
"AZARE_STAT3_TARGETS",0.466522678185745,0.958794256946974,0.0870515867946735,-0.375279167674652,-0.992839826034912,24
"BURTON_ADIPOGENESIS_PEAK_AT_24HR",0.466083150984683,0.958794256946974,0.0878312634480124,-0.332444352554703,-1.0027782707733,45
"CROONQUIST_NRAS_SIGNALING_UP",0.467532467532468,0.958794256946974,0.0870515867946735,-0.344726073009822,-0.993908143997399,34
"FOSTER_TOLERANT_MACROPHAGE_UP",0.466512702078522,0.958794256946974,0.0908241419007155,-0.265503300660546,-0.999386648038448,163
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_DN",0.467043314500942,0.958794256946974,0.0795564677235957,0.380591904356849,1.00139149439444,22
"GAURNIER_PSMD4_TARGETS",0.466377440347072,0.958794256946974,0.0873098257637931,-0.30422066268745,-0.978530826332262,62
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP",0.466377440347072,0.958794256946974,0.0873098257637931,-0.346939124503893,-0.995380083687555,33
"KEGG_TRYPTOPHAN_METABOLISM",0.465804066543438,0.958794256946974,0.0787113806986485,0.352410574897823,0.998951874275856,33
"PRAMOONJAGO_SOX4_TARGETS_DN",0.465478841870824,0.958794256946974,0.0888945288620449,-0.323862295574852,-0.984040925571834,47
"REACTOME_OTHER_INTERLEUKIN_SIGNALING",0.467557251908397,0.958794256946974,0.0802023444698144,0.388896174838463,1.01074618407315,21
"REACTOME_RAC1_GTPASE_CYCLE",0.467826086956522,0.958794256946974,0.0753093764172773,0.272916172359678,0.997366759524681,180
"TENEDINI_MEGAKARYOCYTE_MARKERS",0.467889908256881,0.958794256946974,0.0780892306943345,0.316625253651443,1.0009119282378,63
"UDAYAKUMAR_MED1_TARGETS_DN",0.467441860465116,0.958794256946974,0.0911073131586733,-0.254715246397683,-0.989150101273069,223
"WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS",0.466666666666667,0.958794256946974,0.0787113806986485,0.361360742487662,1.00167163412765,29
"FIGUEROA_AML_METHYLATION_CLUSTER_2_UP",0.468131868131868,0.958857380778896,0.0878312634480124,-0.328733392459427,-0.983910605906834,42
"PID_BETA_CATENIN_NUC_PATHWAY",0.468682505399568,0.959395639806752,0.086794975677172,-0.302443735930229,-0.988733756651707,69
"SIMBULAN_UV_RESPONSE_NORMAL_DN",0.468817204301075,0.959395639806752,0.0865399737444125,-0.347032505620281,-0.986268088433558,32
"LUI_THYROID_CANCER_PAX8_PPARG_UP",0.469827586206897,0.960597509664799,0.0865399737444125,-0.328563153215889,-0.991381052065815,44
"ZHAN_MULTIPLE_MYELOMA_MS_UP",0.469827586206897,0.960597509664799,0.0865399737444125,-0.328471575881228,-0.991104733697513,44
"COLDREN_GEFITINIB_RESISTANCE_UP",0.470198675496689,0.960777922642329,0.0878312634480124,-0.292417883297456,-0.986538063602897,81
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",0.470338983050847,0.960777922642329,0.0855356947987884,-0.362606385796168,-0.999485704692991,27
"HOQUE_METHYLATED_IN_CANCER",0.470842332613391,0.960941587594341,0.0865399737444125,-0.315588709911072,-0.980291753613324,51
"WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19",0.470842332613391,0.960941587594341,0.0865399737444125,-0.373714625068857,-0.988700666863923,24
"MEISSNER_NPC_HCP_WITH_H3K27ME3",0.471458773784355,0.961767426664311,0.0852884689790502,-0.347704813882521,-0.99269653668018,31
"WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM",0.47198275862069,0.962403999504513,0.0862865626267245,-0.312568939580102,-0.984947648615332,55
"CERVERA_SDHB_TARGETS_1_DN",0.472457627118644,0.96275338761783,0.0852884689790502,-0.36222788350957,-0.998442403638549,27
"LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP",0.473002159827214,0.96275338761783,0.0862865626267245,-0.295803589363583,-0.979125132326669,72
"MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN",0.473002159827214,0.96275338761783,0.0862865626267245,-0.296082510126103,-0.980048374431669,72
"PID_AP1_PATHWAY",0.472885032537961,0.96275338761783,0.0865399737444125,-0.303537468151903,-0.976333319734554,62
"GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN",0.473799126637555,0.963943474041727,0.086794975677172,-0.296231158917256,-0.982933618067213,73
"FIGUEROA_AML_METHYLATION_CLUSTER_5_DN",0.474025974025974,0.963973107054164,0.0862865626267245,-0.343994911470657,-0.991800071921481,34
"LEIN_PONS_MARKERS",0.476923076923077,0.968996730339012,0.086794975677172,-0.295410425479213,-0.988854030063991,76
"PID_TOLL_ENDOGENOUS_PATHWAY",0.476808905380334,0.968996730339012,0.0776798560117236,0.373385029000464,1.00308904409011,24
"RADAEVA_RESPONSE_TO_IFNA1_UP",0.477396021699819,0.969340757544511,0.0762797180809272,0.325165005368754,0.986493034082644,47
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",0.477732793522267,0.969340757544511,0.0822054920415869,-0.410552832618053,-0.990084791275144,15
"SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN",0.477678571428571,0.969340757544511,0.0875697115548511,-0.319147155469375,-0.973001769632821,48
"AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53",0.478935698447894,0.970047728212259,0.0870515867946735,-0.281277241218015,-0.983179614844506,102
"BIOCARTA_MPR_PATHWAY",0.478615071283096,0.970047728212259,0.0824344091527096,-0.381498358739761,-0.992429580678396,20
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.478821362799263,0.970047728212259,0.0770736734944102,0.314542168607332,1.00209660447063,65
"WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY",0.478821362799263,0.970047728212259,0.0770736734944102,0.314542168607332,1.00209660447063,65
"AMIT_EGF_RESPONSE_40_HELA",0.480804387568556,0.971420014546699,0.0764767053228531,0.336046222503536,0.987971308897324,41
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN",0.480349344978166,0.971420014546699,0.0860347242455604,-0.293433875298752,-0.973651866215229,73
"BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP",0.480434782608696,0.971420014546699,0.0857844408075645,-0.336248880479968,-0.985871331553028,36
"DARWICHE_SKIN_TUMOR_PROMOTER_UP",0.481818181818182,0.971420014546699,0.0760837160951725,0.281344916567622,0.985363615393226,124
