"pathway","pval","padj","log2err","ES","NES","size"
"GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS",0.25,0.430635838150289,0.11146266692298,-0.345939734227318,-1.12724754903394,109
"DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS",0.251700680272109,0.430672574631547,0.109684061970549,-0.420349780614439,-1.15930375179431,39
"DESCARTES_FETAL_LUNG_CSH1_CSH2_POSITIVE_CELLS",0.25130890052356,0.430672574631547,0.11146266692298,-0.3192271024061,-1.10728921692355,174
"TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL",0.252189141856392,0.430672574631547,0.11146266692298,-0.348405417707854,-1.12299841319486,104
"DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS",0.252971137521222,0.43077370846471,0.109250039480711,-0.466668826006282,-1.18225974481619,26
"GAUTAM_EYE_CORNEA_FIBROBLASTS",0.256013745704467,0.434712798973967,0.109250039480711,-0.323831204062592,-1.11321778073456,157
"MANNO_MIDBRAIN_NEUROTYPES_HNBML5",0.257851239669421,0.436589030803907,0.106323255932708,-0.289274183081557,-1.08178241530845,353
"DESCARTES_FETAL_THYMUS_THYMOCYTES",0.25952380952381,0.438176176986375,0.130777137971974,0.484757762641329,1.16236118510703,17
"DESCARTES_FETAL_PANCREAS_ENS_NEURONS",0.262672811059908,0.442240099976568,0.127505315300183,0.363651964800619,1.14214383814198,87
"BUSSLINGER_GASTRIC_ISTHMUS_CELLS",0.265472312703583,0.444442411155437,0.103576326612592,-0.280023574023869,-1.06459217690629,440
"MANNO_MIDBRAIN_NEUROTYPES_HRN",0.26530612244898,0.444442411155437,0.106323255932708,-0.302177814577847,-1.08582105203011,249
"DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS",0.266826923076923,0.445458952811894,0.129442887745046,0.428481672558852,1.17567696763094,40
"AIZARANI_LIVER_C12_NK_NKT_CELLS_4",0.269681742043551,0.448967369435633,0.104343952581949,-0.410876222265139,-1.14758954226687,43
"DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS",0.273830155979203,0.454603824411156,0.105520936843198,-0.440457461870657,-1.15080915026038,31
"MENON_FETAL_KIDNEY_10_IMMUNE_CELLS",0.277972027972028,0.460198135198135,0.105125131597001,-0.36761605684753,-1.13237316496713,79
"DESCARTES_FETAL_LIVER_STELLATE_CELLS",0.280762564991335,0.463530439708685,0.103958471559957,-0.336646642473328,-1.09654646764917,108
"DESCARTES_FETAL_INTESTINE_INTESTINAL_EPITHELIAL_CELLS",0.285057471264368,0.467266224341696,0.121543282035469,0.326792959636785,1.08993292426392,132
"DESCARTES_FETAL_INTESTINE_SMOOTH_MUSCLE_CELLS",0.284013605442177,0.467266224341696,0.102080107662747,-0.406089815131652,-1.11997547746885,39
"DESCARTES_MAIN_FETAL_GOBLET_CELLS",0.285377358490566,0.467266224341696,0.123257226381337,0.433262787392995,1.14966217517166,29
"FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1",0.289608177172061,0.472894448204243,0.100990587455923,-0.299829281830453,-1.07119494779647,241
"GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS",0.291519434628975,0.474714707756473,0.102821842840815,-0.352251690673601,-1.11157459067544,93
"DESCARTES_FETAL_HEART_EPICARDIAL_FAT_CELLS",0.294536817102138,0.47832137055279,0.121543282035469,0.360636012141136,1.09918390482234,76
"ZHONG_PFC_C1_NEUROD1_POS_EXCITATORY_NEURON",0.3,0.485869565217391,0.0995791200495904,-0.51268329083231,-1.1514686408522,15
"LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED",0.301184433164129,0.486465913728511,0.0982123351217438,-0.454943721175953,-1.14664367962569,25
"CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL",0.303819444444444,0.487852066822934,0.0992333343771191,-0.316942069555404,-1.08095974659536,145
"DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS",0.303398058252427,0.487852066822934,0.120985142145252,0.393259775127465,1.11805802526203,46
"DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS",0.304498269896194,0.487852066822934,0.0988903007520636,-0.436391448498714,-1.13034743790566,29
"DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS",0.308873720136519,0.49353548847551,0.0972150808846466,-0.397874314969582,-1.09917853397153,40
"DESCARTES_FETAL_PLACENTA_STROMAL_CELLS",0.310513447432763,0.49482891622975,0.119887845115423,0.413335454314934,1.11786823766431,38
"TRAVAGLINI_LUNG_MYELOID_DENDRITIC_TYPE_1_CELL",0.312178387650086,0.496155517438536,0.096887770327544,-0.479159011527724,-1.12260186701989,18
"DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS",0.315403422982885,0.498621857023341,0.118815039412263,0.401182885007637,1.11207445102024,42
"DESCARTES_FETAL_INTESTINE_ENS_NEURONS",0.314685314685315,0.498621857023341,0.09754492162472,-0.350318145237777,-1.09561366477395,86
"DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS",0.321008403361345,0.506140233871326,0.0940503465727813,-0.372090372905489,-1.08958133087821,56
"DESCARTES_FETAL_CEREBELLUM_ASTROCYTES",0.322751322751323,0.507545615725035,0.0965629554309422,-0.340465654854329,-1.07866365189376,96
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS",0.326086956521739,0.508763942636012,0.0928481214159878,-0.458261176589809,-1.12729926516029,22
"FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1",0.325423728813559,0.508763942636012,0.0937465422491719,-0.294701928274422,-1.05184433343824,238
"GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL",0.325925925925926,0.508763942636012,0.117249716749792,0.385858441344002,1.08397383433983,45
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS",0.327830188679245,0.510148283166659,0.11378726182188,0.351716777529114,1.07793936167075,77
"DESCARTES_FETAL_PANCREAS_STROMAL_CELLS",0.330935251798561,0.513536463536464,0.114266502484433,0.465291359958632,1.10171780759753,16
"GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL",0.331730769230769,0.513536463536464,0.114266502484433,0.415844757558341,1.10846093056395,33
"LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3",0.332740213523132,0.513764682020172,0.0952879846194844,-0.320030949411206,-1.07047422570043,128
"FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1",0.338624338624339,0.521498981447302,0.0937465422491719,-0.336629812662792,-1.06651093255946,96
"GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2",0.341176470588235,0.524075197089145,0.11101149245045,0.404892009784528,1.08485763307628,31
"DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS",0.344913151364764,0.528453054533161,0.11378726182188,0.375163012111762,1.06819008030956,51
"GAO_LARGE_INTESTINE_ADULT_CE_OLFM4HIGH_STEM_CELL",0.348258706467662,0.532210741165965,0.11331290842208,0.288824873158702,1.05597737623435,258
"ZHONG_PFC_MAJOR_TYPES_OPC",0.34923339011925,0.53233529542474,0.0899860794997137,-0.350911721736043,-1.07068169435434,71
"BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS",0.353629976580796,0.537661903168762,0.108394255853397,0.325012686782468,1.05144467944962,102
"BUSSLINGER_GASTRIC_X_CELLS",0.358391608391608,0.543515009163864,0.0899860794997137,-0.305667030488119,-1.05405181488583,163
"DESCARTES_MAIN_FETAL_PAEP_MECOM_POSITIVE_CELLS",0.361061946902655,0.5461749247563,0.0902635484340068,-0.33406397378351,-1.05291028347234,92
"TRAVAGLINI_LUNG_NATURAL_KILLER_CELL",0.364896073903002,0.550577367205543,0.105520936843198,0.31539338669199,1.03796640340391,118
"HAY_BONE_MARROW_NK_CELLS",0.37,0.556868686868687,0.109684061970549,0.275288526524313,1.03185085554022,323
"BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS",0.378640776699029,0.561367917693088,0.106323255932708,0.349090662778982,1.03311253915791,69
"DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS",0.376068376068376,0.561367917693088,0.0860347242455604,-0.414623144445683,-1.06709695017974,28
"DESCARTES_MAIN_FETAL_CARDIOMYOCYTES",0.374581939799331,0.561367917693088,0.0850427463764322,-0.43108896944421,-1.06905413022824,23
"DESCARTES_MAIN_FETAL_HEPATOBLASTS",0.377326565143824,0.561367917693088,0.0852884689790502,-0.377570053356787,-1.05488707873996,44
"MANNO_MIDBRAIN_NEUROTYPES_HOPC",0.377326565143824,0.561367917693088,0.0852884689790502,-0.27953872876148,-1.02514503785992,288
"TRAVAGLINI_LUNG_FIBROMYOCYTE_CELL",0.377926421404682,0.561367917693088,0.0845557442441281,-0.433275510742606,-1.06583579369912,22
"DESCARTES_FETAL_MUSCLE_LYMPHATIC_ENDOTHELIAL_CELLS",0.384485666104553,0.564417381769245,0.0840745577910723,-0.370780582665473,-1.06141728835611,50
"DESCARTES_FETAL_STOMACH_NEUROENDOCRINE_CELLS",0.383973288814691,0.564417381769245,0.0835990603684159,-0.437220440945923,-1.05714404803794,20
"DESCARTES_MAIN_FETAL_ACINAR_CELLS",0.383529411764706,0.564417381769245,0.103576326612592,0.393021366800402,1.05305172597106,31
"FAN_EMBRYONIC_CTX_NSC_2",0.38265306122449,0.564417381769245,0.0847985102819124,-0.29043727795118,-1.03201011351589,230
"DESCARTES_MAIN_FETAL_BIPOLAR_CELLS",0.387312186978297,0.566426570628251,0.083129129135339,-0.436333146221756,-1.05499868096755,20
"TRAVAGLINI_LUNG_SEROUS_CELL",0.387755102040816,0.566426570628251,0.0840745577910723,-0.342835264288098,-1.04689508698886,72
"ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT",0.391150442477876,0.569989397840621,0.0857844408075645,-0.32767766067026,-1.03278175936284,92
"FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON",0.392201834862385,0.57012754531215,0.100633389423036,0.310999778717413,1.0214660769831,117
"GAUTAM_EYE_CHOROID_SCLERA_CHOROID_ENDOTHELIAL_CELLS",0.393298059964727,0.570330033428168,0.0852884689790502,-0.307395795802687,-1.03794699939496,135
"DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES",0.395585738539898,0.572255097499464,0.0828962134571565,-0.372147033787686,-1.05083065672319,47
"GAO_LARGE_INTESTINE_ADULT_CF_GOBLET_CELL_SUBTYPE_1",0.398290598290598,0.574772873077958,0.0828962134571565,-0.462563904744512,-1.05825053424082,16
"DESCARTES_FETAL_SPLEEN_STROMAL_CELLS",0.40133779264214,0.576504593194631,0.0813027345384498,-0.420074505252629,-1.04173944748086,23
"DESCARTES_MAIN_FETAL_ERYTHROBLASTS",0.401425178147268,0.576504593194631,0.101350743797099,0.291656446592194,1.02731764556895,187
"DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS",0.403892944038929,0.57726665383022,0.102449405629826,0.359886607676633,1.02587804818757,49
"DESCARTES_MAIN_FETAL_ADRENOCORTICAL_CELLS",0.403747870528109,0.57726665383022,0.0819778796501272,-0.359167270006332,-1.03328961679939,53
"DESCARTES_MAIN_FETAL_NEUROENDOCRINE_CELLS",0.407345575959933,0.58080852457445,0.080419996876154,-0.428135016236728,-1.03517663353545,20
"DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS",0.409246575342466,0.582126393565894,0.0815265143256594,-0.389306517318258,-1.03894790643091,34
"BUSSLINGER_GASTRIC_D_CELLS",0.41439205955335,0.584359557612362,0.102080107662747,0.406552265101238,0.999454607535105,20
"BUSSLINGER_GASTRIC_G_CELLS",0.417832167832168,0.584359557612362,0.0815265143256594,-0.331942520018918,-1.02248744302506,79
"CUI_DEVELOPING_HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE",0.41866028708134,0.584359557612362,0.0992333343771191,0.339753937511928,1.013748053157,70
"DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS",0.415865384615385,0.584359557612362,0.0999276973731092,0.369507975630527,1.01386370555925,40
"DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS",0.417910447761194,0.584359557612362,0.101713902282311,0.404041562574066,1.00606471530702,21
"DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS",0.413793103448276,0.584359557612362,0.09754492162472,0.321220013539321,1.02286696914477,96
"DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS",0.414089347079038,0.584359557612362,0.0810802057550866,-0.432993520100195,-1.02405280001511,19
"LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS",0.416520210896309,0.584359557612362,0.0819778796501272,-0.299028512798796,-1.03070413026914,164
"LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR",0.420415224913495,0.58543802347767,0.0806388495950661,-0.295413692536304,-1.01611093301649,155
"GAO_SMALL_INTESTINE_24W_C3_ENTEROCYTE_PROGENITOR_SUBTYPE_1",0.43436754176611,0.603457004411658,0.096887770327544,0.370921086366965,1.00395391962876,35
"DESCARTES_MAIN_FETAL_SYMPATHOBLASTS",0.43824027072758,0.607421398496832,0.077274697304471,-0.404991045777704,-1.0207425695329,25
"DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS",0.441901408450704,0.611074801477076,0.0789209638180035,-0.32353074013969,-1.01107304437171,87
"BUSSLINGER_GASTRIC_MATURE_PIT_CELLS",0.448687350835322,0.617592750803353,0.0949751525905595,0.284500887668134,1.00189519325436,191
"DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS",0.447941888619855,0.617592750803353,0.0959206777921745,0.335093624732908,0.995974961303635,68
"DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS",0.451114922813036,0.618079296543838,0.0764767053228531,-0.426009038926291,-0.998078990398643,18
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND",0.450171821305842,0.618079296543838,0.0766746872490091,-0.425506770972069,-1.00634623848067,19
"DESCARTES_MAIN_FETAL_THYMIC_EPITHELIAL_CELLS",0.459207459207459,0.627723957999187,0.0922597260527354,0.30439688272821,0.990347216917986,113
"DESCARTES_FETAL_ADRENAL_SLC26A4_PAEP_POSITIVE_CELLS",0.467780429594272,0.634113190730838,0.0925528864684773,0.361737957605759,0.979098395224445,35
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_HORIZONTAL_BASAL_CELLS",0.467625899280576,0.634113190730838,0.0928481214159878,0.412034257743963,0.975615535042632,16
"HAY_BONE_MARROW_PLATELET",0.468137254901961,0.634113190730838,0.0940503465727813,0.279785022049207,0.999010868140927,209
"TRAVAGLINI_LUNG_CLUB_CELL",0.467600700525394,0.634113190730838,0.0756946307932749,-0.307039319503902,-0.989665059917176,104
"CUI_DEVELOPING_HEART_C1_5TH_WEEK_CARDIAC_CELLS",0.474315068493151,0.639692369465507,0.0738052724171275,-0.324573474404917,-0.990325333997284,73
"DESCARTES_FETAL_PANCREAS_LYMPHATIC_ENDOTHELIAL_CELLS",0.474402730375427,0.639692369465507,0.0736212741014394,-0.360404569150997,-0.995663582823433,40
"DESCARTES_FETAL_PANCREAS_ENS_GLIA",0.479318734793187,0.644862225590835,0.0922597260527354,0.360131697384242,0.97149320217123,36
"DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS",0.481605351170569,0.646479255174907,0.0718276293603809,-0.332860679763677,-0.975772376037216,55
"HU_FETAL_RETINA_AMACRINE",0.483050847457627,0.646962483336507,0.0723570851036907,-0.34931710165998,-0.982755390404711,46
"BUSSLINGER_DUODENAL_MATURE_ENTEROCYTES",0.491646778042959,0.652609086221835,0.0897104652742981,0.275294230372898,0.978347083976511,199
"DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS",0.491315136476427,0.652609086221835,0.0919686140000427,0.337079561955851,0.959756246570137,51
"DESCARTES_FETAL_EYE_GANGLION_CELLS",0.489260143198091,0.652609086221835,0.0899860794997137,0.395365683439845,0.95486386645826,18
"LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2",0.490533562822719,0.652609086221835,0.0723570851036907,-0.286975476552511,-0.988049356865417,156
"HAY_BONE_MARROW_CD34_POS_PRE_B",0.493087557603687,0.653067076292883,0.0875697115548511,0.313494472796378,0.97602931927467,84
"AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2",0.497427101200686,0.657101696410196,0.0714786287425507,-0.373778749385069,-0.97796329195896,30
"ZHONG_PFC_C8_UNKNOWN_NEUROD2_POS_INTERNEURON",0.498338870431894,0.657101696410196,0.0697792517076235,-0.327559860696095,-0.986553046680506,65
"DESCARTES_FETAL_STOMACH_ENS_GLIA",0.503401360544218,0.66231172380652,0.0704500850658419,-0.35543629703318,-0.968284706327281,37
"AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1",0.506944444444444,0.664174670942174,0.0862865626267245,0.277743944900989,0.967401724644007,169
"DESCARTES_MAIN_FETAL_SATELLITE_CELLS",0.509274873524452,0.664174670942174,0.0694481442003175,-0.35254313295236,-0.970603543293465,38
"FAN_EMBRYONIC_CTX_ASTROCYTE_2",0.50886524822695,0.664174670942174,0.072003313661988,-0.291649907297013,-0.981723264843789,134
"HAY_BONE_MARROW_CD34_POS_MKP",0.509243697478992,0.664174670942174,0.0692836467392548,-0.328659104555272,-0.962402820987608,56
"ZHONG_PFC_C2_UNKNOWN_NPC",0.511904761904762,0.666146808068205,0.0696133438850965,-0.318240256371957,-0.9717908149551,72
"LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR",0.51423487544484,0.667721101884803,0.0716527366829457,-0.294725070836262,-0.985828378719005,128
"DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES",0.521634615384615,0.675857023411371,0.086794975677172,0.353151191679374,0.941347200953395,33
"FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2",0.524054982817869,0.67752010793807,0.0689567351672811,-0.280286205600481,-0.963525391792601,157
"DESCARTES_FETAL_CEREBRUM_MEGAKARYOCYTES",0.526184538653367,0.6788008334143,0.0883594442500905,0.260148825818689,0.972035173486303,314
"ZHONG_PFC_C2_THY1_POS_OPC",0.52754590984975,0.679087175530131,0.0672065093710464,-0.391830368671536,-0.947396560841169,20
"TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL",0.536842105263158,0.68956442831216,0.0687943095604775,-0.289662588662244,-0.964940977429914,124
"MANNO_MIDBRAIN_NEUROTYPES_HDA",0.540229885057471,0.692423680632802,0.0652353056017703,-0.256918584942845,-0.970598240518393,382
"DESCARTES_MAIN_FETAL_URETERIC_BUD_CELLS",0.550868486352357,0.70454424434765,0.0855356947987884,0.363031976518245,0.892465773185115,20
"DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS",0.553511705685619,0.706408943444601,0.0649407684612899,-0.318426317679094,-0.94632219807094,61
"DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS",0.554782608695652,0.706518023039762,0.0667426134241917,-0.307210853763896,-0.94372855760695,78
"DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES",0.556737588652482,0.707495954876076,0.0675188953767744,-0.300028874712652,-0.943501276379489,91
"DESCARTES_FETAL_MUSCLE_SATELLITE_CELLS",0.558312655086849,0.70798796262077,0.0847985102819124,0.36019158077812,0.885483038483133,20
"ZHONG_PFC_MAJOR_TYPES_NPCS",0.562390158172232,0.711644446434502,0.0665892104103933,-0.2826021511593,-0.954649168928402,137
"DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES",0.56701030927835,0.712949671582061,0.0650877566917313,-0.275210361693131,-0.946076425729394,157
"DESCARTES_MAIN_FETAL_HEMATOPOIETIC_STEM_CELLS",0.565947242206235,0.712949671582061,0.0822054920415869,0.334487915915782,0.882589808113883,27
"ZHONG_PFC_C2_SOX5_BCL11B_POS_EXCITATORY_NEURON",0.566889632107023,0.712949671582061,0.0637845390312975,-0.375692420895575,-0.931676667050136,23
"HAY_BONE_MARROW_CD8_T_CELL",0.569306930693069,0.714330380406462,0.0835990603684159,0.314414946746893,0.910750647021779,59
"DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS",0.572425828970332,0.716734861483861,0.0653834195468773,-0.284763223500715,-0.935760385721126,116
"GAO_LARGE_INTESTINE_24W_C6_SECRETORY_PROGENITOR",0.575601374570447,0.719200040343787,0.0643583367917361,-0.397668238526176,-0.920877136383307,17
"HAY_BONE_MARROW_EOSINOPHIL",0.578151260504202,0.720874793432017,0.0630790410571939,-0.317967697385688,-0.93109548679932,56
"AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3",0.579584775086505,0.721153498855025,0.0643583367917361,-0.275236658521877,-0.955328393534314,170
"DESCARTES_MAIN_FETAL_STELLATE_CELLS",0.583756345177665,0.722953232594434,0.0629394692018967,-0.341726121750046,-0.929625209691738,36
"LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES",0.584670231729055,0.722953232594434,0.0653834195468773,-0.280988899315848,-0.945055502200948,133
"ZHONG_PFC_C3_UNKNOWN_INP",0.583904109589041,0.722953232594434,0.0635007968065945,-0.345328754880649,-0.921583818799369,34
"CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS",0.588636363636364,0.72635046113307,0.077274697304471,0.288314573500525,0.927034928434407,98
"DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS",0.591549295774648,0.728436736119194,0.0642140881844605,-0.297451035184711,-0.924587299874305,84
"CUI_DEVELOPING_HEART_LEFT_ATRIAL_CARDIOMYOCYTE",0.594501718213058,0.730562936195841,0.0628003977812234,-0.390288562099478,-0.903788079131866,17
"DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS",0.605080831408776,0.740188772975658,0.0766746872490091,0.279738489460438,0.92062537152199,118
"GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS",0.606060606060606,0.740188772975658,0.0609039347452418,-0.307244334495645,-0.91248922093459,62
"GAUTAM_EYE_IRIS_CILIARY_BODY_MELANOCYTES",0.604452054794521,0.740188772975658,0.0618406035753285,-0.265811403076953,-0.944458933518369,235
"CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE",0.609411764705882,0.742759533261157,0.077274697304471,0.31868843574528,0.855071293677424,32
"MURARO_PANCREAS_EPSILON_CELL",0.611785095320624,0.744130442471616,0.0618406035753285,-0.345020673858813,-0.905020405826462,32
"BUSSLINGER_GASTRIC_NECK_CELLS",0.621107266435986,0.752398233324894,0.0610363728309177,-0.344907730046615,-0.893384987981033,29
"DESCARTES_FETAL_STOMACH_PDE1C_ACSM3_POSITIVE_CELLS",0.620525059665871,0.752398233324894,0.0770736734944102,0.359393414698227,0.867985765867813,18
"DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS",0.625210084033613,0.755832069135971,0.0593487680335629,-0.312129644822145,-0.914000088624271,56
"DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS",0.631067961165049,0.759831322938119,0.0770736734944102,0.299164041699354,0.850538953757409,46
"FAN_EMBRYONIC_CTX_OPC",0.630434782608696,0.759831322938119,0.0768736734126542,0.313618623247528,0.856076179728278,39
"CUI_DEVELOPING_HEART_RIGHT_VENTRICULAR_CARDIOMYOCYTE",0.637931034482759,0.765003815999445,0.077274697304471,0.326871691639943,0.8327751810918,24
"DESCARTES_FETAL_HEART_SCHWANN_CELLS",0.637901861252115,0.765003815999445,0.0587185879555941,-0.321940271836568,-0.899463900452689,44
"DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS",0.639618138424821,0.765486768074685,0.0755015292281669,0.318054343392888,0.847687345368841,30
"DESCARTES_FETAL_LUNG_MEGAKARYOCYTES",0.64323374340949,0.768271164473059,0.0601186142531851,-0.27622677210735,-0.917755530982976,123
"HU_FETAL_RETINA_BLOOD",0.649164677804296,0.773804295942721,0.0747385227439092,0.254532041972605,0.928196492040089,243
"HU_FETAL_RETINA_HORIZONTAL",0.652709359605911,0.77647660344336,0.0760837160951725,0.322491804064472,0.821616485609407,24
"DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA",0.663529411764706,0.787775955003515,0.0728938564822936,0.305959763358954,0.82091905863093,32
"GAO_LARGE_INTESTINE_ADULT_CH_MKI67HIGH_CELLS",0.665903890160183,0.789023297287215,0.0713052987340038,0.278713777975974,0.883256308970546,92
"DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS",0.667247386759582,0.789046512914109,0.0579754757571486,-0.290454334929189,-0.898910842070343,81
"AIZARANI_LIVER_C28_NK_NKT_CELLS_6",0.676605504587156,0.798528476700881,0.070619624712259,0.275695771692133,0.876343752492527,95
"DESCARTES_FETAL_EYE_ASTROCYTES",0.682577565632458,0.803984642523607,0.0721797965581253,0.339860830942333,0.820811822280193,18
"DESCARTES_FETAL_STOMACH_STROMAL_CELLS",0.688026981450253,0.807302709069494,0.0550211117163117,-0.313695424842324,-0.867564400231199,41
"LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B",0.688636363636364,0.807302709069494,0.0692836467392548,0.270840473363727,0.870849419068394,98
"RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS",0.689486552567237,0.807302709069494,0.0728938564822936,0.244682354753585,0.913315809643788,299
"ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR",0.690812720848057,0.807302709069494,0.0570059526582387,-0.27957229441469,-0.882225598786862,93
"TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_2_CELL",0.695550351288056,0.811248550621686,0.0702812841717392,0.265427669997211,0.873496555780867,119
"DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS",0.70446735395189,0.820044029209622,0.0547939500773363,-0.349424508555061,-0.809159519535397,17
"GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR",0.707275803722504,0.821708341166886,0.0538979025357319,-0.311507749547947,-0.847419727561616,36
"GAUTAM_EYE_IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY_CELLS",0.715302491103203,0.829416896298656,0.0557104226766671,-0.278443121866266,-0.874374768825574,90
"TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL",0.723478260869565,0.837268045588856,0.0541200569620232,-0.270809869406827,-0.869002141625799,102
"DESCARTES_MAIN_FETAL_PARIETAL_AND_CHIEF_CELLS",0.732101616628176,0.845605743237195,0.0670512579829467,0.268637611829088,0.838738147262468,85
"FAN_EMBRYONIC_CTX_NSC_1",0.737931034482759,0.849048062841166,0.052805004567129,-0.356769882113765,-0.801292608127741,15
"GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR",0.737732656514382,0.849048062841166,0.0519512476197082,-0.292089562522378,-0.829478025670504,49
"DESCARTES_FETAL_INTESTINE_ENS_GLIA",0.748287671232877,0.852733177925037,0.0518457624865066,-0.308852945815311,-0.824240302115247,34
"DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS",0.747028862478778,0.852733177925037,0.051530912208539,-0.278177798468888,-0.842215896633007,68
