"pathway","pval","padj","log2err","ES","NES","size"
"DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS",0.253393665158371,0.433973058719509,0.128788713061714,-0.3457132070083,-1.13906297946507,66
"DESCARTES_MAIN_FETAL_HEPATOBLASTS",0.25503355704698,0.434363108674621,0.127505315300183,-0.382131049512451,-1.15676068603921,44
"TRAVAGLINI_LUNG_MYELOID_DENDRITIC_TYPE_1_CELL",0.255079006772009,0.434363108674621,0.128142916898415,-0.473028404656374,-1.18747182731758,18
"DESCARTES_FETAL_PANCREAS_CCL19_CCL21_POSITIVE_CELLS",0.258741258741259,0.439344131651824,0.129442887745046,-0.392959361890942,-1.13127371185729,34
"DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS",0.261425959780622,0.442411113299299,0.111918316325105,0.457578107750293,1.16180854821929,21
"TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL",0.262032085561497,0.442411113299299,0.110122263835536,0.328731507025149,1.11828462726136,102
"DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES",0.263736263736264,0.442760010073029,0.12384217120105,-0.36970348217691,-1.13996960983474,47
"DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS",0.267148014440433,0.442760010073029,0.109684061970549,0.398243059173375,1.14528260765557,39
"DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS",0.267985611510791,0.442760010073029,0.109250039480711,0.350900048802513,1.12232283357758,69
"DESCARTES_FETAL_PLACENTA_AFP_ALB_POSITIVE_CELLS",0.26530612244898,0.442760010073029,0.12563992130984,-0.309888029182237,-1.10559698609992,102
"DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS",0.263761467889908,0.442760010073029,0.126875729929857,-0.304014789316219,-1.10215632423674,118
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS",0.268181818181818,0.442760010073029,0.125033367555272,-0.304385118081532,-1.09883838532293,112
"MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL",0.265017667844523,0.442760010073029,0.108820126769161,0.313097156401155,1.09558661878497,118
"ZHONG_PFC_C2_THY1_POS_OPC",0.267025089605735,0.442760010073029,0.109250039480711,0.461805009123621,1.1616962758361,20
"FAN_EMBRYONIC_CTX_BRAIN_MYELOID",0.269141531322506,0.443116996321032,0.126253987849115,-0.301034453036243,-1.09679446909729,124
"DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS",0.271559633027523,0.443635453806218,0.109684061970549,0.399638650792469,1.14569317548381,40
"DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS",0.270880361173815,0.443635453806218,0.12384217120105,-0.337327273990945,-1.11408594205014,68
"DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS",0.271689497716895,0.443635453806218,0.124434168630393,-0.316864694332014,-1.10422248594251,89
"DESCARTES_FETAL_STOMACH_STROMAL_CELLS",0.278688524590164,0.453820657529338,0.107554375265169,0.393383743082471,1.13667173813278,41
"AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2",0.286407766990291,0.461088909365961,0.125033367555272,-0.275770179806434,-1.06791255780016,200
"DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES",0.28436018957346,0.461088909365961,0.12384217120105,-0.284831882653783,-1.07047060977124,157
"DESCARTES_FETAL_STOMACH_SQUAMOUS_EPITHELIAL_CELLS",0.285198555956679,0.461088909365961,0.105520936843198,0.385226984614753,1.1295639674897,43
"DESCARTES_MAIN_FETAL_CARDIOMYOCYTES",0.287020109689214,0.461088909365961,0.105920292736253,0.443943647739724,1.1488178068489,23
"TRAVAGLINI_LUNG_MUCOUS_CELL",0.286363636363636,0.461088909365961,0.120433371642259,-0.304190269676016,-1.08844195174353,104
"DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS",0.289241622574956,0.463408621114714,0.103197466945307,0.3254539326983,1.0998978863399,92
"DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS",0.292857142857143,0.466692131398014,0.103197466945307,0.41090559401195,1.11932111476714,29
"LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET",0.292079207920792,0.466692131398014,0.125033367555272,-0.269624682185586,-1.05468490592455,225
"DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS",0.294642857142857,0.468285714285714,0.117249716749792,-0.37199940439046,-1.10067493255011,39
"ZHONG_PFC_C4_PTGDS_POS_OPC",0.297362110311751,0.471350579111179,0.121543282035469,-0.291963765067415,-1.07057801862446,131
"GAUTAM_EYE_IRIS_CILIARY_BODY_MGP_HIGH_FIBROBLASTS",0.298876404494382,0.472494262808095,0.116739204791222,-0.314165023476259,-1.07892082036994,83
"BUSSLINGER_DUODENAL_K_CELLS",0.300215982721382,0.47335641720091,0.11378726182188,-0.477137764725787,-1.13574055304667,15
"DESCARTES_MAIN_FETAL_URETERIC_BUD_CELLS",0.301075268817204,0.473458734076659,0.101713902282311,0.450496741541798,1.13324969756946,20
"DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS",0.305357142857143,0.476421091997008,0.100633389423036,0.364315979074286,1.10314625448595,49
"DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS",0.305309734513274,0.476421091997008,0.114266502484433,-0.4497743144581,-1.11685639467771,17
"DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS",0.304449648711944,0.476421091997008,0.118287526124085,-0.367718418420338,-1.07027843968594,36
"DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES",0.311804008908686,0.484406983744732,0.11331290842208,-0.313561858059924,-1.07745266035714,80
"DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS",0.312913907284768,0.484406983744732,0.0946646223153342,0.281186165475413,1.06533970589551,242
"DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS",0.31239092495637,0.484406983744732,0.0978773277424561,0.391879254093462,1.10173804254018,34
"LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES",0.314553990610329,0.48568440000973,0.116234148779716,-0.284414336794764,-1.05977212529013,145
"DESCARTES_FETAL_ADRENAL_STROMAL_CELLS",0.315789473684211,0.486332109343125,0.114266502484433,-0.300775284937416,-1.07818408801769,106
"DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS",0.32695652173913,0.502232182877633,0.0949751525905595,0.381791484665587,1.0850193721324,36
"MANNO_MIDBRAIN_NEUROTYPES_HDA",0.329450915141431,0.504762841707694,0.0919686140000427,0.264465664502668,1.04286692069564,382
"DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS",0.330985915492958,0.505814373420007,0.112843355675562,-0.281797739250012,-1.05139390036521,144
"DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS",0.343115124153499,0.521675035702769,0.107972360317345,-0.44083742738392,-1.10666086918362,18
"LAKE_ADULT_KIDNEY_C29_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2",0.342908438061041,0.521675035702769,0.0940503465727813,0.322592978832904,1.05633954248439,75
"DESCARTES_FETAL_CEREBRUM_MEGAKARYOCYTES",0.3442088091354,0.522006234719334,0.0883594442500905,0.266504035121813,1.03965313201552,314
"LAKE_ADULT_KIDNEY_C2_PODOCYTES",0.345360824742268,0.522423988696426,0.0911073131586733,0.287776593485194,1.06131018787569,193
"MANNO_MIDBRAIN_NEUROTYPES_HDA2",0.348760330578512,0.526230777277958,0.0883594442500905,0.263051733575937,1.03855991700547,383
"MANNO_MIDBRAIN_NEUROTYPES_HNPROG",0.350710900473934,0.527837617885011,0.109684061970549,-0.273322352002992,-1.04269092300201,180
"GAUTAM_EYE_IRIS_CILIARY_BODY_CRYAA_HIGH_CILIARY_BODY_CELLS",0.355504587155963,0.532363653128025,0.106729884364606,-0.310549278462521,-1.05487514776681,77
"MANNO_MIDBRAIN_NEUROTYPES_HOPC",0.35509138381201,0.532363653128025,0.115240003147781,-0.257827118317262,-1.02477741420543,288
"CUI_DEVELOPING_HEART_LEFT_ATRIAL_CARDIOMYOCYTE",0.358181818181818,0.535028480291638,0.0922597260527354,0.4441977595008,1.08203539507633,17
"BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS",0.36117381489842,0.535121156565358,0.104732821580651,-0.313839457465391,-1.05600553275059,73
"CUI_DEVELOPING_HEART_ENDOCARDIAL_CELL",0.364864864864865,0.535121156565358,0.103958471559957,-0.337604659443697,-1.05063009499668,51
"DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS",0.364791288566243,0.535121156565358,0.0911073131586733,0.316877063201445,1.04886966332547,81
"DESCARTES_FETAL_HEART_VISCERAL_NEURONS",0.362976406533575,0.535121156565358,0.0913924325943768,0.361876030376428,1.06448380874071,45
"DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS",0.360655737704918,0.535121156565358,0.107140237276725,-0.353918946437837,-1.03011380119607,36
"DESCARTES_MAIN_FETAL_HEMATOPOIETIC_STEM_CELLS",0.363471971066908,0.535121156565358,0.0911073131586733,0.390958261638834,1.05218227824364,27
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS",0.365426695842451,0.535121156565358,0.102080107662747,-0.400797790543587,-1.0581977951391,22
"GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR",0.360544217687075,0.535121156565358,0.105125131597001,-0.289927247849715,-1.04378462289013,110
"CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE",0.368055555555556,0.536335234990492,0.105125131597001,-0.269283258885265,-1.02817864694873,174
"GAO_SMALL_INTESTINE_24W_C7_SECRETORY_PROGENITOR",0.367857142857143,0.536335234990492,0.0897104652742981,0.385971948698928,1.0514009986293,29
"DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS",0.368983957219251,0.536376679274814,0.0894366833718621,0.34028989074229,1.05173965148532,56
"AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1",0.373522458628842,0.536432253838047,0.105520936843198,-0.270181911739632,-1.02194820054498,169
"BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS",0.372641509433962,0.536432253838047,0.105520936843198,-0.278155467511734,-1.03320288408515,142
"DESCARTES_FETAL_CEREBELLUM_ASTROCYTES",0.371024734982332,0.536432253838047,0.0886261133285098,0.308854003089378,1.05166648302463,96
"DESCARTES_MAIN_FETAL_SLC26A4_PAEP_POSITIVE_CELLS",0.370192307692308,0.536432253838047,0.107140237276725,-0.265400322886032,-1.0313184677138,206
"DESCARTES_MAIN_FETAL_UNIPOLAR_BRUSH_CELLS",0.371794871794872,0.536432253838047,0.0995791200495904,-0.444051089409135,-1.08411010149254,16
"FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1",0.376146788990826,0.538902611150318,0.103197466945307,-0.293351972812389,-1.04167588074405,96
"HU_FETAL_RETINA_HORIZONTAL",0.377495462794918,0.539537879678109,0.0891647117820678,0.402207344232064,1.05215880357684,24
"DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES",0.385321100917431,0.549405206092797,0.101713902282311,-0.29181367095122,-1.02207883257726,91
"ZHONG_PFC_C1_NEUROD1_POS_EXCITATORY_NEURON",0.386609071274298,0.549926029783966,0.0978773277424561,-0.438762745666172,-1.04439572857026,15
"ZHONG_PFC_C2_SOX5_BCL11B_POS_EXCITATORY_NEURON",0.391224862888483,0.555166710194133,0.0875697115548511,0.405639357695987,1.04969565315891,23
"BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS",0.402684563758389,0.563964088716564,0.09754492162472,-0.296822717243435,-1.02860971014416,85
"DESCARTES_FETAL_HEART_MEGAKARYOCYTES",0.403189066059225,0.563964088716564,0.0985499803531691,-0.307035090829898,-1.02018510233404,70
"DESCARTES_FETAL_KIDNEY_STROMAL_CELLS",0.400900900900901,0.563964088716564,0.0982123351217438,-0.283005656772425,-1.02082555828011,111
"DESCARTES_MAIN_FETAL_THYMIC_EPITHELIAL_CELLS",0.402097902097902,0.563964088716564,0.0835990603684159,0.298104175358291,1.03487872885457,113
"LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES",0.399323181049069,0.563964088716564,0.0822054920415869,0.288102030653738,1.02721492298011,133
"MANNO_MIDBRAIN_NEUROTYPES_HDA1",0.404494382022472,0.563964088716564,0.0787113806986485,0.254084313687376,1.01888300426694,451
"MANNO_MIDBRAIN_NEUROTYPES_HRN",0.400667779632721,0.563964088716564,0.0813027345384498,0.268970089438219,1.0219571716845,249
"RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS",0.405940594059406,0.563964088716564,0.103197466945307,-0.261633461088153,-1.01608991814423,216
"ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1",0.405405405405405,0.563964088716564,0.0847985102819124,0.307324381874349,1.02435620031753,85
"GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES",0.408352668213457,0.56599579129121,0.0988903007520636,-0.279156075216355,-1.01708238450482,124
"BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS",0.410313901345291,0.567394629238501,0.0965629554309422,-0.342569654754471,-1.00531232562329,38
"GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR",0.416666666666667,0.574845679012346,0.0959206777921745,-0.397271120908421,-1.02828668550166,20
"ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE",0.419928825622776,0.578008268062758,0.0822054920415869,0.325943098310861,1.0213642982353,60
"DESCARTES_FETAL_LUNG_CILIATED_EPITHELIAL_CELLS",0.42716049382716,0.583535412183932,0.0999276973731092,-0.243298010324691,-1.0035126110002,374
"DESCARTES_FETAL_PANCREAS_STROMAL_CELLS",0.426966292134831,0.583535412183932,0.0840745577910723,0.436292322047335,1.03609444109225,16
"TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL",0.427860696517413,0.583535412183932,0.10027910675413,-0.242858143830063,-0.998152198024666,365
"TRAVAGLINI_LUNG_CLUB_CELL",0.425,0.583535412183932,0.0952879846194844,-0.285566642038194,-1.0218036018836,104
"TRAVAGLINI_LUNG_NEUTROPHIL_CELL",0.430730478589421,0.586108139815741,0.100633389423036,-0.249871447789699,-1.0112274836778,325
"DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA",0.432098765432099,0.586537625054371,0.0802023444698144,0.362017466061649,1.01225335690782,32
"GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS",0.433014354066986,0.586537625054371,0.0972150808846466,-0.263770390115679,-1.0069506802303,185
"DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS",0.436720142602496,0.590215884333531,0.0802023444698144,0.326323085534767,1.00857221324823,56
"DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS",0.439080459770115,0.592063244395902,0.0940503465727813,-0.295500981016626,-1.00456218889301,78
"DESCARTES_FETAL_PANCREAS_LYMPHATIC_ENDOTHELIAL_CELLS",0.442201834862385,0.593586246797256,0.0810802057550866,0.346332847522708,0.9928748860147,40
"GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS",0.441704035874439,0.593586246797256,0.0922597260527354,-0.310652305932794,-1.00779940350263,62
"MURARO_PANCREAS_EPSILON_CELL",0.450574712643678,0.603466356709286,0.0925528864684773,-0.350265613369696,-0.998083777334488,32
"CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS",0.452054794520548,0.604091160390687,0.0919686140000427,-0.281103444200578,-1.00047109153961,98
"BUSSLINGER_GASTRIC_D_CELLS",0.456989247311828,0.609318996415771,0.0780892306943345,0.401337412543441,1.00958666167392,20
"DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS",0.46119733924612,0.610162515883754,0.0891647117820678,-0.326218373424531,-0.978084796867207,42
"DESCARTES_FETAL_LUNG_MEGAKARYOCYTES",0.461716937354988,0.610162515883754,0.0916795246008379,-0.271816195078614,-0.989657679183138,123
"DESCARTES_MAIN_FETAL_ADRENOCORTICAL_CELLS",0.459954233409611,0.610162515883754,0.0911073131586733,-0.315160291408179,-0.987483433224427,53
"GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR",0.461538461538462,0.610162515883754,0.0902635484340068,-0.316032120290912,-0.97646933955056,49
"BUSSLINGER_DUODENAL_BCHE_CELLS",0.463963963963964,0.611775492306466,0.0897104652742981,-0.348834992640493,-0.992994734881957,31
"GAO_LARGE_INTESTINE_24W_C10_ENTEROCYTE",0.470459518599562,0.618971022263442,0.0873098257637931,-0.327364206879064,-0.975662033529764,40
"BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS",0.473563218390805,0.621682110486607,0.0897104652742981,-0.290957886402991,-0.989117837223785,78
"BUSSLINGER_DUODENAL_MATURE_ENTEROCYTES",0.477326968973747,0.625245875842535,0.0913924325943768,-0.255480027892354,-0.990076463245172,199
"LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE",0.480069324090121,0.627459028854632,0.0738052724171275,0.269992954572095,0.989431822518339,179
"DESCARTES_FETAL_PANCREAS_ENS_GLIA",0.491803278688525,0.641388958639739,0.0886261133285098,-0.331820934637003,-0.965795495651407,36
"AIZARANI_LIVER_C30_HEPATOCYTES_4",0.494974874371859,0.642712473040584,0.0922597260527354,-0.241623710105778,-0.985045907864579,349
"DESCARTES_FETAL_PANCREAS_ACINAR_CELLS",0.494305239179954,0.642712473040584,0.086794975677172,-0.342694215124517,-0.964644594786556,30
"DESCARTES_MAIN_FETAL_VISCERAL_NEURONS",0.499118165784832,0.646683536538609,0.0727141077934447,0.342122352162764,0.964391430034855,35
"DESCARTES_FETAL_INTESTINE_STROMAL_CELLS",0.501805054151625,0.648754473480191,0.0736212741014394,0.355189424890179,0.959654949293784,28
"DESCARTES_MAIN_FETAL_SYMPATHOBLASTS",0.515426497277677,0.664922494323583,0.0725351864394589,0.36199783875838,0.95812097737614,25
"BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS",0.517937219730942,0.665425286312268,0.0833634065110386,-0.28910141017901,-0.960266128799133,69
"DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS",0.519630484988453,0.665425286312268,0.0847985102819124,-0.265553224954315,-0.960388017201342,116
"DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS",0.52,0.665425286312268,0.0826646449123753,-0.293055275161179,-0.951739841975838,61
"GAUTAM_EYE_IRIS_CILIARY_BODY_ACTIVATED_T_CELLS",0.520282186948854,0.665425286312268,0.070619624712259,0.276271855350588,0.963932147703986,115
"DESCARTES_FETAL_MUSCLE_LYMPHATIC_ENDOTHELIAL_CELLS",0.532584269662921,0.679582997968648,0.0819778796501272,-0.302787148570575,-0.943251794896408,50
"DESCARTES_MAIN_FETAL_SATELLITE_CELLS",0.533632286995516,0.679582997968648,0.0817515582532145,-0.320181860107133,-0.939612618745797,38
"DESCARTES_MAIN_FETAL_LENS_FIBRE_CELLS",0.536412078152753,0.681666521490492,0.0694481442003175,0.279961247575162,0.955863688169715,105
"DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES",0.539543057996485,0.68418651609767,0.0686325631836726,0.334636567101593,0.938502282052435,33
"MANNO_MIDBRAIN_NEUROTYPES_HOMTN",0.547811993517018,0.693197342114952,0.0639271933359996,0.249197378785816,0.965970292551033,285
"GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS",0.554545454545455,0.700231124807396,0.080419996876154,-0.265665420528631,-0.948104240267787,100
"DESCARTES_MAIN_FETAL_PAEP_MECOM_POSITIVE_CELLS",0.558620689655172,0.703885689290661,0.0806388495950661,-0.271351154687292,-0.952331221762777,92
"HAY_BONE_MARROW_PLASMA_CELL",0.562277580071174,0.70699881376038,0.0672065093710464,0.274363213393076,0.942413023059226,108
"HU_FETAL_RETINA_MULLER",0.566744730679157,0.711115493652163,0.0808589150280032,-0.318636616766084,-0.927421320053055,36
"GAO_LARGE_INTESTINE_24W_C6_SECRETORY_PROGENITOR",0.570796460176991,0.713196415650916,0.0774767547848578,-0.367801750177761,-0.913306348217344,17
"LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED",0.569664902998236,0.713196415650916,0.066132620475844,0.320768114465335,0.920304625881643,37
"DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS",0.577981651376147,0.718859649122807,0.0673623868166279,0.319854713523225,0.916966769113096,40
"DESCARTES_MAIN_FETAL_NEUROENDOCRINE_CELLS",0.577060931899642,0.718859649122807,0.0662842187012672,0.366591648619411,0.922181753207842,20
"GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL",0.578947368421053,0.718859649122807,0.0667426134241917,0.31841758330197,0.936647728479592,45
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_HORIZONTAL_BASAL_CELLS",0.598290598290598,0.741333049025357,0.0732558655828455,-0.363773978629449,-0.888120881354161,16
"DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS",0.604215456674473,0.745574352335375,0.0774767547848578,-0.251471704297482,-0.946232568259617,155
"TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL",0.60381861575179,0.745574352335375,0.0785029047348687,-0.250507314820729,-0.937074342955627,153
"DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS",0.607843137254902,0.74803803551599,0.0734381410838857,-0.289416146396409,-0.892515347605103,46
"DESCARTES_MAIN_FETAL_MEGAKARYOCYTES",0.608899297423888,0.74803803551599,0.0770736734944102,-0.250359269736431,-0.943896962463854,156
"DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS",0.609977324263039,0.74803803551599,0.0753093764172773,-0.287577429260896,-0.911461646063097,56
"DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS",0.618348623853211,0.755196270115807,0.0640703750499722,0.345921444114941,0.888313493052119,22
"DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS",0.617597292724196,0.755196270115807,0.0602484086158019,0.252420985206641,0.93809751594131,207
"TRAVAGLINI_LUNG_FIBROMYOCYTE_CELL",0.620183486238532,0.755888257255961,0.0639271933359996,0.344439341227627,0.884507507573941,22
"DESCARTES_MAIN_FETAL_ASTROCYTES",0.623873873873874,0.75883434454863,0.0738052724171275,-0.330464999051446,-0.855367381781709,20
"DESCARTES_FETAL_LIVER_STELLATE_CELLS",0.627272727272727,0.761414552860581,0.0739901439101341,-0.257408315782365,-0.92133761896066,108
"BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES",0.642512077294686,0.772050802555711,0.0758886900606117,-0.252421548083523,-0.927282876432551,134
"BUSSLINGER_GASTRIC_G_CELLS",0.641207815275311,0.772050802555711,0.0607719451853533,0.274247502509627,0.906445494623248,79
"DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS",0.637777777777778,0.772050802555711,0.072003313661988,-0.276387087997636,-0.897607467773292,61
"LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB",0.642348754448399,0.772050802555711,0.0607719451853533,0.264190461043561,0.905329570719498,107
"LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED",0.64065335753176,0.772050802555711,0.0618406035753285,0.333066705121901,0.881547243865856,25
"CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL",0.645539906103286,0.773937183105054,0.0741758965588009,-0.24887316455142,-0.927340180866696,145
"CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE",0.650574712643678,0.773937183105054,0.0727141077934447,-0.308815597522388,-0.879971730909338,32
"DESCARTES_FETAL_PLACENTA_STROMAL_CELLS",0.647482014388489,0.773937183105054,0.0609039347452418,0.30560248653346,0.876483242765692,38
"DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS",0.649553571428571,0.773937183105054,0.0713052987340038,-0.263377711137159,-0.909370891392221,84
"DESCARTES_MAIN_FETAL_ISLET_ENDOCRINE_CELLS",0.650334075723831,0.773937183105054,0.0711327399327894,-0.315800591107684,-0.870974226786836,27
"DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS",0.65375854214123,0.776175480311102,0.072003313661988,-0.307419120256266,-0.865349281082828,30
"ZHONG_PFC_MAJOR_TYPES_OPC",0.656884875846501,0.778336751500029,0.0713052987340038,-0.265891734750199,-0.887066627094849,71
"DESCARTES_FETAL_SPLEEN_STROMAL_CELLS",0.661791590493601,0.782594817329735,0.060640400949416,0.333029536144913,0.861799156892571,23
"DESCARTES_FETAL_KIDNEY_URETERIC_BUD_CELLS",0.664285714285714,0.783038000917825,0.0734381410838857,-0.241097657178649,-0.929992197308109,193
"HAY_BONE_MARROW_CD34_POS_MULTILIN",0.664794007490637,0.783038000917825,0.0615706755421678,0.361695869505092,0.858944933987623,16
"DESCARTES_FETAL_STOMACH_NEUROENDOCRINE_CELLS",0.668918918918919,0.786342555573325,0.0702812841717392,-0.321563466313904,-0.832326875908438,20
"DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS",0.679245283018868,0.796909820234735,0.0564118388217596,0.24685485038754,0.91698089012677,210
"DESCARTES_FETAL_STOMACH_PDE1C_ACSM3_POSITIVE_CELLS",0.683972911963883,0.800879873340813,0.0692836467392548,-0.333084473996148,-0.836162110126661,18
"LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR",0.686320754716981,0.802053274139845,0.0713052987340038,-0.245936722588827,-0.898228887284994,128
"DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS",0.688288288288288,0.802451461605585,0.0580983576873206,0.262699027226965,0.875613499053088,85
"RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS",0.68935427574171,0.802451461605585,0.0565299525056311,0.249129060308358,0.907377230007863,173
"HAY_BONE_MARROW_EOSINOPHIL",0.693877551020408,0.805053349671446,0.0687943095604775,-0.274627704183997,-0.870418168607336,56
"HU_FETAL_RETINA_AMACRINE",0.694290976058932,0.805053349671446,0.0587185879555941,0.296421803702926,0.871851145158757,46
"DESCARTES_MAIN_FETAL_BIPOLAR_CELLS",0.700716845878136,0.810926679890037,0.0570059526582387,0.334776257359703,0.842148360735963,20
"DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS",0.702643171806167,0.811580097667589,0.0667426134241917,-0.298151577552906,-0.82201507006996,26
"DESCARTES_MAIN_FETAL_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS",0.709677419354839,0.81811942347289,0.0564118388217596,0.302442978905079,0.835801454216194,31
"CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL",0.715328467153285,0.823042020122312,0.0707899094502623,-0.240913001603814,-0.91487461857081,182
"FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1",0.723509933774834,0.830851484643162,0.0518457624865066,0.238615601009402,0.90192687535213,238
