"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000030798","ENSMUSG00000030798","Cd37",0.599349922402805,4.96265785566224,13.2841935688652,0.000267653134025901,0.012466987044563
"ENSMUSG00000021356","ENSMUSG00000021356","Irf4",0.734212685638301,3.74878829756373,13.2796564902865,0.000268301652853001,0.012466987044563
"ENSMUSG00000028373","ENSMUSG00000028373","Astn2",0.639967123786138,5.32702145102807,13.2312318379788,0.000275322810052819,0.0127588438776896
"ENSMUSG00000046997","ENSMUSG00000046997","Spsb4",1.28463039765615,1.01672645625664,13.2209542054078,0.000276836644268446,0.0127946029773291
"ENSMUSG00000024772","ENSMUSG00000024772","Ehd1",-0.459773283220684,7.47235665110344,13.1673436068894,0.000284870281122844,0.0131279128902959
"ENSMUSG00000031517","ENSMUSG00000031517","Gpm6a",0.435502790341048,6.81118423871791,13.1589719090001,0.000286145840123409,0.0131279128902959
"ENSMUSG00000003153","ENSMUSG00000003153","Slc2a3",0.753101625590324,4.70551709493508,13.1577464642539,0.000286333038270854,0.0131279128902959
"ENSMUSG00000097554","ENSMUSG00000097554","Gm26825",-0.723053911649718,5.70403032524613,13.1471699245021,0.000287953843353715,0.0131672050545748
"ENSMUSG00000035916","ENSMUSG00000035916","Ptprq",2.1813335982739,-0.127861574457332,13.1360927194516,0.000289661290571645,0.0132102407094301
"ENSMUSG00000040653","ENSMUSG00000040653","Ppp1r14c",-0.44000245290971,6.10118860313286,13.0931621083021,0.000296375637139424,0.0134807905241333
"ENSMUSG00000031016","ENSMUSG00000031016","Wee1",0.606550990101633,5.21969624282554,13.0819746080692,0.000298150991064142,0.0135183475950408
"ENSMUSG00000023942","ENSMUSG00000023942","Slc29a1",-0.368791252664119,6.33957907937086,13.0780917055463,0.000298769675370413,0.0135183475950408
"ENSMUSG00000019359","ENSMUSG00000019359","Gdpd2",-1.52506086934702,1.03882028904549,13.0450760222191,0.000304082815974635,0.013722732106248
"ENSMUSG00000040552","ENSMUSG00000040552","C3ar1",0.871847902978264,3.51724468424951,13.0364448042038,0.000305487458929776,0.0137431681950526
"ENSMUSG00000034652","ENSMUSG00000034652","Cd300a",0.811788433407105,4.41963112632266,13.0323951238574,0.000306148756169043,0.0137431681950526
"ENSMUSG00000032860","ENSMUSG00000032860","P2ry2",0.747759823454855,4.77557111920758,13.0265414181647,0.000307107195657133,0.0137431681950526
"ENSMUSG00000040963","ENSMUSG00000040963","Asgr2",-1.24485909256988,0.898467523341093,13.0227808577764,0.000307724515533981,0.0137431681950526
"ENSMUSG00000096459","ENSMUSG00000096459","Ighv9-3",1.60747396358565,3.82645333984736,13.0160637770636,0.00030883028190888,0.0137569127385715
"ENSMUSG00000059336","ENSMUSG00000059336","Slc14a1",1.84052438437463,3.25500451447132,13.005227055675,0.000310622675656504,0.0137953173987667
"ENSMUSG00000090509","ENSMUSG00000090509","Sfta2",-0.772949966173717,3.31590796419869,13.0011910432966,0.000311292909572495,0.0137953173987667
"ENSMUSG00000037573","ENSMUSG00000037573","Tob1",0.394025374560495,6.35378843743843,12.9930874986204,0.000312643017929206,0.0138196230412348
"ENSMUSG00000037411","ENSMUSG00000037411","Serpine1",0.662158419784932,6.66197996217797,12.9838279634259,0.000314192951745868,0.0138526145655934
"ENSMUSG00000076666","ENSMUSG00000076666","Ighv14-4",2.71435211730142,0.524610477826524,12.9694516937861,0.000316614731868661,0.0139084166595074
"ENSMUSG00000029762","ENSMUSG00000029762","Akr1b8",0.640850904260512,5.12099029651066,12.96674847558,0.000317072205301144,0.0139084166595074
"ENSMUSG00000020303","ENSMUSG00000020303","Stc2",0.789101391617083,2.87671373399866,12.9563995435173,0.000318829753577835,0.0139500155378891
"ENSMUSG00000074254","ENSMUSG00000074254","Cyp2a4",1.57810975997106,0.0130483293861416,12.9483122663525,0.000320210042513626,0.0139749390452972
"ENSMUSG00000029075","ENSMUSG00000029075","Tnfrsf4",1.35395668361001,0.358376274275561,12.9435206791523,0.000321030683379103,0.0139753736130615
"ENSMUSG00000048865","ENSMUSG00000048865","Arhgap30",0.378361359892099,6.07566750430834,12.938799283624,0.000321841377046694,0.0139753740526649
"ENSMUSG00000096499","ENSMUSG00000096499","Ighv1-5",2.41971362252548,2.25580429495691,12.8983062665429,0.000328879613902025,0.0142451147338116
"ENSMUSG00000093955","ENSMUSG00000093955","Ighv1-34",2.89956233235074,2.2438580187368,12.8522159440204,0.000337079836502607,0.0145441613346417
"ENSMUSG00000020811","ENSMUSG00000020811","Wscd1",-0.699109058721888,4.54510497987806,12.85004507832,0.000337471113977416,0.0145441613346417
"ENSMUSG00000095007","ENSMUSG00000095007","Igkv12-41",1.83540739219697,3.48763811409228,12.8374867014219,0.000339743645412474,0.0146055877886924
"ENSMUSG00000057457","ENSMUSG00000057457","Phex",1.29578721171613,3.07356040872744,12.8214926653254,0.000342660243038172,0.0146727692541622
"ENSMUSG00000027378","ENSMUSG00000027378","Nphp1",0.48002363017798,4.28161624705825,12.8153371290645,0.000343789455261507,0.0146727692541622
"ENSMUSG00000042845","ENSMUSG00000042845","Wfdc12",2.40189179507649,0.449605673833255,12.8138475123674,0.000344063283886605,0.0146727692541622
"ENSMUSG00000096672","ENSMUSG00000096672","Ighv1-63",2.70841259257243,0.445324840574637,12.8103291509887,0.000344710919887214,0.0146727692541622
"ENSMUSG00000109904","ENSMUSG00000109904","Gm45819",1.07525511644631,3.30434758945832,12.8006834992168,0.000346492738101485,0.0146970179571327
"ENSMUSG00000026009","ENSMUSG00000026009","Icos",0.959498705753589,1.8935504428269,12.7980237988016,0.000346985689921284,0.0146970179571327
"ENSMUSG00000051343","ENSMUSG00000051343","Rab11fip5",0.462772090948114,5.94644043044793,12.7516205317747,0.000355700847636593,0.0150075436422742
"ENSMUSG00000028197","ENSMUSG00000028197","Col24a1",1.61774536518623,1.94552195719946,12.7497429864226,0.000356058086297937,0.0150075436422742
"ENSMUSG00000079620","ENSMUSG00000079620","Muc4",0.789749152942852,5.60639039467527,12.7296617284661,0.00035990163392501,0.0151325469932518
"ENSMUSG00000050075","ENSMUSG00000050075","Gpr171",0.921977878112014,2.64652637973874,12.721396102619,0.000361495804383727,0.0151579766919456
"ENSMUSG00000059208","ENSMUSG00000059208","Hnrnpm",-0.316839824036052,7.70369943001896,12.7174210158057,0.000362265003601229,0.0151579766919456
"ENSMUSG00000056888","ENSMUSG00000056888","Glipr1",0.592021258373358,4.17262842997935,12.6682770847518,0.000371912088507702,0.0155239527694534
"ENSMUSG00000030717","ENSMUSG00000030717","Nupr1",-0.447935799749651,6.71037894515656,12.621028617808,0.000381431382479565,0.0158828396197227
"ENSMUSG00000015243","ENSMUSG00000015243","Abca1",0.443479205524504,7.15596629113009,12.6162796262196,0.000382401667085047,0.0158848731057328
"ENSMUSG00000035273","ENSMUSG00000035273","Hpse",0.793343966589133,4.03272770361892,12.5940802518189,0.000386970432468459,0.0160360175127975
"ENSMUSG00000032507","ENSMUSG00000032507","Fbxl2",0.712415943872983,2.79363564689929,12.5425601697374,0.000397786915743766,0.0164447209604479
"ENSMUSG00000042099","ENSMUSG00000042099","Kank3",-0.439259668113462,7.01256117340683,12.5292777762788,0.000400624632479874,0.0165224115773219
"ENSMUSG00000048939","ENSMUSG00000048939","Atp13a5",2.07977995670416,-0.568809354091367,12.4728380035044,0.000412912278794045,0.0169885316805025
"ENSMUSG00000094940","ENSMUSG00000094940","Ighv1-84",1.94703706616856,-0.400301005675346,12.458231061869,0.000416153872755638,0.0170614320964924
"ENSMUSG00000025969","ENSMUSG00000025969","Nrp2",0.424755154212081,7.6386491526051,12.4559448608165,0.000416663548501845,0.0170614320964924
"ENSMUSG00000029522","ENSMUSG00000029522","Pla2g1b",-0.772295005772409,3.8024058574306,12.4397805949304,0.000420285152858235,0.0171295424483975
"ENSMUSG00000074892","ENSMUSG00000074892","B3galt5",3.00083641692532,-0.869213087412108,12.4375470237277,0.000420788075863219,0.0171295424483975
"ENSMUSG00000053641","ENSMUSG00000053641","Dennd4a",0.428432574380175,5.9244463063136,12.435241449285,0.000421307848374067,0.0171295424483975
"ENSMUSG00000038172","ENSMUSG00000038172","Ttc39b",0.403688352882672,5.89627426625693,12.4139908755112,0.000426129219115311,0.0172848037843032
"ENSMUSG00000045062","ENSMUSG00000045062","Pcdhb7",0.856106464769112,2.63951826331674,12.4062787936814,0.000427892685653458,0.0172913415309142
"ENSMUSG00000022371","ENSMUSG00000022371","Col14a1",0.448680944033394,6.55332619519965,12.404517458793,0.00042829646926738,0.0172913415309142
"ENSMUSG00000040118","ENSMUSG00000040118","Cacna2d1",0.439089941092077,5.59983332100359,12.3981852528033,0.000429751297020086,0.0173095388068441
"ENSMUSG00000044229","ENSMUSG00000044229","Nxpe4",1.27392765814514,0.652601987154261,12.3638458720955,0.000437728071628511,0.01758973013241
"ENSMUSG00000073008","ENSMUSG00000073008","Gpr174",1.06082925222641,2.0791205727305,12.3586425283465,0.000438949735026698,0.0175978011212215
"ENSMUSG00000041445","ENSMUSG00000041445","Mmrn2",0.505833701858664,5.7547602499836,12.3310741110868,0.000445480002698543,0.0177901312882818
"ENSMUSG00000026380","ENSMUSG00000026380","Tfcp2l1",-0.603591670059935,5.35654155165274,12.3296874244487,0.000445811051484295,0.0177901312882818
"ENSMUSG00000031451","ENSMUSG00000031451","Gas6",0.451107421612812,9.17553649678559,12.3222663274682,0.000447586940914603,0.0178197489016786
"ENSMUSG00000076562","ENSMUSG00000076562","Igkv4-50",2.9193423445641,2.89640142249291,12.3123629500106,0.000449967971723887,0.0178732669690048
"ENSMUSG00000022838","ENSMUSG00000022838","Eaf2",1.31235509882002,0.582365702882546,12.306120324907,0.000451475425556691,0.0178919192210846
"ENSMUSG00000005968","ENSMUSG00000005968","Tuft1",-0.576545494951395,4.61957944807374,12.3014708568229,0.000452601478040456,0.0178954056879345
"ENSMUSG00000094561","ENSMUSG00000094561","Ighv1-22",2.66307685393189,1.84546547084053,12.2958703752912,0.000453961619648179,0.017908110666167
"ENSMUSG00000040751","ENSMUSG00000040751","Lat2",0.795813069077993,3.0670645152585,12.2743957627267,0.000459215318649209,0.0180740020050085
"ENSMUSG00000079465","ENSMUSG00000079465","Col4a3",0.475102326099209,8.38510800603427,12.2691627508786,0.000460504829960113,0.0180834687099826
"ENSMUSG00000050671","ENSMUSG00000050671","Ism2",-1.55289581867363,-0.788669266218041,12.2529460407429,0.000464524183281589,0.0181794671996719
"ENSMUSG00000026203","ENSMUSG00000026203","Dnajb2",-0.358166735138829,6.37515807911008,12.2508005648057,0.000465058590118643,0.0181794671996719
"ENSMUSG00000044350","ENSMUSG00000044350","Lacc1",0.531355077398135,3.88607580272306,12.2455260352212,0.00046637503777604,0.0181896816204098
"ENSMUSG00000019312","ENSMUSG00000019312","Grb7",-0.502569435953529,5.02021637558128,12.1648741083094,0.000486979518899199,0.0189200860914676
"ENSMUSG00000022297","ENSMUSG00000022297","Fzd6",0.367462438109807,5.96758928317729,12.1636573530709,0.000487297304055433,0.0189200860914676
"ENSMUSG00000028124","ENSMUSG00000028124","Gclm",0.336686282725324,6.10384910433074,12.1580247469489,0.000488771125023927,0.0189346638748033
"ENSMUSG00000090698","ENSMUSG00000090698","Apold1",1.46549793831357,3.82596224319063,12.1408179259604,0.000493301364648411,0.0190673144062196
"ENSMUSG00000086245","ENSMUSG00000086245","Gm16170",1.23901067642478,0.584839049350801,12.1284918522002,0.000496572624916825,0.0191508176307408
"ENSMUSG00000074802","ENSMUSG00000074802","Gas2l3",0.913162533244076,2.91787673868794,12.0997792664941,0.000504277923351672,0.0193940304888787
"ENSMUSG00000105547","ENSMUSG00000105547","Iglc3",1.23232579794777,2.10943652255776,12.0966348739342,0.000505129049800252,0.0193940304888787
"ENSMUSG00000073557","ENSMUSG00000073557","Ppp1r12b",0.431541408048204,7.07957722981944,12.0719672703119,0.000511856599067324,0.0196086575807147
"ENSMUSG00000024371","ENSMUSG00000024371","C2",0.606501165358544,4.41005762391079,12.0605748582546,0.000514994089703152,0.0196851066793628
"ENSMUSG00000040151","ENSMUSG00000040151","Hs2st1",0.359986967729962,8.25901942828873,12.0499595044899,0.000517935046977513,0.019753721847003
"ENSMUSG00000095753","ENSMUSG00000095753","Igkv4-53",1.89798459397782,3.20222906341735,12.0253821599102,0.000524809371446711,0.0199717191045692
"ENSMUSG00000039481","ENSMUSG00000039481","Nrtn",0.798276250135494,3.18412522507531,11.9914132641888,0.000534462425314643,0.0202942681718042
"ENSMUSG00000015709","ENSMUSG00000015709","Arnt2",1.55353987812307,3.14274237802733,11.9866769824318,0.000535822514380019,0.0203011963195542
"ENSMUSG00000023947","ENSMUSG00000023947","Nfkbie",0.597802868479152,4.03368047834293,11.9753557464001,0.000539087739443742,0.0203801174128743
"ENSMUSG00000097164","ENSMUSG00000097164","Cep83os",0.596457240517761,3.56315629295509,11.9142196842722,0.000557070679994665,0.0210138762635187
"ENSMUSG00000025597","ENSMUSG00000025597","Klhl4",1.01533768921,2.5796607669486,11.8983988672533,0.000561822166837321,0.0211468391574423
"ENSMUSG00000053093","ENSMUSG00000053093","Myh7",-0.446073578994336,7.10583622787707,11.8891959491049,0.000564604893318638,0.0212052805139869
"ENSMUSG00000076549","ENSMUSG00000076549","Igkv4-68",2.3543557206723,2.93894559494148,11.8832701433388,0.000566404065946524,0.0212266080279394
"ENSMUSG00000030096","ENSMUSG00000030096","Slc6a6",0.496262871552251,8.59672951776387,11.8615145265397,0.000573059212980829,0.0214294311769555
"ENSMUSG00000076556","ENSMUSG00000076556","Igkv4-57",2.27191944470576,3.57778451534099,11.8229261795822,0.0005850584108032,0.0218307834282172
"ENSMUSG00000015656","ENSMUSG00000015656","Hspa8",-0.659418926743497,9.67832069995766,11.8117773600092,0.000588572187906914,0.0219144620892598
"ENSMUSG00000100444","ENSMUSG00000100444","C530043A13Rik",1.24333604530657,0.922292891730635,11.8068383915558,0.000590135607693715,0.0219253184073964
"ENSMUSG00000035504","ENSMUSG00000035504","Reep6",-0.423633260135791,5.10750512575048,11.7867935980324,0.000596523908681045,0.0220340656192547
"ENSMUSG00000096461","ENSMUSG00000096461","Igkv14-130",3.18726316840637,-0.039781554333364,11.7860166594719,0.000596772920928952,0.0220340656192547
"ENSMUSG00000024672","ENSMUSG00000024672","Ms4a7",1.07472567324651,2.74575106761837,11.7856294166537,0.000596897073159229,0.0220340656192547
"ENSMUSG00000062151","ENSMUSG00000062151","Unc13c",2.35211333244196,-0.783289384151643,11.745158500256,0.000610017134341649,0.022470267903666
"ENSMUSG00000046768","ENSMUSG00000046768","Rhoj",-0.432772767681998,5.94015437852775,11.7373401921904,0.000612585081707951,0.0225167467453377
"ENSMUSG00000031209","ENSMUSG00000031209","Heph",0.545464244011026,4.09701343491062,11.7240177192817,0.000616986065048609,0.0226302612241978
"ENSMUSG00000105606","ENSMUSG00000105606","Igkv2-109",1.46472576592629,2.95345407973682,11.7092286118286,0.000621908948855904,0.0227121287734443
"ENSMUSG00000005583","ENSMUSG00000005583","Mef2c",0.540221536587773,5.87909563688337,11.7070167756135,0.000622648610135894,0.0227121287734443
"ENSMUSG00000003814","ENSMUSG00000003814","Calr",-0.462409018813429,9.07915791565443,11.7046583594443,0.000623438267994854,0.0227121287734443
"ENSMUSG00000076564","ENSMUSG00000076564","Igkv12-46",2.7737429415706,4.61640831283122,11.6982280078157,0.000625596455601542,0.0227121287734443
"ENSMUSG00000068744","ENSMUSG00000068744","Psrc1",1.13738156733612,2.76974314237865,11.6976063210832,0.000625805508868615,0.0227121287734443
"ENSMUSG00000021070","ENSMUSG00000021070","Bdkrb2",0.698091497595556,3.16400370573272,11.6894052115744,0.000628569891518628,0.0227634373814519
"ENSMUSG00000027611","ENSMUSG00000027611","Procr",0.966910702111212,3.6199420564789,11.6855897679664,0.000629860179299991,0.0227634373814519
"ENSMUSG00000061718","ENSMUSG00000061718","Ppp1r1b",-0.693639744879703,3.57722592649919,11.6788657163319,0.000632140600096965,0.0227980581696058
"ENSMUSG00000031910","ENSMUSG00000031910","Has3",0.675161068045664,2.89440633099362,11.6619188373348,0.000637925090888455,0.0229586443461922
"ENSMUSG00000037379","ENSMUSG00000037379","Spon2",-1.17772825497964,3.17995513846697,11.6568791510447,0.000639655581714757,0.0229729636941265
"ENSMUSG00000008035","ENSMUSG00000008035","Mid1ip1",-0.338922356164445,7.49089066144997,11.642805738456,0.000644513155264995,0.0230682973928909
"ENSMUSG00000052921","ENSMUSG00000052921","Arhgef15",-0.451719240060855,7.03213279509999,11.6414405817205,0.000644986330029203,0.0230682973928909
"ENSMUSG00000028766","ENSMUSG00000028766","Alpl",0.385348469410762,6.1201157038899,11.5926457671178,0.000662131426291931,0.0236324713412973
"ENSMUSG00000035085","ENSMUSG00000035085","1700020L24Rik",-1.04396224797254,1.94474346912058,11.5793438408537,0.000666884691959628,0.0237529446377934
"ENSMUSG00000066026","ENSMUSG00000066026","Dhrs3",-0.348189527647467,6.93988756074865,11.5696004721808,0.000670388210527004,0.0238168623553613
"ENSMUSG00000041012","ENSMUSG00000041012","Cmtm8",-0.504641167783752,4.67773593723544,11.5666788793586,0.000671442375120692,0.0238168623553613
"ENSMUSG00000033595","ENSMUSG00000033595","Lgi3",-0.52174127759688,7.51601939657133,11.5167661501986,0.000689712703184391,0.0244146966944471
"ENSMUSG00000005043","ENSMUSG00000005043","Sgsh",0.372917787745585,5.42120362646817,11.5083509781872,0.000692842147238805,0.0244752167546102
"ENSMUSG00000076547","ENSMUSG00000076547","Igkv4-70",1.90754271255572,3.06747459463611,11.5009801098187,0.000695595016811619,0.0245222136908292
"ENSMUSG00000021567","ENSMUSG00000021567","Nkd2",-0.542738785044866,4.01409563394347,11.4890102689165,0.000700089071286443,0.0246302765304224
"ENSMUSG00000037280","ENSMUSG00000037280","Galnt6",0.716535918303836,4.4899853373028,11.4608942495314,0.000710760891841495,0.0248874854714949
"ENSMUSG00000036172","ENSMUSG00000036172","Cd200r3",1.29346298773948,0.43472340677763,11.4602270596779,0.000711016119327889,0.0248874854714949
"ENSMUSG00000104213","ENSMUSG00000104213","Ighd",1.02758977598131,4.62205159475267,11.4583596344181,0.00071173097844695,0.0248874854714949
"ENSMUSG00000027400","ENSMUSG00000027400","Pdyn",3.09377331695346,-0.10858292545025,11.449945349639,0.000714961023384559,0.0249498240528875
"ENSMUSG00000076617","ENSMUSG00000076617","Ighm",0.999325930133814,7.30882539794839,11.4265999339794,0.000724000536982033,0.0252142328424914
"ENSMUSG00000027247","ENSMUSG00000027247","Arhgap1",0.293553431148046,7.15836053747149,11.4129085224307,0.000729355578043841,0.0253495177618907
"ENSMUSG00000025479","ENSMUSG00000025479","Cyp2e1",0.993913463127276,4.12641361342796,11.408097445317,0.000731246792914276,0.0253641115956724
"ENSMUSG00000031196","ENSMUSG00000031196","F8",0.951283631465472,2.46903422294221,11.3998856328604,0.000734486275964523,0.0254156654820001
"ENSMUSG00000034845","ENSMUSG00000034845","Plvap",-0.62429237060908,8.60189942729675,11.3968645384761,0.000735681714456642,0.0254156654820001
"ENSMUSG00000004609","ENSMUSG00000004609","Cd33",0.563058819075763,5.18332004267822,11.3792267981528,0.000742700264493031,0.0256068197191907
"ENSMUSG00000022265","ENSMUSG00000022265","Ank",0.448114746464599,5.46734111302084,11.3734468744791,0.000745014944567526,0.0256353545496997
"ENSMUSG00000102654","ENSMUSG00000102654","Ighv1-21",2.19912129753416,0.795608075206169,11.3696645512297,0.000746533591774012,0.0256364394195064
"ENSMUSG00000050967","ENSMUSG00000050967","Creg2",1.93250171970971,0.479889207733678,11.3599416498079,0.000750451821238304,0.0257197593366344
"ENSMUSG00000020053","ENSMUSG00000020053","Igf1",1.04663827945039,5.04885553586794,11.33657067976,0.000759955301730124,0.0259937885843762
"ENSMUSG00000044456","ENSMUSG00000044456","Rin3",-0.375787100437421,6.84214590477285,11.3129205371454,0.000769696118526423,0.0262350409078548
"ENSMUSG00000041538","ENSMUSG00000041538","H2-Ob",0.719504565799407,4.11617733273882,11.3120616167355,0.000770052247773916,0.0262350409078548
"ENSMUSG00000074472","ENSMUSG00000074472","Zfp872",1.03740909094827,1.72701517831137,11.2392935929652,0.000800836301502431,0.0272300138098627
"ENSMUSG00000018906","ENSMUSG00000018906","P4ha2",-0.367732375777243,5.99152830425343,11.1921718026957,0.000821431438632068,0.0278753082097997
"ENSMUSG00000040808","ENSMUSG00000040808","S100g",-0.509370519805933,5.02356405827164,11.1877526625327,0.000823390121898078,0.0278868807689606
"ENSMUSG00000034522","ENSMUSG00000034522","Zfp395",-0.434631065627297,5.30849500343894,11.1782251397866,0.000827629053623471,0.0279754848145393
"ENSMUSG00000043017","ENSMUSG00000043017","Ptgir",0.954309870175524,3.82851395827925,11.1552774145089,0.000837929591949911,0.0282682352947642
"ENSMUSG00000076577","ENSMUSG00000076577","Igkv8-30",2.16888290558441,4.40022418970161,11.1498261010255,0.000840395508738571,0.0282960511233286
"ENSMUSG00000076695","ENSMUSG00000076695","Ighv1-18",2.28448579624886,1.7547534303433,11.1392041124502,0.00084522148536687,0.028403066639843
"ENSMUSG00000108084","ENSMUSG00000108084","Gm7932",1.37730083597502,1.69078409234286,11.130640060002,0.00084913285250897,0.0284789907478641
"ENSMUSG00000051022","ENSMUSG00000051022","Hs3st1",-0.654996829546282,4.28250208897306,11.1226016459354,0.000852820794889115,0.0285471411322203
"ENSMUSG00000028351","ENSMUSG00000028351","Brinp1",0.951650123607999,2.54202693935217,11.1153500254627,0.000856161653533643,0.028603431676873
"ENSMUSG00000028832","ENSMUSG00000028832","Stmn1",-0.417968609751962,5.91615928146083,11.111057223541,0.000858145599660058,0.028614259173191
"ENSMUSG00000047222","ENSMUSG00000047222","Rnase2a",1.81771398440563,0.00060392604150503,11.0780301052177,0.00087356553044856,0.0290721933965304
"ENSMUSG00000067925","ENSMUSG00000067925","Rtl8a",-0.582760321882084,4.84810118042156,11.0674786094868,0.000878550687091245,0.0291817635737302
"ENSMUSG00000036103","ENSMUSG00000036103","Colec12",0.443100485297992,7.86430364848097,11.0420993200368,0.00089065948095906,0.029527074600487
"ENSMUSG00000026940","ENSMUSG00000026940","Ccdc183",1.83992500178625,-0.378295000445272,11.0243918942892,0.000899207721225272,0.0297532474207341
"ENSMUSG00000060572","ENSMUSG00000060572","Mfap2",-0.547786139429783,4.78477242454839,11.0163053823139,0.000903139016718755,0.0298260795195682
"ENSMUSG00000103332","ENSMUSG00000103332","Pcdhga2",0.921101114313892,1.3520917400317,11.0031776127903,0.000909558179648845,0.0299247130801443
"ENSMUSG00000074793","ENSMUSG00000074793","Hspa12b",-0.455353051903533,6.5209159516758,11.0030976829227,0.000909597404373549,0.0299247130801443
"ENSMUSG00000030256","ENSMUSG00000030256","Bhlhe41",0.69259664574222,5.08912853328161,10.9846135543409,0.00091871437346424,0.0300883868290378
"ENSMUSG00000040891","ENSMUSG00000040891","Foxa3",-2.12580301530125,-0.596219746952153,10.9833950541766,0.000919318612932523,0.0300883868290378
"ENSMUSG00000050556","ENSMUSG00000050556","Kcnb1",0.448101895069491,4.75038842324832,10.9824076177588,0.000919808565398395,0.0300883868290378
"ENSMUSG00000055493","ENSMUSG00000055493","Epm2a",0.452559771646653,4.35889617153863,10.9734119983092,0.00092428424435817,0.0301775304706259
"ENSMUSG00000020300","ENSMUSG00000020300","Cpeb4",0.400540834749118,7.17961957116201,10.944949821253,0.00093859088475725,0.0305867074902273
"ENSMUSG00000021298","ENSMUSG00000021298","Gpr132",0.688001432413106,2.64870625804208,10.9286513392773,0.00094688399534086,0.0307330831981309
"ENSMUSG00000022148","ENSMUSG00000022148","Fyb",0.481027652161242,4.51170052450322,10.9246003725975,0.000948956708157096,0.0307330831981309
"ENSMUSG00000063193","ENSMUSG00000063193","Cd300lb",0.852788408712524,3.7066338580195,10.9236287303343,0.000949454539241621,0.0307330831981309
"ENSMUSG00000024621","ENSMUSG00000024621","Csf1r",0.298026254447654,7.51279492869389,10.9221481001201,0.000950213663472579,0.0307330831981309
"ENSMUSG00000002324","ENSMUSG00000002324","Rec8",1.96265765548598,0.250751010180434,10.9001902129749,0.000961543857005213,0.0310413006571402
"ENSMUSG00000029864","ENSMUSG00000029864","Gstk1",-0.451363415073383,4.9360630043217,10.8829434873023,0.00097053882197223,0.0312602245930304
"ENSMUSG00000025128","ENSMUSG00000025128","Bhlhe22",0.66402213151532,3.05763810949605,10.8791438823169,0.000972531901837796,0.0312602245930304
"ENSMUSG00000026991","ENSMUSG00000026991","Pkp4",-0.32297515379737,7.02345615344551,10.8767964094203,0.000973765334790727,0.0312602245930304
"ENSMUSG00000029816","ENSMUSG00000029816","Gpnmb",1.48508597036724,7.96075387722496,10.8520033124621,0.000986889354773891,0.0316226497898645
"ENSMUSG00000058396","ENSMUSG00000058396","Gpr182",-0.732448998246399,5.57739271507804,10.843099163014,0.000991646224556613,0.0316758455838243
"ENSMUSG00000043230","ENSMUSG00000043230","Fam124b",-1.33022914747598,2.55923735127253,10.8393620705263,0.000993649595543691,0.0316758455838243
"ENSMUSG00000029417","ENSMUSG00000029417","Cxcl9",1.21576024618315,1.86688531419589,10.8385939708095,0.00099406186326637,0.0316758455838243
