ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000085379,ENSMUSG00000085379,2310058D17Rik,-0.190306466,1.571257137,0.474581502,0.490886979,0.80687284,75694,2310058D17Rik,-0.190306466,FALSE
ENSMUSG00000050705,ENSMUSG00000050705,2310061I04Rik,-0.045349655,4.148771831,0.106331442,0.744360028,0.921432718,69662,2310061I04Rik,-0.045349655,FALSE
ENSMUSG00000100084,ENSMUSG00000100084,2310068J16Rik,-0.013479704,-0.774167255,0.000938999,0.975554171,0.995771114,70281,2310068J16Rik,-0.013479704,FALSE
ENSMUSG00000045411,ENSMUSG00000045411,2410002F23Rik,0.110215832,4.662706725,0.553062993,0.457068851,0.787299871,668661,2410002F23Rik,0.110215832,FALSE
ENSMUSG00000036873,ENSMUSG00000036873,2410004B18Rik,0.116644946,4.160693206,0.605018864,0.436669484,0.771876458,66421,2410004B18Rik,0.116644946,FALSE
ENSMUSG00000071398,ENSMUSG00000071398,2410004P03Rik,-0.365424741,4.124053043,6.403334629,0.011390622,0.101218006,73667,2410004P03Rik,-0.365424741,TRUE
ENSMUSG00000049760,ENSMUSG00000049760,2410015M20Rik,0.096848449,5.244055173,0.395438135,0.529454648,0.827363204,224904,Micos13,0.096848449,FALSE
ENSMUSG00000038311,ENSMUSG00000038311,2410017I17Rik,0.544177516,-0.704070671,1.553922865,0.212557253,0.565212785,675325,2410017I17Rik,0.544177516,FALSE
ENSMUSG00000100017,ENSMUSG00000100017,2410022M11Rik,0.266815543,2.003045705,0.994750681,0.318584032,0.676831517,100503842,2410022M11Rik,0.266815543,FALSE
ENSMUSG00000039801,ENSMUSG00000039801,2410089E03Rik,-0.015596423,5.131355155,0.016876415,0.896638221,0.973540195,73692,Cplane1,-0.015596423,FALSE
ENSMUSG00000032840,ENSMUSG00000032840,2410131K14Rik,-0.114967524,4.376880037,0.855329317,0.355049058,0.712453814,76792,Spring1,-0.114967524,FALSE
ENSMUSG00000096917,ENSMUSG00000096917,2500002B13Rik,-0.087750458,0.268451789,0.063857228,0.800500142,0.940426738,78353,2500002B13Rik,-0.087750458,FALSE
ENSMUSG00000071632,ENSMUSG00000071632,2510002D24Rik,0.188100602,3.541835443,1.329871734,0.248828038,0.608166687,72307,2510002D24Rik,0.188100602,FALSE
ENSMUSG00000043391,ENSMUSG00000043391,2510009E07Rik,0.118251803,6.425888173,1.230116455,0.267384392,0.627561542,72190,2510009E07Rik,0.118251803,FALSE
ENSMUSG00000044496,ENSMUSG00000044496,2510039O18Rik,-0.00934462,6.544474441,0.011663006,0.913999343,0.979813864,77034,2510039O18Rik,-0.00934462,FALSE
ENSMUSG00000052419,ENSMUSG00000052419,2610001J05Rik,-0.042413415,5.492950276,0.123388891,0.725387638,0.914758134,66520,Smim30,-0.042413415,FALSE
ENSMUSG00000031242,ENSMUSG00000031242,2610002M06Rik,0.042264987,4.99864655,0.128794699,0.719685024,0.912253686,67028,Chmp1b2,0.042264987,FALSE
ENSMUSG00000060301,ENSMUSG00000060301,2610008E11Rik,-0.174582884,4.599352775,2.096723926,0.147615126,0.477276088,72128,2610008E11Rik,-0.174582884,FALSE
ENSMUSG00000101089,ENSMUSG00000101089,2610016A17Rik,0.030986974,-0.44481176,0.006198596,0.937246457,0.986227517,100503074,2610016A17Rik,0.030986974,FALSE
ENSMUSG00000097537,ENSMUSG00000097537,2610020C07Rik,-0.513573453,-0.263261847,1.32664911,0.249402221,0.608166687,69918,2610020C07Rik,-0.513573453,FALSE
ENSMUSG00000009114,ENSMUSG00000009114,2610028H24Rik,-0.103980426,5.178768094,0.786282661,0.375226539,0.728766372,76964,2610028H24Rik,-0.103980426,FALSE
ENSMUSG00000087259,ENSMUSG00000087259,2610035D17Rik,0.347350367,-0.547117371,0.562741196,0.453157877,0.785519219,115487747,2610035D17Rik,0.347350367,FALSE
ENSMUSG00000071302,ENSMUSG00000071302,2610044O15Rik8,-0.029869529,3.720661634,0.044939743,0.832114867,0.953174737,72139,Zfp1006,-0.029869529,FALSE
ENSMUSG00000074415,ENSMUSG00000074415,2610203C20Rik,0.132302031,3.025471166,0.251219615,0.616217615,0.869513623,73144,Mir100hg,0.132302031,FALSE
ENSMUSG00000059482,ENSMUSG00000059482,2610301B20Rik,-0.106509192,4.365293883,0.660091667,0.416527583,0.758920937,67157,Cfap418,-0.106509192,FALSE
ENSMUSG00000100164,ENSMUSG00000100164,2610306M01Rik,-0.058205272,1.850973871,0.055144087,0.814342404,0.945648904,67170,2610306M01Rik,-0.058205272,FALSE
ENSMUSG00000010277,ENSMUSG00000010277,2610507B11Rik,-0.026210035,8.098919953,0.077376386,0.780884847,0.933913057,72503,Bltp2,-0.026210035,FALSE
ENSMUSG00000028536,ENSMUSG00000028536,2610528J11Rik,0.124146345,3.15387233,0.467936527,0.493937997,0.808641703,66451,2610528J11Rik,0.124146345,FALSE
ENSMUSG00000097180,ENSMUSG00000097180,2700038G22Rik,0.490145923,0.182857931,2.034336262,0.153781302,0.487771089,67194,2700038G22Rik,0.490145923,FALSE
ENSMUSG00000041789,ENSMUSG00000041789,2700046A07Rik,0.2023559,-0.885243353,0.175519523,0.675252307,0.895933842,78449,2700046A07Rik,0.2023559,FALSE
ENSMUSG00000097787,ENSMUSG00000097787,2700046G09Rik,0.030402748,0.204776994,0.006694101,0.934791853,0.985779375,67188,Sgms1os1,0.030402748,FALSE
ENSMUSG00000034601,ENSMUSG00000034601,2700049A03Rik,-0.100830393,3.443744888,0.356292336,0.550572623,0.837798258,76967,2700049A03Rik,-0.100830393,FALSE
ENSMUSG00000024273,ENSMUSG00000024273,2700062C07Rik,0.166886195,2.843377586,0.778044317,0.377739925,0.730189094,68046,2700062C07Rik,0.166886195,FALSE
ENSMUSG00000053080,ENSMUSG00000053080,2700081O15Rik,-0.090674376,5.882803222,0.672034225,0.412343281,0.756046696,108899,Zfta,-0.090674376,FALSE
ENSMUSG00000062198,ENSMUSG00000062198,2700097O09Rik,0.289541398,2.359137312,1.300837172,0.254060361,0.612637651,72658,2700097O09Rik,0.289541398,FALSE
ENSMUSG00000087497,ENSMUSG00000087497,2810001G20Rik,0.16371105,2.129877124,0.473572063,0.491348426,0.80687284,66456,2810001G20Rik,0.16371105,FALSE
ENSMUSG00000031984,ENSMUSG00000031984,2810004N23Rik,0.103005775,5.067684513,0.882755278,0.34744814,0.705412612,66523,2810004N23Rik,0.103005775,FALSE
ENSMUSG00000047635,ENSMUSG00000047635,2810006K23Rik,-0.058835675,2.953705762,0.121847519,0.727039281,0.915322993,72650,Mtrfr,-0.058835675,FALSE
ENSMUSG00000099881,ENSMUSG00000099881,2810013P06Rik,0.115854226,3.863196556,0.602296115,0.437703293,0.772478201,100503178,2810013P06Rik,0.115854226,FALSE
ENSMUSG00000020491,ENSMUSG00000020491,2810021J22Rik,0.094881928,2.573949193,0.239415151,0.624628843,0.872516289,69944,2810021J22Rik,0.094881928,FALSE
ENSMUSG00000096995,ENSMUSG00000096995,2810029C07Rik,0.338509096,0.141789356,1.019911446,0.312540015,0.672140385,100504687,2810029C07Rik,0.338509096,FALSE
ENSMUSG00000037735,ENSMUSG00000037735,2810032G03Rik,-0.63086074,0.350942891,3.475800627,0.062272581,0.297206554,72669,2810032G03Rik,-0.63086074,FALSE
ENSMUSG00000028060,ENSMUSG00000028060,2810403A07Rik,0.002781403,6.216179328,0.000905878,0.975989055,0.995920168,74200,Khdc4,0.002781403,FALSE
ENSMUSG00000086629,ENSMUSG00000086629,2810403D21Rik,-0.374680579,1.194671776,1.891340396,0.169050816,0.509932986,69964,2810403D21Rik,-0.374680579,FALSE
ENSMUSG00000018570,ENSMUSG00000018570,2810408A11Rik,0.069336174,0.740154506,0.037312173,0.846830852,0.958650422,70419,2810408A11Rik,0.069336174,FALSE
ENSMUSG00000075389,ENSMUSG00000075389,2810410L24Rik,0.316990957,2.821327848,2.342595371,0.125879672,0.442053303,100042332,Reno1,0.316990957,FALSE
ENSMUSG00000100594,ENSMUSG00000100594,2810414N06Rik,0.29079741,0.344703314,0.732736231,0.391997705,0.740807765,102640772,2810414N06Rik,0.29079741,FALSE
ENSMUSG00000026227,ENSMUSG00000026227,2810459M11Rik,0.79823605,0.814759519,4.19582452,0.040523643,0.229345723,72792,2810459M11Rik,0.79823605,TRUE
ENSMUSG00000091475,ENSMUSG00000091475,2810468N07Rik,0.529293053,-0.120298033,1.180691182,0.27721533,0.637049708,72834,Cerox1,0.529293053,FALSE
ENSMUSG00000032712,ENSMUSG00000032712,2810474O19Rik,-0.316534911,7.068645802,8.6280783,0.003310206,0.041321245,67246,Resf1,-0.316534911,TRUE
ENSMUSG00000043833,ENSMUSG00000043833,2900005J15Rik,0.26875294,1.460440618,0.814029918,0.36693148,0.722213088,67261,2900005J15Rik,0.26875294,FALSE
ENSMUSG00000051339,ENSMUSG00000051339,2900026A02Rik,0.07959542,6.67867276,0.696992214,0.403796203,0.749769228,243219,2900026A02Rik,0.07959542,FALSE
ENSMUSG00000097277,ENSMUSG00000097277,2900076A07Rik,0.055559983,2.316439799,0.0543703,0.815625985,0.946075653,100504421,2900076A07Rik,0.055559983,FALSE
ENSMUSG00000099632,ENSMUSG00000099632,2900093K20Rik,-0.085413374,0.455318035,0.065081426,0.798637666,0.93984409,108168734,2900093K20Rik,-0.085413374,FALSE
ENSMUSG00000102869,ENSMUSG00000102869,2900097C17Rik,-0.058266677,5.801002371,0.283783388,0.594232105,0.859486002,347740,Norad,-0.058266677,FALSE
ENSMUSG00000032656,ENSMUSG00000032656,3-Mar,0.059329109,2.754715609,0.097028518,0.755425096,0.924027086,320253,Marchf3,0.059329109,FALSE
ENSMUSG00000022456,ENSMUSG00000022456,3-Sep,-0.417954002,3.547349602,6.503856059,0.010764079,0.096899198,24050,Septin3,-0.417954002,TRUE
ENSMUSG00000085355,ENSMUSG00000085355,3010003L21Rik,-0.016458762,1.302333885,0.00424286,0.948064728,0.988081525,109163,3010003L21Rik,-0.016458762,FALSE
ENSMUSG00000024410,ENSMUSG00000024410,3110002H16Rik,-0.079872177,4.9613311,0.483552562,0.486817543,0.804776077,76482,Rmc1,-0.079872177,FALSE
ENSMUSG00000026388,ENSMUSG00000026388,3110009E18Rik,0.270445366,1.361870266,0.895250258,0.344058492,0.701902774,73103,3110009E18Rik,0.270445366,FALSE
ENSMUSG00000025102,ENSMUSG00000025102,3110040N11Rik,0.05221164,3.115794804,0.083277994,0.772903362,0.930073723,67290,3110040N11Rik,0.05221164,FALSE
ENSMUSG00000028300,ENSMUSG00000028300,3110043O21Rik,-0.159792169,4.208386668,1.46595475,0.225985029,0.582238218,73205,C9orf72,-0.159792169,FALSE
ENSMUSG00000046806,ENSMUSG00000046806,3110062M04Rik,0.133917453,2.589151073,0.405186254,0.52442294,0.825378389,78412,Cyren,0.133917453,FALSE
ENSMUSG00000074635,ENSMUSG00000074635,3110070M22Rik,-0.167480429,0.068059294,0.230778727,0.630947014,0.874823226,67304,3110070M22Rik,-0.167480429,FALSE
ENSMUSG00000053553,ENSMUSG00000053553,3110082I17Rik,0.216604568,3.425881288,1.668756055,0.196425234,0.549231874,73212,3110082I17Rik,0.216604568,FALSE
ENSMUSG00000063364,ENSMUSG00000063364,3300002I08Rik,-0.248105321,0.20734669,0.498143833,0.480316843,0.800919673,69277,3300002I08Rik,-0.248105321,FALSE
ENSMUSG00000071540,ENSMUSG00000071540,3425401B19Rik,-0.780238822,1.583147299,4.538466842,0.033141262,0.202524715,100504518,3425401B19Rik,-0.780238822,TRUE
ENSMUSG00000036242,ENSMUSG00000036242,3632451O06Rik,-0.129391142,2.363292887,0.280582331,0.59631979,0.860171757,67419,Armh4,-0.129391142,FALSE
ENSMUSG00000033111,ENSMUSG00000033111,3830406C13Rik,-0.117705723,4.818980582,0.959312616,0.327360124,0.685880644,218734,Cep15,-0.117705723,FALSE
ENSMUSG00000071181,ENSMUSG00000071181,3830408C21Rik,0.995742178,-0.873082022,3.791698052,0.05150737,0.2634042,100040322,3830408C21Rik,0.995742178,FALSE
ENSMUSG00000038917,ENSMUSG00000038917,3930402G23Rik,-0.293122404,-0.21668176,0.42772693,0.513106422,0.819548691,665306,3930402G23Rik,-0.293122404,FALSE
ENSMUSG00000039372,ENSMUSG00000039372,4-Mar,-0.516089525,3.205483178,8.368313149,0.003818199,0.04624702,381270,Marchf4,-0.516089525,TRUE
ENSMUSG00000020486,ENSMUSG00000020486,4-Sep,-0.010649592,7.561366687,0.008626862,0.925998178,0.984476263,18952,Septin4,-0.010649592,FALSE
ENSMUSG00000064202,ENSMUSG00000064202,4430402I18Rik,0.018542928,2.664815566,0.007485982,0.93105181,0.984669833,381218,Spata6l,0.018542928,FALSE
ENSMUSG00000075027,ENSMUSG00000075027,4631405J19Rik,0.025472001,-0.268474295,0.004306185,0.947679148,0.987996304,433456,4631405J19Rik,0.025472001,FALSE
ENSMUSG00000042579,ENSMUSG00000042579,4632404H12Rik,0.002356907,3.042586325,0.000169917,0.989599679,0.998030839,74034,4632404H12Rik,0.002356907,FALSE
ENSMUSG00000074024,ENSMUSG00000074024,4632427E13Rik,0.100376636,1.344456972,0.130842803,0.717559787,0.912024705,666737,4632427E13Rik,0.100376636,FALSE
ENSMUSG00000097184,ENSMUSG00000097184,4632428C04Rik,-0.134067108,2.257232807,0.317316456,0.573224837,0.848550281,100043102,4632428C04Rik,-0.134067108,FALSE
ENSMUSG00000053714,ENSMUSG00000053714,4732471J01Rik,0.142864717,1.028127116,0.241743109,0.622949974,0.872253461,654804,4732471J01Rik,0.142864717,FALSE
ENSMUSG00000097350,ENSMUSG00000097350,4732491K20Rik,-0.131268938,0.024043321,0.079327305,0.778211104,0.932155449,224523,4732491K20Rik,-0.131268938,FALSE
ENSMUSG00000097779,ENSMUSG00000097779,4833407H14Rik,-0.022934693,0.102168979,0.002494792,0.960163908,0.990916284,73899,4833407H14Rik,-0.022934693,FALSE
ENSMUSG00000086015,ENSMUSG00000086015,4833417C18Rik,-0.348397398,-0.760645702,0.394337613,0.530028135,0.82790318,73906,4833417C18Rik,-0.348397398,FALSE
ENSMUSG00000085287,ENSMUSG00000085287,4833418N02Rik,0.2370517,1.144909754,0.589796201,0.442497937,0.77648839,74597,4833418N02Rik,0.2370517,FALSE
ENSMUSG00000062822,ENSMUSG00000062822,4833420G17Rik,-0.009221315,5.021036329,0.005452036,0.941139367,0.986845761,67392,4833420G17Rik,-0.009221315,FALSE
ENSMUSG00000074782,ENSMUSG00000074782,4833422C13Rik,0.264537194,0.435563805,0.649563004,0.42026896,0.761911516,373852,4833422C13Rik,0.264537194,FALSE
ENSMUSG00000032057,ENSMUSG00000032057,4833427G06Rik,-0.299620911,2.841577435,2.559116696,0.109659838,0.407808555,235345,Hoatz,-0.299620911,FALSE
ENSMUSG00000097074,ENSMUSG00000097074,4833428L15Rik,-0.706745706,-0.473233883,1.774573434,0.182817092,0.530764112,74602,4833428L15Rik,-0.706745706,FALSE
ENSMUSG00000025871,ENSMUSG00000025871,4833439L19Rik,-0.03880907,7.073699015,0.184121897,0.667854618,0.891800601,97820,4833439L19Rik,-0.03880907,FALSE
ENSMUSG00000097626,ENSMUSG00000097626,4921504A21Rik,-0.578172708,-0.708002371,1.345667591,0.246036945,0.605540646,70832,4921504A21Rik,-0.578172708,FALSE
ENSMUSG00000029828,ENSMUSG00000029828,4921507P07Rik,0.432367734,0.42796499,1.3906249,0.238299597,0.596917523,70821,Spmip4,0.432367734,FALSE
ENSMUSG00000036934,ENSMUSG00000036934,4921524J17Rik,0.003235039,3.808633315,0.000537676,0.981500432,0.997443677,66714,4921524J17Rik,0.003235039,FALSE
ENSMUSG00000085704,ENSMUSG00000085704,4921531C22Rik,-0.160021681,1.742592411,0.433143159,0.510450665,0.818268459,66730,4921531C22Rik,-0.160021681,FALSE
ENSMUSG00000020434,ENSMUSG00000020434,4921536K21Rik,-0.336572208,0.547425921,1.046074018,0.306413012,0.665355071,67430,4921536K21Rik,-0.336572208,FALSE
ENSMUSG00000027309,ENSMUSG00000027309,4930402H24Rik,-0.145664991,6.779696869,2.234232379,0.134983646,0.455968668,228602,Dnaaf9,-0.145664991,FALSE
ENSMUSG00000087354,ENSMUSG00000087354,4930404I05Rik,0.063214342,-0.146776638,0.022302182,0.881286022,0.968651049,67394,4930404I05Rik,0.063214342,FALSE
ENSMUSG00000020234,ENSMUSG00000020234,4930404N11Rik,-0.476182424,1.217483821,2.808218743,0.093782454,0.373390755,432479,Tektip1,-0.476182424,FALSE
ENSMUSG00000086638,ENSMUSG00000086638,4930405A21Rik,0.184194196,-0.860119785,0.140077344,0.708204134,0.908320145,74846,4930405A21Rik,0.184194196,FALSE
ENSMUSG00000100281,ENSMUSG00000100281,4930422M22Rik,1.094918001,-0.097173427,6.806811383,0.009081078,0.085827143,73774,4930422M22Rik,1.094918001,TRUE
ENSMUSG00000043168,ENSMUSG00000043168,4930426D05Rik,0.239626688,-0.171795773,0.319658142,0.571813162,0.847989902,74644,4930426D05Rik,0.239626688,FALSE
ENSMUSG00000086918,ENSMUSG00000086918,4930429F24Rik,-0.415755586,1.607945374,1.980584359,0.159328859,0.49622663,74633,4930429F24Rik,-0.415755586,FALSE
ENSMUSG00000046567,ENSMUSG00000046567,4930430F08Rik,0.112248848,2.789117992,0.326992116,0.56743563,0.845786616,68281,Rlig1,0.112248848,FALSE
ENSMUSG00000008129,ENSMUSG00000008129,4930432K21Rik,0.800382585,0.09248578,5.067572437,0.024377499,0.167242159,74666,Brme1,0.800382585,TRUE
ENSMUSG00000086969,ENSMUSG00000086969,4930443O20Rik,1.080232332,-0.329071245,6.400860915,0.011406504,0.101306913,74687,4930443O20Rik,1.080232332,TRUE
ENSMUSG00000067795,ENSMUSG00000067795,4930444P10Rik,-0.620923623,-0.512651585,1.819386842,0.17738628,0.523378705,75799,4930444P10Rik,-0.620923623,FALSE
ENSMUSG00000021747,ENSMUSG00000021747,4930452B06Rik,-0.5475599,1.718327847,3.914669691,0.047866421,0.252313412,74430,Cfap20dc,-0.5475599,TRUE
ENSMUSG00000059920,ENSMUSG00000059920,4930453N24Rik,0.056875006,5.147245869,0.271914069,0.602050679,0.862090419,67609,4930453N24Rik,0.056875006,FALSE
ENSMUSG00000060029,ENSMUSG00000060029,4930473A02Rik,-0.007347316,-0.470086091,0.000274914,0.986771248,0.997822882,321014,4930473A02Rik,-0.007347316,FALSE
ENSMUSG00000050345,ENSMUSG00000050345,4930486L24Rik,0.131522196,2.74257165,0.35284457,0.552507288,0.839045772,214639,4930486L24Rik,0.131522196,FALSE
ENSMUSG00000044906,ENSMUSG00000044906,4930503L19Rik,0.068525975,4.308740756,0.212480221,0.644830339,0.881750631,269033,4930503L19Rik,0.068525975,FALSE
ENSMUSG00000097690,ENSMUSG00000097690,4930505N22Rik,-0.477563774,-0.77898934,1.028560867,0.310496918,0.670730118,100174921,4930505N22Rik,-0.477563774,FALSE
ENSMUSG00000087478,ENSMUSG00000087478,4930506C21Rik,-0.194980563,0.208500764,0.248376368,0.618220654,0.870497906,75060,4930506C21Rik,-0.194980563,FALSE
ENSMUSG00000107622,ENSMUSG00000107622,4930512J16Rik,-0.825495577,-0.53448904,2.935346371,0.086660073,0.357727976,75131,4930512J16Rik,-0.825495577,FALSE
ENSMUSG00000074136,ENSMUSG00000074136,4930513N10Rik,0.116194265,0.469564869,0.099304949,0.752665322,0.924027086,319960,4930513N10Rik,0.116194265,FALSE
ENSMUSG00000072762,ENSMUSG00000072762,4930522L14Rik,-0.003149024,1.560774792,0.000136932,0.990663543,0.998439338,100041734,4930522L14Rik,-0.003149024,FALSE
ENSMUSG00000090394,ENSMUSG00000090394,4930523C07Rik,-0.165909149,6.768430151,2.33935143,0.126142063,0.442254022,67647,4930523C07Rik,-0.165909149,FALSE
ENSMUSG00000097276,ENSMUSG00000097276,4930525G20Rik,-0.297380214,-0.900142513,0.299891794,0.583950264,0.8546092,320163,4930525G20Rik,-0.297380214,FALSE
ENSMUSG00000093619,ENSMUSG00000093619,4930535L15Rik,-0.43074867,-0.383520011,0.873069258,0.350107007,0.707488245,78027,4930535L15Rik,-0.43074867,FALSE
ENSMUSG00000097032,ENSMUSG00000097032,4930539J05Rik,0.050749424,0.161036546,0.018883999,0.890699564,0.972020729,319587,4930539J05Rik,0.050749424,FALSE
ENSMUSG00000005131,ENSMUSG00000005131,4930550C14Rik,-0.323787436,-0.027062009,0.799351666,0.371287281,0.726182388,75311,4930550C14Rik,-0.323787436,FALSE
ENSMUSG00000106157,ENSMUSG00000106157,4930555A03Rik,-0.504516078,-0.321466065,1.024882249,0.311363719,0.670805985,100504653,4930555A03Rik,-0.504516078,FALSE
ENSMUSG00000096971,ENSMUSG00000096971,4930556M19Rik,0.128350955,4.074551623,0.517439974,0.471935764,0.794606344,75259,4930556M19Rik,0.128350955,FALSE
ENSMUSG00000022518,ENSMUSG00000022518,4930562C15Rik,-0.212649442,4.134615511,2.109464309,0.146390555,0.476066172,78809,4930562C15Rik,-0.212649442,FALSE
ENSMUSG00000026729,ENSMUSG00000026729,4930562F07Rik,0.320159043,-0.893483013,0.331684234,0.564669029,0.844479479,75255,4930562F07Rik,0.320159043,FALSE
ENSMUSG00000053574,ENSMUSG00000053574,4930563E22Rik,0.067882297,0.070513596,0.031101984,0.860013055,0.962524512,75304,4930563E22Rik,0.067882297,FALSE
ENSMUSG00000084834,ENSMUSG00000084834,4930565N06Rik,0.17564439,-0.156537821,0.11799926,0.731214666,0.916757063,68306,4930565N06Rik,0.17564439,FALSE
ENSMUSG00000087440,ENSMUSG00000087440,4930577N17Rik,-0.30877376,0.738980997,0.915280431,0.338717236,0.696230225,67746,4930577N17Rik,-0.30877376,FALSE
ENSMUSG00000037358,ENSMUSG00000037358,4930578C19Rik,-0.404646325,3.119639027,3.289655311,0.069717657,0.317700947,75905,Dipk2b,-0.404646325,FALSE
ENSMUSG00000027811,ENSMUSG00000027811,4930579G24Rik,-0.06296616,1.309594668,0.058345328,0.809130593,0.943270971,75939,4930579G24Rik,-0.06296616,FALSE
ENSMUSG00000070315,ENSMUSG00000070315,4930581F22Rik,0.159751356,2.699581908,0.323123615,0.569736486,0.846884754,78934,4930581F22Rik,0.159751356,FALSE
ENSMUSG00000034063,ENSMUSG00000034063,4930590J08Rik,0.023842282,-0.588259267,0.002941861,0.956744805,0.989751775,381798,4930590J08Rik,0.023842282,FALSE
ENSMUSG00000073144,ENSMUSG00000073144,4930599N23Rik,0.346933616,0.015353826,0.939096678,0.332510261,0.691113416,75379,4930599N23Rik,0.346933616,FALSE
ENSMUSG00000093772,ENSMUSG00000093772,4931403E22Rik,-0.045408379,-0.144636949,0.010754269,0.917405213,0.981387904,70942,4931403E22Rik,-0.045408379,FALSE
ENSMUSG00000031938,ENSMUSG00000031938,4931406C07Rik,-0.378277632,5.83765851,13.17866032,0.000283155,0.006760818,70984,4931406C07Rik,-0.378277632,TRUE
ENSMUSG00000066571,ENSMUSG00000066571,4931406P16Rik,-0.28852209,7.137740125,6.373446633,0.011584039,0.102356357,233103,Garre1,-0.28852209,TRUE
ENSMUSG00000073722,ENSMUSG00000073722,4931408C20Rik,0.375081198,-0.524824498,0.534216916,0.464839356,0.790769529,210940,4931408C20Rik,0.375081198,FALSE
ENSMUSG00000022179,ENSMUSG00000022179,4931414P19Rik,0.369745072,2.529843726,3.353865424,0.067047399,0.310805307,74359,4931414P19Rik,0.369745072,FALSE
ENSMUSG00000046085,ENSMUSG00000046085,4931422A03Rik,0.24996744,-0.323705645,0.311490348,0.576767085,0.850970909,70986,4931422A03Rik,0.24996744,FALSE
ENSMUSG00000014837,ENSMUSG00000014837,4931428F04Rik,0.173713399,1.787909326,0.544855196,0.460427512,0.78884098,74356,Matcap1,0.173713399,FALSE
ENSMUSG00000037270,ENSMUSG00000037270,4932438A13Rik,0.061521606,6.540441997,0.291035349,0.589557817,0.856876686,229227,Bltp1,0.061521606,FALSE
ENSMUSG00000039851,ENSMUSG00000039851,4932438H23Rik,-1.076342685,-0.582590883,5.185512726,0.022775951,0.159997808,74387,4932438H23Rik,-1.076342685,TRUE
ENSMUSG00000097216,ENSMUSG00000097216,4932441J04Rik,-0.430491127,-0.811938125,0.613306451,0.433545582,0.77001044,319216,4932441J04Rik,-0.430491127,FALSE
